video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
gi7-uWyIYRw,@thekillergg7982,2021-04-12T06:22:22Z,2,La solucion es se hetero de nada que vivan bien 😎👌,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@lesbanitatumamita4744,2021-09-28T16:56:48Z,4,Que tristeza. Que estén en contra no les da el derecho a ejercer violencia contra nosotros. Dudo mucho que Jesús sienta agrado porque nos traten de esa manera tan injusta.,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@AlejandroMartinez-ub4ml,2024-09-01T16:23:42Z,4,Los rusos son de los pocos habitantes del planeta que todavía no han perdido el norte,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@joserafaellluberesreyes,2023-11-09T18:58:11Z,1,Y por que meter a Putín en eso..... se les cae el argumento....,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@guason673,2021-07-21T19:49:34Z,0,Esa gente no tiene generación futura y el lo q quieres los q poden de moda ser mentes abiertas,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Is_Lucaz,2023-06-30T21:57:26Z,1,Orgulloso de rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@dragi8892,2021-12-14T15:45:51Z,2,Tipico de rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@geraegui1922,2021-04-29T21:15:04Z,4,No entiendo a los que quieren vivir en Rusia. Si es que no les da una hipotermia entonces se darán cuenta de que la calidad de vida no es destacable y que su índice de felicidad está por debajo del promedio. Tal vez esa mentalidad tan conservadora sea la responsable de esto,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@nicotupana6295,2022-06-02T20:18:08Z,2,Que pro rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@jhoelochoa3069,2023-02-05T00:39:15Z,0,No quiero ser duro.pero csda pais tiwne sus reglas.y realmente pensemos en nuestros niños,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@DECD_KCD,2021-08-18T03:09:11Z,0,Que aumenta más la cantidad de homosexuales o la cantidad de homofobicos.,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@adrianramirez3741,2021-04-03T01:48:10Z,0,"Jajaja
Mega político este video. Los medios de comunicación. 🤡🤡🤡🤡🤡😂",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@rolendo4075,2022-05-06T17:42:58Z,4,Ojalá siga así Rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@elsalvaje390,2021-07-01T01:49:10Z,0,Viva Rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@alfredsamuelrodriguezguari956,2022-06-16T18:42:52Z,9,rusia = el mejor pais,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Monicerato,2021-05-07T18:25:01Z,1,Razones por la que irse a rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@arekfaviocorderolinares4745,2021-04-07T01:20:46Z,4,Grande Putin 😎👌,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@aridowns8274,2021-05-12T22:24:48Z,1,Qué bien qué Rusia sea un país más al igual qué todo el Medio Oriente que les dan su merecido !!! dios bendiga a todos los países del Medio Oriente Arabia y todos sus alrededores!!!  Qué acatan las leyes de Moisés,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@astralblue2749,2023-01-09T18:00:52Z,1,"Odio los homofobicos, siempre en contra de todas las parejas gay. Me duele mas a mi verlos sufrir sin nada 😔.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@cesarmedina2112,2023-05-11T02:11:19Z,0,Viva Rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@kxshk44,2021-06-02T02:56:54Z,0,en rusia si son normales.,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@c0rrupt_f1le,2023-03-10T03:05:10Z,2,Por noob 😂,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@andreslema5495,2021-04-05T05:36:21Z,1,Tons que se muden a USA alla si eres hetero ya son 30 años de condena,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@alejandrocorrea8355,2021-04-07T13:12:01Z,7,Viva rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@maxilopez3362,2021-07-01T15:19:53Z,0,Asi es como lo asemos en la madre russia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@JavierMileiLujanCarrion,2024-10-22T22:40:47Z,2,"Grandes los rusos, respetando las cosas como Dios las hizo. Que no me pidan respeto las personas que no respetan ni siquiera el sexo con el que nacieron.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@rommelrodriguez8314,2025-08-26T16:38:42Z,2,"Así en España,viva Rusia",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@ludgomezleon3136,2021-04-27T03:44:35Z,1,Pobrecitos...🤣🤣🤣 Grande RuSsia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@seguntoronaldtoroguevara6796,2023-07-10T11:41:17Z,0,Que viva rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@elmayor3770,2022-10-18T04:04:19Z,6,"Que lastima que no podemos hacer lo mismo en occidente.

Molestas a estos gay.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@arturo3448,2023-03-13T05:06:36Z,0,"Un peligro Rusia. El mejor ejemplo del ""consevatismo"" por así decirlo.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@misaelmt5666,2021-04-26T06:03:58Z,2,"Homofobia, es respetar la ley de Dios",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@inusualsubs,2021-05-23T02:26:06Z,13,"Es gracioso como las personas hacen comentarios tontos sobre memes porque no tienen personalidad y lo otro sólo dicen esas payasadas de ""La Madre Rusia"" porque están atrás de una pantalla y saben que no les pueden hacer nada, los reto a hacer esas bobadas en la esquina de sus casas. 💩",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@1killtekk,2022-10-17T02:06:01Z,6,No empeoro solo mejoro,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@aviasmx,2024-02-03T00:45:08Z,2,putinnn! te necesitamos!!,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@domeroma1873,2021-04-26T03:39:24Z,1,"Que asco de gente homofóbica. Cómo serán con sus hijos, nietos o sobrinos homosexuales. Cuántos Rusos homosexuales deben estar escondidos",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@camilaosorescardenas3536,2021-12-10T04:00:02Z,0,como se atreven 😡,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@saulgarcia188,2021-04-10T13:22:45Z,3,"Yo soy cristiano evangélico y no apoyo la ideología de género ni la homosexualidad como algo bueno por mis creencias, pero me parece mal que traten a la gente a si no esta bien maltratar a nadie hay que respetar a las personas",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@velxen77,2022-09-11T18:40:13Z,0,Russia es normal 😎,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@megaknightff576,2022-03-20T18:28:57Z,2,Asi deberia ser en todo el mundo bien por rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@oscareduardoleonmora7623,2021-07-02T08:03:28Z,0,Muerte,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@salvatorezapata8583,2021-05-09T18:35:30Z,5,"Viva la madre rusia, viva putin🌈🌈🚫😎",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@diegobarajas5093,2021-04-05T21:34:37Z,1,"Algunos a favor
Otros en contra
Pero los que saben de politica saben
Que esto es para tirarle hate a Rusia y enaltecer a E.U",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@vladimirputin6810,2023-01-01T07:46:43Z,3,La verdad yo no estoy a favor ni en contra de los LGBT pero los respeto ya que son personas que merecen respeto,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@oktu6503,2021-07-22T17:22:15Z,0,"Bueno, todo esto tiene una explicación, la mayoría eran personas que crecieron en la unión soviética donde el ser homosexual era algo que te podía costar hasta 5 años de trabajos forzados, ademas Putin alimenta este pensamiento en los jóvenes",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@timelengedary2560,2021-08-23T04:12:33Z,2,Rusia está muy basado 😎🤝,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@jamesking1878,2022-11-24T02:33:10Z,2,Joder qué avanzada es rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@cavarlycommando3477,2021-04-10T03:12:37Z,0,RUSIA BASADAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@ninanavarroflorez5534,2021-04-07T19:09:08Z,5,Pero q diferencia cuando los hombres ven a dos mujeres besándose o algo parecido. Hipócritas.,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@haterviolador3757,2021-07-05T18:57:45Z,2,Viva Rusia no cae en la decadencia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Gous,2022-12-14T00:43:22Z,1,Que asco de personas. El amor es el amor.,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@carlosramos5256,2021-05-02T22:10:08Z,1,Y la homosexualidad también,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@LAMASCARA3430,2025-09-27T00:13:36Z,0,Que buena la madre Rusia se nota que aún tiene. Valores,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@TheBrohaiYT,2022-05-03T14:14:41Z,3,Amo rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@israelavila813,2021-05-02T02:44:45Z,2,Muy bien por los rusos,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@christianxd5146,2022-09-06T07:01:59Z,0,DE HETEROSEXUALES JAJAJAJA SI ESOS SON HETEROS YO SOY JESUS,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@je231,2023-07-03T04:42:21Z,0,Asi se merecen,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@pepemanfire,2021-05-05T20:02:37Z,3,Quisiera que la ley contra homesexuales de Rusia se extendiera por todo el mundo,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@biancapalavecino1258,2021-05-23T05:22:03Z,2,Dejenlos vivir en paz,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Nosequep0ner-y8p,2024-11-25T23:21:20Z,1,"yo no soy progre ni mucho menos prorruso pero la ideología de genero ya tiene chato a muchos paises, en mi caso no justifico las agresiones contra personas por ser homosexuales pero tampoco estoy de acuerdo con que los homosexuales se besen en cualquier lugar o en cualquier momento (es muy incomodo ver a dos hombres o dos mujeres besarse)",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@alvarohernandez6873,2021-04-01T13:46:01Z,1,"Vamos hombre se llama intimidad,  por qué  no reconocer que no están bien , que no son aptos para que los niños los vean en las calles, a ver cómo  le explicas a un niño de 5 años eso que ellos hacen???",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@eike5273,2022-10-27T14:36:35Z,1,Rusia ejemplo de la lucha contra la putrefaccion de occidente,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@gatitogloton9190,2021-12-31T00:45:47Z,1,"Rusia límita las prácticas de Amor Homosexual debido a que en otros países la comunidad LGBT abusa de sus ""derechos solo por ser Homosexuales"", no seamos ciegos, no solos la comunidad LGBT es agredida.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@sandralemushernandez7757,2024-10-19T02:07:47Z,1,"Si muchos creen que ser homosexual o ser lesbiana es como de nacimiento porque no se tratan eso con un especialista y que les inyecten mas hormonas masculinas o femeninas o buscar un remedio, xq a de ser frustante nacer con tus organos reproductivos pero que al final no los usas  cono debe de ser, porque les guste o no eso a la larga tambien trauman a terceros mas si pienssn en tener niños a su lado.  yo no soy nadie para guzgarlos lo que si se esque deberian de ir a algun lado donde los atiendan de esas inseguridades o tambien muchas veces son las malas compañias que los inducen a decisiones incorrectas pueden haber muchas razones solo tomenlo cómo consejo, ok. Bendiciones 🙏🏼",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@invictusvallaro3865,2021-06-20T22:08:02Z,0,Viva Rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@davidbh7006,2021-05-01T08:28:48Z,1,Bien por Rusia..  no se andan con cosas ... debemos aprender algo,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@alexapach8518,2022-02-12T23:42:23Z,4,Es una falta de respeto ir provocando en un pais ke esta prohibido exponer el homosesualismo ake respetar primero las leyes de un pais para exigir respeto si en mi casa esta prohibido cualkier clase de animal y sabiendo vienes con un animal yo misma te boto por irrespetuoso ake tener sentido comun,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@alejandroalejandria3092,2021-04-03T06:10:45Z,5,"Ser gay, bisexual o trans no tiene nada de malo, lo que si es una real KK son esos más de 100 géneros que existe, osea, que carajos",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@darylvelasquez1072,2021-04-09T14:39:57Z,5,VIVA RUSIAAAAAAAAAAAAAAA,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@inwthtakegod4957,2021-09-18T13:07:25Z,1,"Mas que únicamente ser culpa de putin, al que veo pues, me da igual si apoya a la comunidad LGBT y le haga propaganda. Más es la sociedad rusa intolerante, y bueno, yo a pesar de ser homo aunque no e andado de la mano de nadie, xq simplemente me da igual. A pesar de no criminalizarse la homosexualidad en rusia ni sea ilegal vivir con tu pareja, la falta de respeto es palpable.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@infinitedefenseschool6175,2024-10-26T20:16:36Z,0,Excelente por los rusos,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@manuelcruse2637,2021-04-07T23:39:02Z,2,empeora?..que le pasa a la gente ... necesitamos mas de esas normas,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Trucks344,2024-09-01T12:02:11Z,3,Que bueno bien por Rusia ojalá y así fuera en todas partes 👍👍👍👍👍👍,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Israelvaldez.,2023-07-14T13:38:12Z,0,Viva rusia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@f.natanaelmatosortiz2164,2021-04-04T22:47:39Z,4,¡Viva la madre Rusia❤️!,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@xZShaneRemeydZx,2022-11-07T00:25:46Z,0,"Bueno, son gays y lesbis, qué se puede hacer? Nada solo aceptar su realidad y respetar, claro sin violencia por parte de ambos.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@mensajerodedios1974,2021-05-27T19:51:35Z,1,Esto no lo dice la rusa de RT,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@kennethmercado4200,2023-04-16T12:50:32Z,0,Hagan eso en China o en paises musulmanes a ver si se atreven,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Cvyb855,2021-09-16T18:29:48Z,6,Rusia god,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@isaiesquivel1951,2022-02-21T06:39:17Z,3,Viva la madre Rusia!!!,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@luisfernandoperezpadilla4131,2021-05-27T07:10:29Z,12,Que viva la madre Rusia 🇷🇺🇷🇺🇷🇺,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@JohaNoha,2021-04-06T19:56:25Z,3,RUSSIA TE AMOOOOOOOO,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Ninjagungui,2021-04-10T08:07:13Z,1,"Yo viendo a los rusos:
Héroes😎👌🏻",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@BmwBryan_adams01,2022-06-30T05:27:30Z,2,Que gran pais rusia 👏👏👏👏,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@feliperivas5035,2021-07-17T16:33:19Z,0,Lucas 17-26-27-28-29,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@lilvegas1877,2023-03-20T12:22:12Z,5,"Que grande Rusia, como debe ser 💪",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@ElOtrin999,2021-08-17T22:33:30Z,2,Oof amo Rusia VIVA LA HOMOFOBIAAAA (me van a funar),Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@Heldimp-hu7vf,2021-06-19T14:25:47Z,1,Me quiero ir a Rusia :D,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@itsmeulysses8044,2021-04-22T04:24:54Z,0,Excelente por russia,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@SAID-gc6mu,2022-06-26T03:06:15Z,2,Un paraíso,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@luisbarsini1770,2021-04-23T12:40:03Z,1,No existe la homofobia! Les guste o no progress,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@williamuchiha1764,2021-04-20T00:50:25Z,0,RusiaGod,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@dagoman36,2022-02-02T06:35:12Z,5,Por eso Rusia es potencia mundial,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@dantex0890,2022-01-19T15:52:45Z,2,Unos cracks los que los insultaron,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@jorgeortiz3415,2022-07-22T20:59:56Z,0,Dios es justicia el humano no es Dios es amor y día a día es paz y respeto es vida y sexo nadie cambia el sexo es su destino en amor,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@adsdsa8756,2021-04-30T02:02:25Z,0,"Viva Rusia 👏👏👏respeto a la mala para que respeten a los que no quieren su impocision de la homosexualidad a el resto de personas como en otros países se nos obliga a aceptarlos y a no decir nada atento a que te encarcelen por crímenes de odio, homofobia etc... Solo por no estar de acuerdo con ello que tomen de su misma medicina dos tragos!!!",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@TMoDDD,2021-04-27T01:08:01Z,1,Eso pasa cuando tratas de forzar una ideología fallida en un país que tiene las mujeres mas bellas del mundo.,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@richarddelgadomongragon7697,2021-12-31T15:17:06Z,1,Hay que respetar a un país que no le gusta estas cosas....si quieren estar en pareja vallan a sus casa con privacidad!,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@f.d8771,2021-08-28T20:44:40Z,0,GRANDE RUSIA😎🤘,Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@DazaHdz,2021-04-10T11:19:28Z,2,"Homofobia? Nmms quien le tendria miedo a un gay. Lo que está  prohibido en rusia es la propaganda gay, no te prohiben ser gay, solo te prohiben hacer propaganda.",Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
gi7-uWyIYRw,@alejandro-dp7ir,2021-04-18T05:09:04Z,0,grande rusia :),Experimento de dos chicos para probar que la homofobia empeora en Rusia,laSexta Noticias,2015-07-19T18:50:09Z,2015,lgtbi
