tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683784,39,,--470882--,2019-03-28T19:12:55+00:00,1,17,"Brunei solo tiene 420 000 habitantes. Lapidarán a media docena al año, no es para tanto. {troll}"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683754,38,1.0,AGlC,2019-03-28T19:09:35+00:00,1,10,"#1 Esta noche duerme con una almohada con una funda de la bandera de España hasta que se te pasen esas ideas subversivas.
Y no pienses tanto, que puede ser malo para tu salud, ponte la tele y no leas tonterías."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683716,37,16.0,fugaz,2019-03-28T19:02:51+00:00,0,6,"#16 legítimo? los cojones una monarquía teocrática que además ni firma los derechos humanos lo es.

No es lo mismo reconocimiento que legitimidad."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683700,36,26.0,--605588--,2019-03-28T18:58:56+00:00,0,6,#26 Si no ves diferencia alguna...
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683697,35,,--600974--,2019-03-28T18:57:49+00:00,0,6,En Brunei no brilla el arcoiris.
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683654,34,33.0,Siento55,2019-03-28T18:48:42+00:00,2,19,"#33 Pues entonces ni con esas se escapan. Qué siniestros, por no decir hijos de puta. Bueno, ya lo he dicho."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683644,33,18.0,craborlando,2019-03-28T18:46:53+00:00,5,32,"#18 El truco está en que en la mayoría de países musulmanes integristas la apostasía también es castigada con la muerte.

https://es.wikipedia.org/wiki/Apostasía_en_el_islam"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683618,32,,VendoOpelCorsa,2019-03-28T18:41:47+00:00,0,7,"A ver si el Sultan este, va a resultar como el Rey de Marruecos, con su intimo amigo...
{troll}"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683615,31,,Mercaching,2019-03-28T18:41:14+00:00,0,7,"A la segunda infracción el pie izquierdo, hasta conseguir mutilarlo y sea un torso"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683575,30,1.0,Funai,2019-03-28T18:33:26+00:00,0,7,"#1  hay tres opciones, sin petroleo en el coche, con petroleo pagado honradamente pero ahorcan gays, nos quedamos con su petroleo tras bombardeos ... ELIGE, que son mahometanos coño"
