;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202312;Diciembre de 2023;9;Cataluña;17;Girona;17118;Palamós;635;22;89;174;25;98;227;9;54;75;468;29
202312;Diciembre de 2023;9;Cataluña;17;Girona;17119;Palau de Santa Eulàlia;<5;0;<5;<5;0;0;0;0;0;<5;0;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17120;Palau-saverdera;35;<5;<5;13;<5;7;9;<5;6;7;17;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17121;Palau-sator;<5;0;<5;<5;0;0;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17123;Palol de Revardit;10;0;<5;<5;0;0;5;<5;<5;<5;7;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17124;Pals;64;<5;14;15;<5;8;23;<5;7;8;48;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17125;Pardines;<5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17126;Parlavà;11;0;<5;<5;<5;<5;<5;<5;0;0;9;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17128;Pau;18;0;<5;<5;0;<5;9;0;0;0;18;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17129;Pedret i Marzà;<5;0;<5;<5;0;<5;<5;0;0;<5;<5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17130;Pera, La;10;0;<5;<5;<5;<5;<5;0;<5;<5;8;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17132;Peralada;39;0;<5;12;<5;7;16;<5;<5;<5;32;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17133;Planes d'Hostoles, Les;45;<5;8;12;<5;5;17;0;12;<5;29;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17134;Planoles;13;0;<5;<5;<5;<5;<5;0;<5;<5;7;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17135;Pont de Molins;14;<5;<5;<5;<5;<5;8;0;<5;<5;10;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17136;Pontós;6;0;<5;<5;0;0;<5;<5;0;0;5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17137;Porqueres;102;<5;15;22;<5;20;40;<5;26;11;62;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17138;Portbou;38;<5;0;15;0;7;15;0;5;<5;31;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17139;Preses, Les;44;<5;5;11;<5;7;18;0;12;<5;25;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17140;Port de la Selva, El;10;<5;0;<5;<5;<5;<5;0;0;<5;9;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17141;Puigcerdà;242;6;37;60;7;54;78;0;9;42;182;9
202312;Diciembre de 2023;9;Cataluña;17;Girona;17142;Quart;90;7;11;25;<5;20;26;<5;9;10;59;9
202312;Diciembre de 2023;9;Cataluña;17;Girona;17143;Rabós;<5;0;0;<5;0;0;0;0;0;0;<5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17144;Regencós;7;<5;<5;<5;<5;<5;<5;0;0;<5;<5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17145;Ribes de Freser;53;<5;5;20;0;11;14;<5;6;<5;41;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17146;Riells i Viabrea;298;14;30;73;<5;62;115;0;59;17;206;16
202312;Diciembre de 2023;9;Cataluña;17;Girona;17147;Ripoll;431;21;70;102;8;73;157;5;75;21;302;28
202312;Diciembre de 2023;9;Cataluña;17;Girona;17148;Riudarenes;119;<5;19;32;<5;21;42;<5;19;7;84;5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17149;Riudaura;11;0;<5;<5;0;<5;7;0;<5;0;7;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17150;Riudellots de la Selva;72;<5;13;13;<5;16;24;<5;21;5;42;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17151;Riumors;5;0;<5;0;0;<5;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17152;Roses;693;24;81;184;24;137;243;16;40;75;505;57
202312;Diciembre de 2023;9;Cataluña;17;Girona;17153;Rupià;<5;0;0;0;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17154;Sales de Llierca;5;0;<5;<5;0;<5;0;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17155;Salt;1975;101;313;490;51;477;543;65;241;254;1155;260
202312;Diciembre de 2023;9;Cataluña;17;Girona;17157;Sant Andreu Salou;<5;0;<5;0;0;<5;0;<5;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17158;Sant Climent Sescebes;19;0;<5;7;0;5;<5;<5;<5;<5;15;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17159;Sant Feliu de Buixalleu;46;<5;6;14;0;11;14;0;10;<5;32;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17160;Sant Feliu de Guíxols;882;32;127;230;21;150;322;10;48;143;626;55
202312;Diciembre de 2023;9;Cataluña;17;Girona;17161;Sant Feliu de Pallerols;45;<5;6;16;<5;10;10;<5;10;<5;26;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17162;Sant Ferriol;10;0;<5;5;<5;0;<5;<5;0;0;9;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17163;Sant Gregori;82;7;10;15;<5;17;30;<5;12;<5;63;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17164;Sant Hilari Sacalm;208;8;24;43;6;42;85;14;55;7;111;21
202312;Diciembre de 2023;9;Cataluña;17;Girona;17165;Sant Jaume de Llierca;26;0;<5;5;0;6;12;0;<5;<5;21;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17166;Sant Jordi Desvalls;23;<5;<5;7;0;6;7;0;<5;<5;17;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17167;Sant Joan de les Abadesses;100;<5;12;28;<5;19;38;<5;19;7;65;5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17168;Sant Joan de Mollet;10;0;<5;<5;0;<5;<5;<5;<5;<5;7;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17169;Sant Julià de Ramis;104;<5;13;19;<5;26;40;<5;13;<5;82;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17170;Vallfogona de Ripollès;11;0;<5;<5;0;<5;<5;0;<5;<5;7;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17171;Sant Llorenç de la Muga;9;0;<5;<5;0;0;6;0;0;0;8;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17172;Sant Martí de Llémena;18;0;5;<5;0;5;<5;<5;<5;0;16;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17173;Sant Martí Vell;6;0;<5;<5;0;0;<5;0;<5;0;<5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17174;Sant Miquel de Campmajor;6;0;<5;<5;0;<5;<5;<5;0;<5;<5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17175;Sant Miquel de Fluvià;59;<5;9;10;0;21;16;<5;<5;8;41;6
202312;Diciembre de 2023;9;Cataluña;17;Girona;17176;Sant Mori;<5;0;<5;0;0;0;<5;<5;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17177;Sant Pau de Segúries;24;0;<5;5;0;<5;12;0;8;<5;15;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17178;Sant Pere Pescador;63;<5;9;16;<5;14;18;11;<5;6;40;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17180;Santa Coloma de Farners;558;20;78;120;8;128;204;21;100;33;365;39
202312;Diciembre de 2023;9;Cataluña;17;Girona;17181;Santa Cristina d'Aro;144;<5;25;33;5;22;55;<5;15;13;108;5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17182;Santa Llogaia d'Àlguema;12;0;0;<5;<5;5;<5;0;<5;<5;7;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17183;Sant Aniol de Finestres;<5;0;<5;<5;0;<5;0;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17184;Santa Pau;55;<5;8;15;0;7;23;<5;13;<5;36;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17185;Sant Joan les Fonts;104;7;15;24;<5;19;37;<5;24;8;69;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17186;Sarrià de Ter;158;9;32;42;<5;29;43;<5;23;13;114;6
202312;Diciembre de 2023;9;Cataluña;17;Girona;17187;Saus,  Camallera i Llampaies;26;0;<5;11;0;<5;9;<5;0;<5;22;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17188;Selva de Mar, La;6;0;0;<5;0;<5;<5;0;0;0;5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17189;Cellera de Ter, La;61;<5;9;17;0;9;25;0;16;5;36;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17190;Serinyà;43;0;6;9;0;15;13;<5;10;<5;27;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17191;Serra de Daró;6;0;0;0;<5;<5;<5;<5;0;0;5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17192;Setcases;<5;0;0;0;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17193;Sils;303;22;38;83;10;52;98;<5;40;33;211;15
202312;Diciembre de 2023;9;Cataluña;17;Girona;17194;Susqueda;<5;0;0;<5;0;<5;0;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17195;Tallada d'Empordà, La;12;0;<5;<5;0;<5;<5;<5;0;<5;10;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17196;Terrades;5;0;0;<5;0;0;<5;0;0;0;5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17197;Torrent;<5;0;0;<5;0;0;<5;<5;0;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17198;Torroella de Fluvià;12;0;<5;<5;0;5;<5;0;<5;<5;9;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17199;Torroella de Montgrí;319;17;46;84;8;53;111;21;25;27;222;24
202312;Diciembre de 2023;9;Cataluña;17;Girona;17200;Tortellà;22;0;<5;5;0;6;7;<5;5;<5;15;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17201;Toses;6;<5;0;<5;0;0;<5;0;0;0;6;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17202;Tossa de Mar;127;8;23;30;8;22;36;0;5;8;111;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17203;Ultramort;<5;0;0;0;0;<5;<5;0;<5;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17204;Ullà;35;<5;<5;10;0;5;13;<5;<5;<5;20;5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17205;Ullastret;6;0;<5;<5;0;<5;<5;0;0;0;6;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17206;Urús;7;0;<5;<5;<5;<5;<5;0;<5;0;5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17207;Vall d'en Bas, La;58;0;6;18;0;10;24;0;13;<5;40;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17208;Vall de Bianya, La;29;<5;<5;14;0;6;7;<5;<5;<5;20;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17209;Vall-llobrega;30;<5;<5;9;0;<5;11;<5;<5;<5;22;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17210;Ventalló;19;0;<5;11;0;<5;<5;<5;<5;<5;14;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17211;Verges;36;0;5;10;0;7;14;<5;5;<5;26;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17212;Vidrà;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17213;Vidreres;400;19;47;111;14;66;143;8;45;35;292;20
202312;Diciembre de 2023;9;Cataluña;17;Girona;17214;Vilabertran;22;<5;<5;<5;0;5;9;0;<5;0;20;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17215;Vilablareix;70;6;7;12;<5;12;32;0;13;<5;48;5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17216;Viladasens;<5;0;0;0;0;<5;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17217;Viladamat;5;0;0;<5;0;0;<5;0;<5;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17218;Vilademuls;24;0;0;7;0;5;12;0;0;<5;23;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17220;Viladrau;36;<5;9;8;<5;5;11;<5;<5;<5;27;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17221;Vilafant;199;6;21;46;10;34;82;<5;19;14;151;12
202312;Diciembre de 2023;9;Cataluña;17;Girona;17222;Vilaür;5;0;0;<5;<5;<5;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17223;Vilajuïga;36;0;5;12;0;<5;17;<5;6;<5;22;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17224;Vilallonga de Ter;9;<5;<5;<5;0;<5;<5;0;0;0;9;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17225;Vilamacolum;19;<5;<5;7;<5;<5;5;<5;0;<5;13;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17226;Vilamalla;32;<5;<5;7;0;9;13;0;<5;<5;25;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17227;Vilamaniscle;<5;0;<5;0;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17228;Vilanant;7;0;0;<5;0;<5;<5;0;<5;0;6;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17230;Vila-sacra;17;0;<5;8;<5;0;6;<5;<5;<5;12;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17232;Vilopriu;7;0;<5;<5;0;<5;<5;<5;0;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;17;Girona;17233;Vilobí d'Onyar;85;<5;12;16;<5;14;37;5;15;5;57;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17234;Biure;5;0;<5;<5;0;0;<5;0;<5;<5;<5;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17901;Cruïlles,  Monells i Sant Sadurní de l'Heura;40;<5;<5;9;<5;5;19;0;<5;<5;31;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17902;Forallac;49;<5;5;17;<5;8;16;0;<5;7;35;<5
202312;Diciembre de 2023;9;Cataluña;17;Girona;17903;Sant Julià del Llor i Bonmatí;53;<5;6;10;<5;12;19;<5;11;<5;29;8
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25001;Abella de la Conca;11;<5;<5;5;<5;0;<5;<5;<5;0;6;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25002;Àger;15;<5;<5;5;0;<5;6;<5;<5;<5;10;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25003;Agramunt;169;6;17;39;<5;46;58;9;45;12;94;9
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25004;Alamús, Els;18;<5;<5;<5;<5;5;5;0;<5;<5;14;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25005;Alàs i Cerc;<5;0;<5;<5;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25006;Albagés, L';12;<5;<5;<5;0;<5;5;<5;<5;<5;7;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25007;Albatàrrec;69;<5;14;10;<5;23;16;<5;<5;7;56;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25008;Albesa;36;0;7;5;<5;7;16;6;<5;<5;25;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25009;Albi, L';26;0;<5;8;0;10;7;<5;<5;<5;15;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25010;Alcanó;6;0;<5;<5;0;<5;<5;0;0;<5;5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25011;Alcarràs;384;12;66;77;12;97;120;50;29;17;274;14
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25012;Alcoletge;138;<5;25;25;5;42;38;17;12;12;93;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25013;Alfarràs;231;19;47;45;15;57;48;77;9;21;81;43
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25014;Alfés;6;0;<5;<5;<5;<5;<5;<5;0;<5;<5;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25015;Algerri;15;<5;<5;5;0;7;0;0;<5;<5;9;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25016;Alguaire;90;6;16;20;<5;21;26;5;7;9;65;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25017;Alins;0;0;0;0;0;0;0;0;0;0;0;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25019;Almacelles;189;8;30;38;7;42;64;21;15;23;117;13
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25020;Almatret;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25021;Almenar;113;<5;19;36;6;18;31;25;6;20;53;9
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25022;Alòs de Balaguer;<5;0;<5;<5;0;0;<5;<5;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25023;Alpicat;127;<5;20;27;<5;23;55;7;10;9;96;5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25024;Alt Àneu;7;0;<5;<5;0;<5;<5;0;0;0;7;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25025;Naut Aran;11;<5;<5;<5;0;<5;<5;0;0;<5;10;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25027;Anglesola;47;0;9;11;0;12;15;9;<5;<5;31;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25029;Arbeca;92;<5;20;25;<5;18;25;13;15;11;51;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25030;Pont de Bar, El;8;0;0;<5;0;<5;<5;0;<5;<5;5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25031;Arres;<5;0;0;0;0;<5;0;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25032;Arsèguel;<5;0;0;0;0;<5;0;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25033;Artesa de Lleida;39;0;10;8;0;6;15;<5;<5;<5;32;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25034;Artesa de Segre;120;<5;16;39;<5;22;40;19;19;14;62;6
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25035;Sentiu de Sió, La;13;<5;<5;<5;0;<5;5;0;<5;0;8;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25036;Aspa;5;0;0;<5;0;<5;0;<5;0;0;<5;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25037;Avellanes i Santa Linya, Les;9;0;<5;<5;0;<5;<5;0;<5;0;8;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25038;Aitona;50;<5;6;10;5;10;16;12;<5;<5;33;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25039;Baix Pallars;12;0;<5;5;0;<5;<5;<5;<5;<5;5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25040;Balaguer;1043;53;180;228;43;248;291;111;96;82;621;133
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25041;Barbens;24;0;5;5;0;5;9;5;<5;0;14;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25042;Baronia de Rialb, La;7;0;0;<5;0;0;<5;0;0;0;7;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25043;Vall de Boí, La;22;0;<5;7;0;5;7;<5;<5;<5;15;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25044;Bassella;<5;0;<5;0;0;0;0;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25045;Bausen;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25046;Belianes;17;0;<5;6;<5;<5;6;<5;<5;<5;12;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25047;Bellcaire d'Urgell;35;<5;9;9;<5;7;7;7;<5;6;16;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25048;Bell-lloc d'Urgell;90;<5;13;19;9;17;30;13;8;<5;58;7
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25049;Bellmunt d'Urgell;5;0;<5;<5;0;<5;<5;<5;<5;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25050;Bellpuig;185;6;29;42;8;43;57;27;21;11;111;15
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25051;Bellver de Cerdanya;50;<5;9;11;0;12;17;0;<5;5;42;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25052;Bellvís;77;<5;7;25;0;12;29;11;12;5;46;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25053;Benavent de Segrià;35;<5;7;8;<5;7;9;<5;<5;<5;25;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25055;Biosca;<5;0;<5;0;0;<5;0;0;0;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25056;Bovera;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25057;Bòrdes, Es;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25058;Borges Blanques, Les;258;10;39;67;14;58;70;20;35;17;158;28
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25059;Bossòst;12;0;<5;<5;0;<5;6;0;0;<5;10;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25060;Cabanabona;<5;0;<5;0;0;0;0;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25061;Cabó;<5;0;<5;0;0;0;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25062;Camarasa;16;0;<5;7;0;<5;5;0;<5;<5;11;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25063;Canejan;5;0;<5;<5;0;0;<5;0;0;0;5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25064;Castellar de la Ribera;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25067;Castelldans;26;0;<5;10;0;<5;10;<5;<5;<5;16;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25068;Castellnou de Seana;20;<5;<5;<5;0;5;7;<5;<5;0;11;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25069;Castelló de Farfanya;19;<5;<5;<5;0;<5;8;<5;<5;<5;14;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25070;Castellserà;30;0;5;12;0;6;7;<5;<5;<5;19;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25071;Cava;<5;0;0;<5;0;0;0;<5;0;0;0;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25072;Cervera;358;14;61;94;9;63;117;27;74;24;201;32
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25073;Cervià de les Garrigues;30;<5;<5;11;0;5;10;<5;<5;<5;21;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25074;Ciutadilla;6;0;0;<5;0;0;<5;0;0;0;6;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25075;Clariana de Cardener;7;0;0;<5;<5;0;<5;0;<5;0;5;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25076;Cogul, El;6;0;0;<5;<5;<5;<5;<5;0;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25077;Coll de Nargó;19;<5;<5;6;0;6;<5;<5;<5;0;16;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25078;Corbins;32;<5;<5;11;<5;6;9;5;<5;<5;23;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25079;Cubells;8;0;<5;<5;0;<5;<5;0;<5;0;7;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25081;Espluga Calba, L';11;0;<5;<5;0;<5;6;<5;0;0;7;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25082;Espot;<5;0;<5;<5;0;<5;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25085;Estaràs;<5;0;0;0;0;<5;0;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25086;Esterri d'Àneu;21;<5;6;<5;<5;<5;6;0;<5;<5;15;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25087;Esterri de Cardós;0;0;0;0;0;0;0;0;0;0;0;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25088;Estamariu;<5;0;0;0;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25089;Farrera;5;0;<5;<5;0;<5;<5;0;0;0;<5;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25092;Floresta, La;8;0;<5;<5;0;<5;<5;0;<5;0;6;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25093;Fondarella;21;0;<5;<5;<5;7;9;<5;<5;0;16;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25094;Foradada;5;0;<5;0;0;0;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25096;Fuliola, La;66;<5;19;10;<5;18;14;23;5;7;27;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25097;Fulleda;<5;0;<5;0;0;<5;<5;0;<5;0;<5;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25098;Gavet de la Conca;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25099;Golmés;64;<5;5;20;<5;17;18;9;10;<5;35;7
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25100;Gósol;6;<5;<5;<5;0;0;<5;0;0;0;5;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25101;Granadella, La;12;0;<5;<5;0;<5;7;0;<5;0;10;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25102;Granja d'Escarp, La;19;0;<5;8;<5;<5;7;5;<5;<5;11;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25103;Granyanella;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25104;Granyena de Segarra;6;<5;<5;<5;0;0;<5;0;<5;0;5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25105;Granyena de les Garrigues;7;0;<5;<5;0;0;<5;<5;<5;<5;<5;0
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25109;Guimerà;9;0;<5;<5;0;<5;<5;<5;<5;0;<5;<5
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25110;Guissona;188;11;33;36;9;38;61;6;67;7;100;8
202312;Diciembre de 2023;9;Cataluña;25;Lleida;25111;Guixers;<5;0;0;<5;0;0;0;0;<5;0;0;0
