;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202103;Marzo de 2021;1;Andalucía;23;Jaén;23048;Iznatoraf;29;1;6;7;2;11;2;13;1;2;12;1
202103;Marzo de 2021;1;Andalucía;23;Jaén;23049;Jabalquinto;132;9;20;29;13;33;28;50;4;19;51;8
202103;Marzo de 2021;1;Andalucía;23;Jaén;23050;Jaén;10879;454;2128;1906;488;3049;2854;1167;598;543;7281;1290
202103;Marzo de 2021;1;Andalucía;23;Jaén;23051;Jamilena;235;15;38;55;18;79;30;83;27;11;93;21
202103;Marzo de 2021;1;Andalucía;23;Jaén;23052;Jimena;60;6;2;7;8;23;14;17;1;2;33;7
202103;Marzo de 2021;1;Andalucía;23;Jaén;23053;Jódar;693;45;123;153;62;183;127;346;19;40;246;42
202103;Marzo de 2021;1;Andalucía;23;Jaén;23054;Larva;18;1;2;2;4;6;3;8;0;0;9;1
202103;Marzo de 2021;1;Andalucía;23;Jaén;23055;Linares;7598;314;1334;1283;356;2081;2230;1157;396;381;4585;1079
202103;Marzo de 2021;1;Andalucía;23;Jaén;23056;Lopera;244;9;52;51;29;69;34;91;13;14;107;19
202103;Marzo de 2021;1;Andalucía;23;Jaén;23057;Lupión;55;3;6;16;6;17;7;22;3;1;25;4
202103;Marzo de 2021;1;Andalucía;23;Jaén;23058;Mancha Real;889;37;136;132;60;312;212;283;73;47;400;86
202103;Marzo de 2021;1;Andalucía;23;Jaén;23059;Marmolejo;544;22;89;132;27;180;94;167;37;33;259;48
202103;Marzo de 2021;1;Andalucía;23;Jaén;23060;Martos;2259;147;404;295;160;722;531;427;579;59;1015;179
202103;Marzo de 2021;1;Andalucía;23;Jaén;23061;Mengíbar;1205;63;182;183;87;372;318;314;76;94;572;149
202103;Marzo de 2021;1;Andalucía;23;Jaén;23062;Montizón;62;2;10;11;4;20;15;35;7;1;14;5
202103;Marzo de 2021;1;Andalucía;23;Jaén;23063;Navas de San Juan;278;13;47;54;20;85;59;143;6;10;111;8
202103;Marzo de 2021;1;Andalucía;23;Jaén;23064;Noalejo;79;3;15;17;6;32;6;36;1;3;33;6
202103;Marzo de 2021;1;Andalucía;23;Jaén;23065;Orcera;153;14;19;36;10;42;32;45;7;6;80;15
202103;Marzo de 2021;1;Andalucía;23;Jaén;23066;Peal de Becerro;375;18;54;69;28;138;68;127;18;15;183;32
202103;Marzo de 2021;1;Andalucía;23;Jaén;23067;Pegalajar;234;11;31;42;16;71;63;80;11;15;102;26
202103;Marzo de 2021;1;Andalucía;23;Jaén;23069;Porcuna;336;22;69;41;31;129;44;132;12;6;169;17
202103;Marzo de 2021;1;Andalucía;23;Jaén;23070;Pozo Alcón;507;19;88;122;26;132;120;191;23;22;237;34
202103;Marzo de 2021;1;Andalucía;23;Jaén;23071;Puente de Génave;162;5;23;36;10;46;42;63;7;4;77;11
202103;Marzo de 2021;1;Andalucía;23;Jaén;23072;Puerta de Segura, La;210;7;32;61;9;56;45;85;4;27;86;8
202103;Marzo de 2021;1;Andalucía;23;Jaén;23073;Quesada;310;17;48;91;9;82;63;130;11;17;140;12
202103;Marzo de 2021;1;Andalucía;23;Jaén;23074;Rus;351;12;43;73;19;102;102;89;25;16;195;26
202103;Marzo de 2021;1;Andalucía;23;Jaén;23075;Sabiote;307;12;36;67;16;98;78;110;9;18;152;18
202103;Marzo de 2021;1;Andalucía;23;Jaén;23076;Santa Elena;126;5;14;29;5;25;48;26;5;7;88;0
202103;Marzo de 2021;1;Andalucía;23;Jaén;23077;Santiago de Calatrava;26;2;3;4;2;6;9;11;2;0;11;2
202103;Marzo de 2021;1;Andalucía;23;Jaén;23079;Santisteban del Puerto;290;25;39;63;24;70;69;148;10;11;110;11
202103;Marzo de 2021;1;Andalucía;23;Jaén;23080;Santo Tomé;116;6;22;22;10;41;15;50;4;2;55;5
202103;Marzo de 2021;1;Andalucía;23;Jaén;23081;Segura de la Sierra;120;4;20;31;7;36;22;44;5;2;62;7
202103;Marzo de 2021;1;Andalucía;23;Jaén;23082;Siles;143;12;23;39;9;27;33;46;4;10;73;10
202103;Marzo de 2021;1;Andalucía;23;Jaén;23084;Sorihuela del Guadalimar;107;6;14;30;3;30;24;50;5;1;47;4
202103;Marzo de 2021;1;Andalucía;23;Jaén;23085;Torreblascopedro;182;17;39;31;18;53;24;73;8;4;76;21
202103;Marzo de 2021;1;Andalucía;23;Jaén;23086;Torre del Campo;1286;70;208;215;81;388;324;328;100;42;708;108
202103;Marzo de 2021;1;Andalucía;23;Jaén;23087;Torredonjimeno;1306;73;203;191;83;382;374;329;152;25;662;138
202103;Marzo de 2021;1;Andalucía;23;Jaén;23088;Torreperogil;711;27;96;129;26;211;222;208;31;42;364;66
202103;Marzo de 2021;1;Andalucía;23;Jaén;23090;Torres;73;1;11;13;5;25;18;29;2;2;36;4
202103;Marzo de 2021;1;Andalucía;23;Jaén;23091;Torres de Albánchez;79;4;20;10;7;21;17;36;0;4;36;3
202103;Marzo de 2021;1;Andalucía;23;Jaén;23092;Úbeda;3744;141;585;634;196;1052;1136;757;190;147;2192;458
202103;Marzo de 2021;1;Andalucía;23;Jaén;23093;Valdepeñas de Jaén;139;5;29;27;12;46;20;48;9;6;67;9
202103;Marzo de 2021;1;Andalucía;23;Jaén;23094;Vilches;410;18;62;82;16;115;117;80;17;16;280;17
202103;Marzo de 2021;1;Andalucía;23;Jaén;23095;Villacarrillo;646;24;97;128;63;204;130;246;18;5;341;36
202103;Marzo de 2021;1;Andalucía;23;Jaén;23096;Villanueva de la Reina;254;17;46;33;14;83;61;67;9;9;154;15
202103;Marzo de 2021;1;Andalucía;23;Jaén;23097;Villanueva del Arzobispo;546;32;86;87;45;172;124;254;16;27;201;48
202103;Marzo de 2021;1;Andalucía;23;Jaén;23098;Villardompardo;50;3;7;7;5;16;12;19;5;5;13;8
202103;Marzo de 2021;1;Andalucía;23;Jaén;23099;Villares, Los;336;16;67;59;17;119;58;105;16;7;183;25
202103;Marzo de 2021;1;Andalucía;23;Jaén;23101;Villarrodrigo;20;1;3;3;1;2;10;8;0;0;11;1
202103;Marzo de 2021;1;Andalucía;23;Jaén;23901;Cárcheles;76;2;15;13;5;26;15;19;5;4;44;4
202103;Marzo de 2021;1;Andalucía;23;Jaén;23902;Bedmar y Garcíez;177;12;29;51;15;37;33;91;9;10;63;4
202103;Marzo de 2021;1;Andalucía;23;Jaén;23903;Villatorres;263;9;58;52;15;79;50;100;16;6;125;16
202103;Marzo de 2021;1;Andalucía;23;Jaén;23904;Santiago-Pontones;142;7;26;45;14;33;17;49;3;9;63;18
202103;Marzo de 2021;1;Andalucía;23;Jaén;23905;Arroyo del Ojanco;137;7;24;15;14;57;20;56;4;20;53;4
202103;Marzo de 2021;1;Andalucía;29;Málaga;29001;Alameda;456;31;104;119;40;100;62;147;20;72;182;35
202103;Marzo de 2021;1;Andalucía;29;Málaga;29002;Alcaucín;204;15;29;58;8;56;38;15;12;25;126;26
202103;Marzo de 2021;1;Andalucía;29;Málaga;29003;Alfarnate;50;5;15;14;1;13;2;16;1;5;22;6
202103;Marzo de 2021;1;Andalucía;29;Málaga;29004;Alfarnatejo;33;1;5;15;0;5;7;7;2;1;20;3
202103;Marzo de 2021;1;Andalucía;29;Málaga;29005;Algarrobo;657;48;141;127;37;177;127;84;12;74;421;66
202103;Marzo de 2021;1;Andalucía;29;Málaga;29006;Algatocín;99;2;9;26;2;22;38;4;1;27;59;8
202103;Marzo de 2021;1;Andalucía;29;Málaga;29007;Alhaurín de la Torre;4578;317;747;713;254;1139;1408;78;209;359;3331;601
202103;Marzo de 2021;1;Andalucía;29;Málaga;29008;Alhaurín el Grande;3199;162;473;561;165;849;989;79;241;491;1897;491
202103;Marzo de 2021;1;Andalucía;29;Málaga;29009;Almáchar;133;7;18;53;11;32;12;11;4;28;73;17
202103;Marzo de 2021;1;Andalucía;29;Málaga;29010;Almargen;177;10;28;33;11;54;41;48;12;3;105;9
202103;Marzo de 2021;1;Andalucía;29;Málaga;29011;Almogía;412;24;50;85;26;101;126;14;47;75;224;52
202103;Marzo de 2021;1;Andalucía;29;Málaga;29012;Álora;1705;87;251;327;90;483;467;122;78;201;1107;197
202103;Marzo de 2021;1;Andalucía;29;Málaga;29013;Alozaina;259;10;45;64;17;51;72;30;31;20;160;18
202103;Marzo de 2021;1;Andalucía;29;Málaga;29014;Alpandeire;25;1;4;6;0;8;6;2;0;11;9;3
202103;Marzo de 2021;1;Andalucía;29;Málaga;29015;Antequera;4334;268;697;674;283;1165;1247;492;444;362;2538;498
202103;Marzo de 2021;1;Andalucía;29;Málaga;29016;Árchez;37;4;7;14;3;6;3;5;0;13;17;2
202103;Marzo de 2021;1;Andalucía;29;Málaga;29017;Archidona;725;50;109;133;44;227;162;132;41;51;444;57
202103;Marzo de 2021;1;Andalucía;29;Málaga;29018;Ardales;203;14;32;43;15;58;41;11;6;35;132;19
202103;Marzo de 2021;1;Andalucía;29;Málaga;29019;Arenas;95;10;18;31;5;23;8;9;5;14;55;12
202103;Marzo de 2021;1;Andalucía;29;Málaga;29020;Arriate;476;28;83;110;19;123;113;43;16;56;340;21
202103;Marzo de 2021;1;Andalucía;29;Málaga;29021;Atajate;23;1;4;8;1;5;4;0;1;7;15;0
202103;Marzo de 2021;1;Andalucía;29;Málaga;29022;Benadalid;20;1;2;8;1;5;3;1;0;4;14;1
202103;Marzo de 2021;1;Andalucía;29;Málaga;29023;Benahavís;386;26;52;66;18;124;100;4;4;26;306;46
202103;Marzo de 2021;1;Andalucía;29;Málaga;29024;Benalauría;35;1;5;9;2;8;10;2;2;4;26;1
202103;Marzo de 2021;1;Andalucía;29;Málaga;29025;Benalmádena;8611;416;1520;1578;331;2282;2484;83;213;519;6966;830
202103;Marzo de 2021;1;Andalucía;29;Málaga;29026;Benamargosa;97;5;12;29;3;25;23;12;6;4;71;4
202103;Marzo de 2021;1;Andalucía;29;Málaga;29027;Benamocarra;226;13;40;68;16;55;34;41;11;27;125;22
202103;Marzo de 2021;1;Andalucía;29;Málaga;29028;Benaoján;256;18;35;59;11;61;72;6;28;20;181;21
202103;Marzo de 2021;1;Andalucía;29;Málaga;29029;Benarrabá;38;1;9;8;3;8;9;4;3;2;26;3
202103;Marzo de 2021;1;Andalucía;29;Málaga;29030;Borge, El;88;3;20;35;3;18;9;7;1;12;65;3
202103;Marzo de 2021;1;Andalucía;29;Málaga;29031;Burgo, El;211;9;30;48;15;51;58;15;8;29;145;14
202103;Marzo de 2021;1;Andalucía;29;Málaga;29032;Campillos;968;70;150;168;61;275;244;143;44;38;673;70
202103;Marzo de 2021;1;Andalucía;29;Málaga;29033;Canillas de Aceituno;137;10;23;47;9;29;19;9;12;32;67;17
202103;Marzo de 2021;1;Andalucía;29;Málaga;29034;Canillas de Albaida;70;7;15;14;6;21;7;4;0;12;42;12
202103;Marzo de 2021;1;Andalucía;29;Málaga;29035;Cañete la Real;152;6;11;54;11;33;37;27;2;18;96;9
202103;Marzo de 2021;1;Andalucía;29;Málaga;29036;Carratraca;84;2;15;28;1;23;15;2;3;17;57;5
202103;Marzo de 2021;1;Andalucía;29;Málaga;29037;Cartajima;19;1;5;6;0;3;4;2;0;4;12;1
202103;Marzo de 2021;1;Andalucía;29;Málaga;29038;Cártama;3001;137;458;520;130;906;850;124;245;484;1815;333
202103;Marzo de 2021;1;Andalucía;29;Málaga;29039;Casabermeja;311;18;59;75;12;84;63;10;12;61;201;27
202103;Marzo de 2021;1;Andalucía;29;Málaga;29040;Casarabonela;273;17;40;64;14;73;65;13;12;30;199;19
202103;Marzo de 2021;1;Andalucía;29;Málaga;29041;Casares;623;31;89;129;22;169;183;14;23;60;462;64
202103;Marzo de 2021;1;Andalucía;29;Málaga;29042;Coín;2768;108;404;496;131;855;774;93;213;400;1674;388
202103;Marzo de 2021;1;Andalucía;29;Málaga;29043;Colmenar;331;17;54;93;23;84;60;33;17;50;189;42
202103;Marzo de 2021;1;Andalucía;29;Málaga;29044;Comares;64;1;10;26;1;10;16;10;1;16;31;6
202103;Marzo de 2021;1;Andalucía;29;Málaga;29045;Cómpeta;337;16;86;83;11;84;57;8;13;74;215;27
202103;Marzo de 2021;1;Andalucía;29;Málaga;29046;Cortes de la Frontera;448;19;49;91;17;102;170;21;15;32;339;41
202103;Marzo de 2021;1;Andalucía;29;Málaga;29047;Cuevas Bajas;107;4;20;28;10;29;16;40;9;12;40;6
202103;Marzo de 2021;1;Andalucía;29;Málaga;29048;Cuevas del Becerro;147;5;24;26;10;55;27;21;5;6;106;9
202103;Marzo de 2021;1;Andalucía;29;Málaga;29049;Cuevas de San Marcos;268;13;43;69;14;79;50;68;20;40;128;12
202103;Marzo de 2021;1;Andalucía;29;Málaga;29050;Cútar;33;2;13;5;2;7;4;1;0;5;23;4
202103;Marzo de 2021;1;Andalucía;29;Málaga;29051;Estepona;7915;434;1353;1415;358;2123;2232;96;179;869;5930;841
202103;Marzo de 2021;1;Andalucía;29;Málaga;29052;Faraján;15;1;2;5;1;6;0;0;0;9;6;0
202103;Marzo de 2021;1;Andalucía;29;Málaga;29053;Frigiliana;354;13;62;80;7;87;105;10;12;35;279;18
202103;Marzo de 2021;1;Andalucía;29;Málaga;29054;Fuengirola;9396;452;1603;1874;413;2383;2671;110;275;763;7156;1092
202103;Marzo de 2021;1;Andalucía;29;Málaga;29055;Fuente de Piedra;253;15;46;39;14;83;56;45;7;51;132;18
202103;Marzo de 2021;1;Andalucía;29;Málaga;29056;Gaucín;140;5;17;43;4;31;40;7;4;25;97;7
202103;Marzo de 2021;1;Andalucía;29;Málaga;29057;Genalguacil;53;1;9;15;0;9;19;0;2;4;44;3
202103;Marzo de 2021;1;Andalucía;29;Málaga;29058;Guaro;276;11;45;64;20;80;56;6;9;44;188;29
202103;Marzo de 2021;1;Andalucía;29;Málaga;29059;Humilladero;333;26;42;70;31;94;70;92;17;23;178;23
202103;Marzo de 2021;1;Andalucía;29;Málaga;29060;Igualeja;36;2;4;7;3;16;4;3;2;1;27;3
202103;Marzo de 2021;1;Andalucía;29;Málaga;29061;Istán;135;6;16;27;10;39;37;0;1;6;116;12
202103;Marzo de 2021;1;Andalucía;29;Málaga;29062;Iznate;60;3;9;16;5;16;11;8;4;13;30;5
202103;Marzo de 2021;1;Andalucía;29;Málaga;29063;Jimera de Líbar;35;0;6;11;2;7;9;2;1;2;29;1
202103;Marzo de 2021;1;Andalucía;29;Málaga;29064;Jubrique;53;3;6;13;4;14;13;1;1;6;39;6
202103;Marzo de 2021;1;Andalucía;29;Málaga;29065;Júzcar;23;1;3;8;0;3;8;1;0;14;8;0
202103;Marzo de 2021;1;Andalucía;29;Málaga;29066;Macharaviaya;37;2;4;8;2;14;7;0;0;5;28;4
202103;Marzo de 2021;1;Andalucía;29;Málaga;29067;Málaga;74831;3507;13985;14618;3280;18734;20707;922;3760;6785;53464;9900
202103;Marzo de 2021;1;Andalucía;29;Málaga;29068;Manilva;1769;72;302;364;64;491;476;34;60;188;1293;194
202103;Marzo de 2021;1;Andalucía;29;Málaga;29069;Marbella;16894;810;3097;3172;748;4291;4776;201;403;1450;13496;1344
202103;Marzo de 2021;1;Andalucía;29;Málaga;29070;Mijas;10454;608;1778;1886;485;2812;2885;102;242;865;8191;1054
202103;Marzo de 2021;1;Andalucía;29;Málaga;29071;Moclinejo;126;8;27;37;3;29;22;8;2;26;83;7
202103;Marzo de 2021;1;Andalucía;29;Málaga;29072;Mollina;436;22;75;88;30;134;87;90;28;19;268;31
202103;Marzo de 2021;1;Andalucía;29;Málaga;29073;Monda;379;16;59;87;22;89;106;4;24;60;245;46
202103;Marzo de 2021;1;Andalucía;29;Málaga;29074;Montejaque;101;8;17;15;4;36;21;5;7;3;76;10
202103;Marzo de 2021;1;Andalucía;29;Málaga;29075;Nerja;3077;156;647;555;129;791;799;53;60;250;2530;184
202103;Marzo de 2021;1;Andalucía;29;Málaga;29076;Ojén;452;27;89;82;18;115;121;3;11;43;364;31
202103;Marzo de 2021;1;Andalucía;29;Málaga;29077;Parauta;17;2;1;6;1;4;3;0;0;2;13;2
202103;Marzo de 2021;1;Andalucía;29;Málaga;29079;Periana;317;14;61;75;21;98;48;50;10;37;196;24
202103;Marzo de 2021;1;Andalucía;29;Málaga;29080;Pizarra;1204;74;163;207;50;325;385;79;98;159;730;138
202103;Marzo de 2021;1;Andalucía;29;Málaga;29081;Pujerra;17;0;2;4;1;7;3;0;0;5;11;1
202103;Marzo de 2021;1;Andalucía;29;Málaga;29082;Rincón de la Victoria;4710;231;804;876;186;1182;1431;63;214;404;3537;492
202103;Marzo de 2021;1;Andalucía;29;Málaga;29083;Riogordo;211;11;38;55;13;59;35;43;6;18;130;14
202103;Marzo de 2021;1;Andalucía;29;Málaga;29084;Ronda;4255;189;687;818;217;1142;1202;197;218;497;2890;453
202103;Marzo de 2021;1;Andalucía;29;Málaga;29085;Salares;20;2;2;8;2;3;3;1;0;8;10;1
202103;Marzo de 2021;1;Andalucía;29;Málaga;29086;Sayalonga;126;11;20;43;14;21;17;9;20;28;57;12
202103;Marzo de 2021;1;Andalucía;29;Málaga;29087;Sedella;36;2;6;16;1;7;4;2;1;4;25;4
202103;Marzo de 2021;1;Andalucía;29;Málaga;29088;Sierra de Yeguas;265;13;48;51;7;76;70;78;18;14;142;13
202103;Marzo de 2021;1;Andalucía;29;Málaga;29089;Teba;319;19;59;79;31;73;58;73;9;53;165;19
202103;Marzo de 2021;1;Andalucía;29;Málaga;29090;Tolox;219;6;36;54;7;63;53;19;14;35;130;21
202103;Marzo de 2021;1;Andalucía;29;Málaga;29091;Torrox;1970;109;335;415;76;540;495;120;76;117;1451;206
202103;Marzo de 2021;1;Andalucía;29;Málaga;29092;Totalán;91;6;13;26;5;30;11;2;0;7;71;11
202103;Marzo de 2021;1;Andalucía;29;Málaga;29093;Valle de Abdalajís;249;22;39;63;23;64;38;44;4;39;149;13
202103;Marzo de 2021;1;Andalucía;29;Málaga;29094;Vélez-Málaga;8932;425;1739;1824;418;2421;2105;715;398;958;5872;989
202103;Marzo de 2021;1;Andalucía;29;Málaga;29095;Villanueva de Algaidas;257;10;35;56;13;81;62;73;16;6;146;16
202103;Marzo de 2021;1;Andalucía;29;Málaga;29096;Villanueva del Rosario;297;23;58;86;20;68;42;54;10;37;176;20
202103;Marzo de 2021;1;Andalucía;29;Málaga;29097;Villanueva del Trabuco;417;20;65;109;22;129;72;76;29;49;236;27
202103;Marzo de 2021;1;Andalucía;29;Málaga;29098;Villanueva de Tapia;85;5;9;25;7;31;8;24;2;13;43;3
202103;Marzo de 2021;1;Andalucía;29;Málaga;29099;Viñuela;162;7;24;45;5;46;35;20;6;8;113;15
202103;Marzo de 2021;1;Andalucía;29;Málaga;29100;Yunquera;419;14;53;75;21;72;184;43;60;69;213;34
202103;Marzo de 2021;1;Andalucía;29;Málaga;29901;Torremolinos;9109;467;1660;1835;381;2162;2604;93;247;489;7198;1082
202103;Marzo de 2021;1;Andalucía;29;Málaga;29902;Villanueva de la Concepción;267;15;39;92;18;71;32;50;7;36;151;23
202103;Marzo de 2021;1;Andalucía;29;Málaga;29903;Montecorto;71;4;8;17;7;16;19;9;0;7;48;7
202103;Marzo de 2021;1;Andalucía;29;Málaga;29904;Serrato;58;3;10;15;4;13;13;9;0;6;41;2
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41001;Aguadulce;155;9;37;19;7;51;32;38;10;25;70;12
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41002;Alanís;167;6;25;32;8;53;43;25;10;14;111;7
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41003;Albaida del Aljarafe;359;11;66;55;15;118;94;26;17;33;259;24
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41004;Alcalá de Guadaíra;9918;442;1527;1723;395;2599;3232;303;902;832;6904;977
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41005;Alcalá del Río;1255;71;215;196;81;387;305;175;56;152;732;140
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41006;Alcolea del Río;252;13;51;62;18;63;45;85;11;14;122;20
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41007;Algaba, La;2359;85;408;487;100;622;657;152;114;265;1524;304
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41008;Algámitas;107;4;18;26;7;24;28;14;4;22;62;5
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41009;Almadén de la Plata;171;8;21;33;8;49;52;22;8;39;92;10
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41010;Almensilla;700;31;117;139;27;201;185;34;34;114;460;58
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41011;Arahal;1503;94;261;316;113;442;277;228;109;167;866;133
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41012;Aznalcázar;526;26;93;84;26;177;120;84;23;45;343;31
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41013;Aznalcóllar;850;47;123;132;46;267;235;154;51;82;486;77
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41014;Badolatosa;187;13;41;46;24;37;26;49;15;32;81;10
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41015;Benacazón;777;39;123;161;34;243;177;127;32;80;486;52
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41016;Bollullos de la Mitación;1168;49;219;221;51;314;314;88;69;110;793;108
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41017;Bormujos;2325;126;336;429;104;540;790;66;136;228;1653;242
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41018;Brenes;1080;60;196;202;83;298;241;223;51;79;640;87
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41019;Burguillos;828;43;122;151;50;265;197;123;48;60;534;63
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41020;Cabezas de San Juan, Las;2259;145;416;450;167;668;413;365;129;421;1166;178
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41021;Camas;4462;197;791;866;192;1158;1258;132;218;367;3215;530
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41022;Campana, La;338;29;72;61;41;89;46;73;17;45;166;37
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41023;Cantillana;1064;43;211;235;60;289;226;274;37;153;492;108
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41024;Carmona;3252;161;573;604;182;826;906;380;296;335;1899;342
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41025;Carrión de los Céspedes;246;14;36;51;12;66;67;16;10;31;172;17
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41026;Casariche;420;21;66;98;29;130;76;115;67;24;190;24
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41027;Castilblanco de los Arroyos;649;23;84;125;31;191;195;52;32;34;472;59
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41028;Castilleja de Guzmán;292;17;42;56;23;56;98;4;21;21;203;43
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41029;Castilleja de la Cuesta;2105;104;348;389;97;496;671;49;116;175;1517;248
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41030;Castilleja del Campo;63;4;7;16;3;18;15;5;4;1;50;3
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41031;Castillo de las Guardas, El;181;9;21;49;9;40;53;5;6;39;120;11
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41032;Cazalla de la Sierra;525;13;81;124;18;127;162;63;48;66;304;44
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41033;Constantina;601;22;108;128;45;167;131;125;44;72;314;46
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41034;Coria del Río;3936;185;719;744;175;1085;1028;442;254;348;2546;346
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41035;Coripe;95;11;16;15;8;20;25;16;3;11;53;12
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41036;Coronil, El;398;25;65;115;28;97;68;78;10;33;240;37
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41037;Corrales, Los;244;21;59;47;17;71;29;70;20;33;109;12
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41038;Dos Hermanas;16895;881;2739;2754;910;4431;5180;394;961;1602;12059;1879
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41039;Écija;4590;233;752;883;241;1368;1113;685;529;478;2504;394
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41040;Espartinas;1347;72;216;235;57;294;473;33;69;83;1019;143
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41041;Estepa;1358;67;201;215;84;400;391;241;486;72;488;71
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41042;Fuentes de Andalucía;416;21;64;88;26;130;87;68;14;12;283;39
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41043;Garrobo, El;114;9;17;25;6;27;30;13;13;22;57;9
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41044;Gelves;1122;66;183;229;42;253;349;28;76;76;816;126
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41045;Gerena;1026;37;174;179;50;307;279;77;73;94;688;94
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41046;Gilena;231;17;46;50;17;75;26;75;36;35;73;12
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41047;Gines;1340;83;204;230;82;303;438;23;63;97;975;182
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41048;Guadalcanal;227;13;35;51;18;59;51;49;3;27;121;27
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41049;Guillena;1857;80;331;362;94;556;434;178;183;441;900;155
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41050;Herrera;491;26;90;81;30;154;110;99;83;31;243;35
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41051;Huévar del Aljarafe;305;21;47;72;18;71;76;33;17;35;194;26
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41052;Lantejuela, La;308;15;53;71;42;82;45;45;36;71;134;22
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41053;Lebrija;3231;167;535;664;183;926;756;596;126;346;1787;376
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41054;Lora de Estepa;95;5;15;14;14;27;20;24;8;11;44;8
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41055;Lora del Río;1602;104;318;332;120;441;287;362;58;195;822;165
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41056;Luisiana, La;416;30;86;74;26;125;75;60;51;95;176;34
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41057;Madroño, El;29;0;7;7;1;9;5;0;0;12;16;1
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41058;Mairena del Alcor;2782;134;415;393;150;851;839;159;192;341;1818;272
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41059;Mairena del Aljarafe;4842;279;812;870;203;1220;1458;113;231;298;3603;597
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41060;Marchena;2069;105;376;382;114;589;503;237;256;204;1147;225
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41061;Marinaleda;137;9;33;29;10;36;20;41;16;24;49;7
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41062;Martín de la Jara;174;16;35;39;13;54;17;69;11;10;67;17
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41063;Molares, Los;445;24;75;97;27;134;88;57;32;51;270;35
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41064;Montellano;627;39;128;144;45;167;104;121;29;117;320;40
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41065;Morón de la Frontera;3279;164;532;680;196;801;906;487;506;206;1753;327
202103;Marzo de 2021;1;Andalucía;41;Sevilla;41066;Navas de la Concepción, Las;127;11;17;36;3;39;21;27;13;7;68;12
