;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;total Paro Registrado;Paro hombre edad < 25;Paro hombre edad 25 -45 ;Paro hombre edad >=45;Paro mujer edad < 25;Paro mujer edad 25 -45 ;Paro mujer edad >=45;Paro Agricultura;Paro Industria;Paro Construcción;Paro Servicios;Paro Sin empleo Anterior
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38046;Tegueste;968;29;145;242;15;249;288;20;62;100;707;79
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38047;Tijarafe;217;9;39;61;5;43;60;7;10;30;138;32
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38048;Valverde;338;7;49;115;7;70;90;24;12;37;236;29
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38049;Valle Gran Rey;299;12;48;115;4;46;74;41;5;42;195;16
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38050;Vallehermoso;223;8;25;80;0;39;71;52;8;33;115;15
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38051;Victoria de Acentejo, La;1029;34;143;301;25;237;289;24;31;222;663;89
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38052;Vilaflor;111;1;17;34;3;19;37;5;7;13;84;2
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38053;Villa de Mazo;446;20;65;126;12;88;135;27;16;106;250;47
201906;Junio de 2019;5;Canarias;38;Santa Cruz de Tenerife;38901;Pinar de El Hierro, El;128;7;16;36;4;22;43;12;1;10;92;13
201906;Junio de 2019;6;Cantabria;39;Cantabria;39001;Alfoz de Lloredo;128;7;21;36;3;27;34;1;5;11;104;7
201906;Junio de 2019;6;Cantabria;39;Cantabria;39002;Ampuero;243;14;49;54;5;60;61;4;29;13;177;20
201906;Junio de 2019;6;Cantabria;39;Cantabria;39003;Anievas;13;1;2;3;0;4;3;0;0;2;11;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39004;Arenas de Iguña;110;3;22;27;0;22;36;3;7;6;88;6
201906;Junio de 2019;6;Cantabria;39;Cantabria;39005;Argoños;81;3;15;15;2;17;29;0;8;3;66;4
201906;Junio de 2019;6;Cantabria;39;Cantabria;39006;Arnuero;89;2;14;16;4;23;30;2;10;9;67;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39007;Arredondo;26;2;4;7;0;9;4;1;4;2;17;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39008;Astillero, El;989;30;172;197;29;278;283;6;105;60;751;67
201906;Junio de 2019;6;Cantabria;39;Cantabria;39009;Bárcena de Cicero;232;10;36;54;7;67;58;6;32;16;170;8
201906;Junio de 2019;6;Cantabria;39;Cantabria;39010;Bárcena de Pie de Concha;47;3;7;14;1;8;14;0;1;4;34;8
201906;Junio de 2019;6;Cantabria;39;Cantabria;39011;Bareyo;91;4;6;26;2;25;28;2;13;3;70;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39012;Cabezón de la Sal;425;15;65;94;11;109;131;9;27;27;340;22
201906;Junio de 2019;6;Cantabria;39;Cantabria;39013;Cabezón de Liébana;23;1;3;9;1;5;4;9;0;1;13;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39014;Cabuérniga;66;2;10;33;0;8;13;6;3;1;56;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39015;Camaleño;26;1;1;11;0;4;9;1;1;4;20;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39016;Camargo;1724;64;286;320;52;446;556;11;129;114;1315;155
201906;Junio de 2019;6;Cantabria;39;Cantabria;39017;Campoo de Yuso;14;2;1;2;0;6;3;0;3;0;9;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39018;Cartes;342;15;40;56;14;96;121;2;22;18;266;34
201906;Junio de 2019;6;Cantabria;39;Cantabria;39019;Castañeda;142;1;21;35;5;51;29;1;21;12;92;16
201906;Junio de 2019;6;Cantabria;39;Cantabria;39020;Castro-Urdiales;1917;64;277;379;52;482;663;12;183;165;1386;171
201906;Junio de 2019;6;Cantabria;39;Cantabria;39021;Cieza;28;0;1;7;3;11;6;1;1;0;24;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39022;Cillorigo de Liébana;73;2;11;32;0;15;13;5;3;8;56;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39023;Colindres;532;32;80;94;24;143;159;9;95;28;374;26
201906;Junio de 2019;6;Cantabria;39;Cantabria;39024;Comillas;78;4;13;20;1;18;22;1;5;4;64;4
201906;Junio de 2019;6;Cantabria;39;Cantabria;39025;Corrales de Buelna, Los;633;23;105;126;29;178;172;14;78;38;423;80
201906;Junio de 2019;6;Cantabria;39;Cantabria;39026;Corvera de Toranzo;99;2;18;26;3;24;26;1;6;6;78;8
201906;Junio de 2019;6;Cantabria;39;Cantabria;39027;Campoo de Enmedio;141;7;21;19;3;49;42;1;15;6;110;9
201906;Junio de 2019;6;Cantabria;39;Cantabria;39028;Entrambasaguas;240;10;42;48;4;84;52;1;22;12;188;17
201906;Junio de 2019;6;Cantabria;39;Cantabria;39029;Escalante;37;0;6;12;2;11;6;3;4;3;24;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39030;Guriezo;113;7;16;28;4;29;29;2;19;6;76;10
201906;Junio de 2019;6;Cantabria;39;Cantabria;39031;Hazas de Cesto;77;2;17;21;2;20;15;2;6;7;56;6
201906;Junio de 2019;6;Cantabria;39;Cantabria;39032;Hermandad de Campoo de Suso;45;5;3;9;1;18;9;0;4;0;38;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39033;Herrerías;34;1;8;12;1;4;8;2;1;5;25;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39034;Lamasón;10;0;0;6;0;1;3;3;0;0;7;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39035;Laredo;659;26;104;167;17;119;226;3;108;55;461;32
201906;Junio de 2019;6;Cantabria;39;Cantabria;39036;Liendo;60;1;4;24;2;15;14;1;5;1;51;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39037;Liérganes;96;2;10;37;2;13;32;5;9;13;64;5
201906;Junio de 2019;6;Cantabria;39;Cantabria;39038;Limpias;112;3;13;36;2;29;29;2;14;5;87;4
201906;Junio de 2019;6;Cantabria;39;Cantabria;39039;Luena;32;0;8;13;0;5;6;0;3;4;25;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39040;Marina de Cudeyo;250;13;45;60;9;54;69;4;28;43;157;18
201906;Junio de 2019;6;Cantabria;39;Cantabria;39041;Mazcuerras;110;5;15;29;2;29;30;4;7;9;87;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39042;Medio Cudeyo;344;17;58;51;19;92;107;5;32;15;254;38
201906;Junio de 2019;6;Cantabria;39;Cantabria;39043;Meruelo;98;4;19;14;3;30;28;1;5;4;80;8
201906;Junio de 2019;6;Cantabria;39;Cantabria;39044;Miengo;271;12;41;67;5;74;72;2;19;23;208;19
201906;Junio de 2019;6;Cantabria;39;Cantabria;39045;Miera;19;1;4;4;0;6;4;0;2;1;16;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39046;Molledo;96;6;5;28;4;18;35;4;3;9;65;15
201906;Junio de 2019;6;Cantabria;39;Cantabria;39047;Noja;139;4;26;37;4;33;35;2;8;15;110;4
201906;Junio de 2019;6;Cantabria;39;Cantabria;39048;Penagos;93;4;19;17;5;23;25;3;8;6;70;6
201906;Junio de 2019;6;Cantabria;39;Cantabria;39049;Peñarrubia;15;1;4;4;0;1;5;2;0;0;12;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39050;Pesaguero;18;0;4;9;0;2;3;1;1;0;14;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39051;Pesquera;3;0;0;2;0;0;1;0;0;0;3;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39052;Piélagos;1090;32;172;230;24;309;323;14;97;77;828;74
201906;Junio de 2019;6;Cantabria;39;Cantabria;39053;Polaciones;23;3;5;4;1;4;6;2;2;0;18;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39054;Polanco;330;10;52;64;9;102;93;3;25;21;258;23
201906;Junio de 2019;6;Cantabria;39;Cantabria;39055;Potes;68;2;12;20;4;11;19;0;2;3;62;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39056;Puente Viesgo;118;3;27;23;4;27;34;2;9;8;91;8
201906;Junio de 2019;6;Cantabria;39;Cantabria;39057;Ramales de la Victoria;224;9;43;56;4;57;55;4;35;15;160;10
201906;Junio de 2019;6;Cantabria;39;Cantabria;39058;Rasines;53;4;8;17;1;9;14;1;6;4;39;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39059;Reinosa;459;17;62;94;12;110;164;7;47;36;325;44
201906;Junio de 2019;6;Cantabria;39;Cantabria;39060;Reocín;438;15;71;75;16;133;128;4;26;18;354;36
201906;Junio de 2019;6;Cantabria;39;Cantabria;39061;Ribamontán al Mar;175;7;35;42;2;34;55;5;16;12;136;6
201906;Junio de 2019;6;Cantabria;39;Cantabria;39062;Ribamontán al Monte;92;3;13;23;0;21;32;2;6;4;73;7
201906;Junio de 2019;6;Cantabria;39;Cantabria;39063;Rionansa;58;2;14;20;0;10;12;4;2;5;47;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39064;Riotuerto;88;1;13;21;4;22;27;3;6;11;63;5
201906;Junio de 2019;6;Cantabria;39;Cantabria;39065;Rozas de Valdearroyo, Las;18;0;4;5;0;6;3;0;1;2;14;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39066;Ruente;52;0;12;18;3;14;5;4;0;2;44;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39067;Ruesga;48;1;9;15;0;9;14;0;7;6;33;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39068;Ruiloba;33;1;5;9;1;5;12;0;0;3;29;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39069;San Felices de Buelna;145;4;19;42;3;35;42;2;17;10;107;9
201906;Junio de 2019;6;Cantabria;39;Cantabria;39070;San Miguel de Aguayo;5;0;1;2;1;1;0;0;0;0;4;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39071;San Pedro del Romeral;34;2;9;15;4;4;0;1;1;2;27;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39072;San Roque de Riomiera;41;4;8;8;4;7;10;4;0;4;25;8
201906;Junio de 2019;6;Cantabria;39;Cantabria;39073;Santa Cruz de Bezana;546;16;103;92;14;159;162;4;36;30;432;44
201906;Junio de 2019;6;Cantabria;39;Cantabria;39074;Santa María de Cayón;510;19;84;101;25;163;118;13;46;26;371;54
201906;Junio de 2019;6;Cantabria;39;Cantabria;39075;Santander;10742;291;1908;2646;320;2359;3218;133;609;1004;8032;964
201906;Junio de 2019;6;Cantabria;39;Cantabria;39076;Santillana del Mar;174;4;31;33;7;49;50;1;6;14;142;11
201906;Junio de 2019;6;Cantabria;39;Cantabria;39077;Santiurde de Reinosa;9;1;1;4;0;1;2;0;1;1;7;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39078;Santiurde de Toranzo;74;3;11;18;4;15;23;0;5;3;62;4
201906;Junio de 2019;6;Cantabria;39;Cantabria;39079;Santoña;716;40;152;149;29;155;191;6;143;33;508;26
201906;Junio de 2019;6;Cantabria;39;Cantabria;39080;San Vicente de la Barquera;200;13;31;39;6;45;66;16;7;16;149;12
201906;Junio de 2019;6;Cantabria;39;Cantabria;39081;Saro;39;5;9;11;0;7;7;2;1;3;31;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39082;Selaya;105;3;26;19;5;22;30;4;9;9;80;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39083;Soba;50;3;7;18;1;13;8;3;3;7;35;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39084;Solórzano;55;2;15;14;0;11;13;5;6;8;34;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39085;Suances;423;23;55;95;6;117;127;3;31;34;314;41
201906;Junio de 2019;6;Cantabria;39;Cantabria;39086;Tojos, Los;26;2;3;10;4;3;4;1;1;1;21;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39087;Torrelavega;3815;146;671;810;136;921;1131;76;257;296;2620;566
201906;Junio de 2019;6;Cantabria;39;Cantabria;39088;Tresviso;1;0;0;1;0;0;0;0;0;0;1;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39089;Tudanca;18;0;3;10;1;2;2;3;0;1;14;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39090;Udías;39;2;7;10;0;9;11;2;1;3;32;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39091;Valdáliga;83;5;18;22;3;15;20;7;1;12;61;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39092;Valdeolea;57;7;10;17;1;9;13;4;3;3;38;9
201906;Junio de 2019;6;Cantabria;39;Cantabria;39093;Valdeprado del Río;5;0;0;2;0;0;3;0;0;0;5;0
201906;Junio de 2019;6;Cantabria;39;Cantabria;39094;Valderredible;33;2;3;14;0;7;7;0;2;3;26;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39095;Val de San Vicente;158;6;17;48;5;36;46;18;10;16;106;8
201906;Junio de 2019;6;Cantabria;39;Cantabria;39096;Vega de Liébana;28;4;6;10;0;1;7;1;3;0;22;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39097;Vega de Pas;44;3;12;14;2;9;4;6;3;2;30;3
201906;Junio de 2019;6;Cantabria;39;Cantabria;39098;Villacarriedo;65;1;12;25;1;12;14;4;7;5;47;2
201906;Junio de 2019;6;Cantabria;39;Cantabria;39099;Villaescusa;198;13;31;48;6;41;59;2;18;14;150;14
201906;Junio de 2019;6;Cantabria;39;Cantabria;39100;Villafufre;73;4;10;20;1;16;22;18;7;6;36;6
201906;Junio de 2019;6;Cantabria;39;Cantabria;39101;Valle de Villaverde;12;0;1;5;0;2;4;1;1;1;8;1
201906;Junio de 2019;6;Cantabria;39;Cantabria;39102;Voto;155;6;23;33;2;41;50;2;27;8;114;4
201906;Junio de 2019;7;Castilla y León;5;Ávila;05001;Adanero;14;0;1;2;0;5;6;1;0;2;10;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05002;Adrada, La;244;6;33;61;5;50;89;2;11;36;168;27
201906;Junio de 2019;7;Castilla y León;5;Ávila;05005;Albornos;10;0;2;0;1;1;6;1;2;0;6;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05007;Aldeanueva de Santa Cruz;4;1;0;1;0;1;1;0;1;1;1;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05008;Aldeaseca;19;0;3;2;1;7;6;4;0;1;12;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05010;Aldehuela, La;4;1;0;2;0;0;1;0;0;0;3;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05012;Amavida;8;0;0;1;1;5;1;0;1;0;4;3
201906;Junio de 2019;7;Castilla y León;5;Ávila;05013;Arenal, El;61;1;8;23;0;13;16;10;2;3;45;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05014;Arenas de San Pedro;517;13;50;141;17;107;189;17;35;34;378;53
201906;Junio de 2019;7;Castilla y León;5;Ávila;05015;Arevalillo;3;0;1;1;0;0;1;0;0;1;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05016;Arévalo;495;22;68;82;23;132;168;119;34;11;284;47
201906;Junio de 2019;7;Castilla y León;5;Ávila;05017;Aveinte;2;0;0;0;0;1;1;0;0;0;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05018;Avellaneda;1;0;0;0;0;0;1;0;0;0;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05019;Ávila;3516;148;542;620;168;943;1095;143;224;225;2488;436
201906;Junio de 2019;7;Castilla y León;5;Ávila;05021;Barco de Ávila, El;101;7;12;18;1;24;39;1;8;6;80;6
201906;Junio de 2019;7;Castilla y León;5;Ávila;05022;Barraco, El;94;2;14;26;4;13;35;4;3;9;66;12
201906;Junio de 2019;7;Castilla y León;5;Ávila;05023;Barromán;12;1;0;3;0;0;8;1;1;0;10;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05024;Becedas;8;0;0;4;0;1;3;1;1;0;6;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05025;Becedillas;2;0;0;0;0;0;2;0;0;0;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05026;Bercial de Zapardiel;12;0;0;3;2;2;5;0;1;2;8;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05027;Berlanas, Las;15;0;1;6;2;1;5;3;0;4;8;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05029;Bernuy-Zapardiel;2;0;0;0;0;0;2;0;0;1;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05030;Berrocalejo de Aragona;1;0;0;0;0;0;1;0;0;0;0;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05033;Blascomillán;2;0;0;2;0;0;0;1;1;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05034;Blasconuño de Matacabras;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05035;Blascosancho;5;1;0;2;0;0;2;0;0;1;4;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05036;Bohodón, El;4;0;0;0;0;1;3;0;0;3;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05037;Bohoyo;9;0;1;2;0;1;5;1;0;2;6;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05038;Bonilla de la Sierra;1;0;1;0;0;0;0;0;0;0;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05039;Brabos;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05040;Bularros;2;0;1;1;0;0;0;0;0;0;1;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05041;Burgohondo;77;2;11;25;5;17;17;0;2;13;55;7
201906;Junio de 2019;7;Castilla y León;5;Ávila;05042;Cabezas de Alambre;5;0;0;0;1;1;3;1;0;1;2;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05043;Cabezas del Pozo;3;0;0;1;0;1;1;0;0;0;3;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05044;Cabezas del Villar;15;2;0;8;0;3;2;1;0;4;8;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05045;Cabizuela;2;1;0;0;0;0;1;1;0;0;0;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05046;Canales;2;0;0;1;0;0;1;0;0;2;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05047;Candeleda;368;11;49;103;11;93;101;24;11;40;264;29
201906;Junio de 2019;7;Castilla y León;5;Ávila;05048;Cantiveros;8;0;1;3;0;1;3;2;0;2;4;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05049;Cardeñosa;15;0;4;4;0;2;5;1;0;3;11;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05051;Carrera, La;4;1;0;1;0;0;2;0;0;0;2;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05052;Casas del Puerto;1;0;1;0;0;0;0;1;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05053;Casasola;2;0;0;0;0;0;2;0;0;0;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05054;Casavieja;115;5;9;45;2;18;36;2;7;21;79;6
201906;Junio de 2019;7;Castilla y León;5;Ávila;05055;Casillas;64;2;2;19;2;12;27;0;2;7;50;5
201906;Junio de 2019;7;Castilla y León;5;Ávila;05056;Castellanos de Zapardiel;4;0;0;1;0;1;2;1;0;3;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05057;Cebreros;277;18;30;61;16;67;85;24;17;33;146;57
201906;Junio de 2019;7;Castilla y León;5;Ávila;05058;Cepeda la Mora;1;0;0;1;0;0;0;1;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05059;Cillán;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05060;Cisla;4;0;0;0;0;0;4;0;0;4;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05061;Colilla, La;21;1;2;5;3;4;6;1;0;4;11;5
201906;Junio de 2019;7;Castilla y León;5;Ávila;05062;Collado de Contreras;3;0;0;1;1;1;0;0;0;1;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05063;Collado del Mirón;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05064;Constanzana;6;1;0;3;0;0;2;1;1;3;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05065;Crespos;24;0;3;2;0;10;9;1;1;3;16;3
201906;Junio de 2019;7;Castilla y León;5;Ávila;05066;Cuevas del Valle;35;0;5;11;1;5;13;1;3;5;23;3
201906;Junio de 2019;7;Castilla y León;5;Ávila;05067;Chamartín;1;0;0;0;0;0;1;0;0;0;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05069;Donjimeno;1;0;0;0;0;1;0;0;0;0;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05070;Donvidas;2;0;0;1;0;0;1;1;0;1;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05072;Espinosa de los Caballeros;4;0;1;1;0;0;2;0;2;1;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05073;Flores de Ávila;15;0;0;5;1;6;3;1;2;1;10;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05074;Fontiveros;25;3;2;8;2;6;4;2;0;1;18;4
201906;Junio de 2019;7;Castilla y León;5;Ávila;05075;Fresnedilla;10;1;0;6;0;0;3;0;0;0;10;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05076;Fresno, El;36;0;4;8;1;9;14;4;4;1;25;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05077;Fuente el Saúz;8;0;0;2;0;2;4;2;0;6;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05078;Fuentes de Año;3;0;2;0;0;1;0;1;0;2;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05079;Gallegos de Altamiros;2;0;0;2;0;0;0;0;0;1;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05080;Gallegos de Sobrinos;1;0;0;0;0;1;0;0;0;0;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05081;Garganta del Villar;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05082;Gavilanes;39;0;4;18;0;6;11;0;1;7;29;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05083;Gemuño;5;0;1;0;0;2;2;1;0;0;3;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05084;Gilbuena;2;0;0;2;0;0;0;0;0;0;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05085;Gil García;1;0;1;0;0;0;0;1;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05086;Gimialcón;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05087;Gotarrendura;4;0;3;1;0;0;0;1;0;1;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05088;Grandes y San Martín;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05089;Guisando;35;0;2;17;0;3;13;1;0;0;33;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05090;Gutierre-Muñoz;2;0;0;0;0;1;1;0;0;0;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05092;Hernansancho;6;0;1;3;0;0;2;1;1;1;3;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05093;Herradón de Pinares;51;1;7;13;4;12;14;2;7;14;17;11
201906;Junio de 2019;7;Castilla y León;5;Ávila;05094;Herreros de Suso;6;0;2;1;1;0;2;1;0;1;3;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05095;Higuera de las Dueñas;32;1;5;12;0;8;6;0;2;8;17;5
201906;Junio de 2019;7;Castilla y León;5;Ávila;05096;Hija de Dios, La;11;0;3;2;0;2;4;0;0;1;9;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05097;Horcajada, La;34;2;8;11;0;6;7;1;3;9;19;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05099;Horcajo de las Torres;29;1;3;8;2;4;11;3;0;7;17;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05100;Hornillo, El;17;0;0;4;1;4;8;1;3;2;11;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05101;Hoyocasero;8;0;1;4;0;0;3;1;1;0;6;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05102;Hoyo de Pinares, El;222;6;18;46;6;50;96;9;15;40;118;40
201906;Junio de 2019;7;Castilla y León;5;Ávila;05103;Hoyorredondo;3;0;0;1;0;2;0;0;0;0;2;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05104;Hoyos del Collado;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05105;Hoyos del Espino;15;3;0;6;0;0;6;0;1;3;9;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05106;Hoyos de Miguel Muñoz;1;0;0;1;0;0;0;0;0;0;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05107;Hurtumpascual;4;2;0;0;0;0;2;0;0;0;3;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05108;Junciana;2;0;1;0;0;1;0;0;0;0;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05109;Langa;37;3;2;3;2;13;14;8;3;5;17;4
201906;Junio de 2019;7;Castilla y León;5;Ávila;05110;Lanzahíta;85;6;5;28;4;15;27;11;3;17;47;7
201906;Junio de 2019;7;Castilla y León;5;Ávila;05112;Losar del Barco, El;3;0;0;1;0;0;2;0;0;0;3;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05113;Llanos de Tormes, Los;1;0;0;0;0;0;1;0;0;0;1;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05114;Madrigal de las Altas Torres;142;1;12;22;8;33;66;21;10;13;92;6
201906;Junio de 2019;7;Castilla y León;5;Ávila;05115;Maello;42;5;4;8;5;9;11;4;3;5;24;6
201906;Junio de 2019;7;Castilla y León;5;Ávila;05116;Malpartida de Corneja;2;0;0;1;0;0;1;0;0;0;2;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05117;Mamblas;9;0;1;0;0;1;7;0;0;4;5;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05118;Mancera de Arriba;5;0;1;0;0;1;3;0;0;1;3;1
201906;Junio de 2019;7;Castilla y León;5;Ávila;05119;Manjabálago;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05120;Marlín;0;0;0;0;0;0;0;0;0;0;0;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05121;Martiherrero;10;3;1;2;0;2;2;0;0;0;8;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05122;Martínez;4;0;0;1;0;2;1;0;0;0;4;0
201906;Junio de 2019;7;Castilla y León;5;Ávila;05123;Mediana de Voltoya;6;1;1;1;0;1;2;0;1;0;3;2
201906;Junio de 2019;7;Castilla y León;5;Ávila;05124;Medinilla;0;0;0;0;0;0;0;0;0;0;0;0
