;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201701;Enero de 2017;1;Andalucía;18;Granada;18002;Alamedilla;42;2;5;12;7;10;6;7;0;19;14;2
201701;Enero de 2017;1;Andalucía;18;Granada;18003;Albolote;1902;92;343;398;69;501;499;93;153;219;1250;187
201701;Enero de 2017;1;Andalucía;18;Granada;18004;Albondón;56;6;8;14;9;9;10;5;0;7;35;9
201701;Enero de 2017;1;Andalucía;18;Granada;18005;Albuñán;29;5;4;5;1;8;6;2;1;5;19;2
201701;Enero de 2017;1;Andalucía;18;Granada;18006;Albuñol;618;38;175;114;34;176;81;225;14;58;258;63
201701;Enero de 2017;1;Andalucía;18;Granada;18007;Albuñuelas;53;3;5;17;4;15;9;8;3;20;21;1
201701;Enero de 2017;1;Andalucía;18;Granada;18010;Aldeire;59;3;6;23;3;14;10;5;2;30;18;4
201701;Enero de 2017;1;Andalucía;18;Granada;18011;Alfacar;557;35;98;126;39;147;112;25;44;89;325;74
201701;Enero de 2017;1;Andalucía;18;Granada;18012;Algarinejo;66;6;8;18;10;19;5;9;1;14;32;10
201701;Enero de 2017;1;Andalucía;18;Granada;18013;Alhama de Granada;386;32;72;86;29;104;63;89;25;42;195;35
201701;Enero de 2017;1;Andalucía;18;Granada;18014;Alhendín;949;42;214;175;33;284;201;19;56;90;690;94
201701;Enero de 2017;1;Andalucía;18;Granada;18015;Alicún de Ortega;25;2;4;5;4;6;4;4;2;5;10;4
201701;Enero de 2017;1;Andalucía;18;Granada;18016;Almegíjar;17;0;7;7;0;1;2;3;3;3;7;1
201701;Enero de 2017;1;Andalucía;18;Granada;18017;Almuñécar;3041;122;609;680;116;812;702;108;134;312;2149;338
201701;Enero de 2017;1;Andalucía;18;Granada;18018;Alquife;77;4;15;18;5;15;20;2;7;10;55;3
201701;Enero de 2017;1;Andalucía;18;Granada;18020;Arenas del Rey;79;3;10;15;9;18;24;14;1;4;53;7
201701;Enero de 2017;1;Andalucía;18;Granada;18021;Armilla;2721;135;541;530;94;767;654;76;156;261;1970;258
201701;Enero de 2017;1;Andalucía;18;Granada;18022;Atarfe;2081;89;444;364;112;666;406;151;185;206;1303;236
201701;Enero de 2017;1;Andalucía;18;Granada;18023;Baza;1823;81;306;418;77;539;402;207;162;170;1112;172
201701;Enero de 2017;1;Andalucía;18;Granada;18024;Beas de Granada;75;1;9;23;4;24;14;2;2;12;53;6
201701;Enero de 2017;1;Andalucía;18;Granada;18025;Beas de Guadix;29;1;6;6;0;13;3;6;3;4;14;2
201701;Enero de 2017;1;Andalucía;18;Granada;18027;Benalúa;457;38;103;88;38;131;59;67;68;51;232;39
201701;Enero de 2017;1;Andalucía;18;Granada;18028;Benalúa de las Villas;42;2;4;12;5;10;9;6;3;7;22;4
201701;Enero de 2017;1;Andalucía;18;Granada;18029;Benamaurel;153;9;33;40;12;31;28;16;17;16;85;19
201701;Enero de 2017;1;Andalucía;18;Granada;18030;Bérchules;53;2;13;11;0;12;15;6;3;7;32;5
201701;Enero de 2017;1;Andalucía;18;Granada;18032;Bubión;44;3;8;10;0;12;11;0;0;5;36;3
201701;Enero de 2017;1;Andalucía;18;Granada;18033;Busquístar;38;3;5;10;3;7;10;2;1;4;28;3
201701;Enero de 2017;1;Andalucía;18;Granada;18034;Cacín;32;2;5;5;2;10;8;5;2;2;23;0
201701;Enero de 2017;1;Andalucía;18;Granada;18035;Cádiar;134;9;29;41;8;26;21;18;5;20;79;12
201701;Enero de 2017;1;Andalucía;18;Granada;18036;Cájar;398;17;79;80;18;101;103;3;26;43;289;37
201701;Enero de 2017;1;Andalucía;18;Granada;18037;Calicasas;47;2;5;11;3;17;9;4;2;11;25;5
201701;Enero de 2017;1;Andalucía;18;Granada;18038;Campotéjar;71;1;11;21;11;18;9;11;3;13;34;10
201701;Enero de 2017;1;Andalucía;18;Granada;18039;Caniles;332;19;63;67;29;90;64;58;24;79;155;16
201701;Enero de 2017;1;Andalucía;18;Granada;18040;Cáñar;35;1;8;11;0;4;11;2;0;2;24;7
201701;Enero de 2017;1;Andalucía;18;Granada;18042;Capileira;60;2;15;15;1;13;14;0;0;12;47;1
201701;Enero de 2017;1;Andalucía;18;Granada;18043;Carataunas;22;0;8;5;1;5;3;1;0;10;8;3
201701;Enero de 2017;1;Andalucía;18;Granada;18044;Cástaras;11;0;5;4;0;1;1;2;0;4;5;0
201701;Enero de 2017;1;Andalucía;18;Granada;18045;Castilléjar;101;7;22;35;8;14;15;26;0;6;67;2
201701;Enero de 2017;1;Andalucía;18;Granada;18046;Castril;132;8;33;35;6;34;16;16;5;26;75;10
201701;Enero de 2017;1;Andalucía;18;Granada;18047;Cenes de la Vega;855;48;150;197;36;221;203;18;51;75;631;80
201701;Enero de 2017;1;Andalucía;18;Granada;18048;Cijuela;366;22;83;54;24;118;65;40;20;37;247;22
201701;Enero de 2017;1;Andalucía;18;Granada;18049;Cogollos de Guadix;67;4;9;27;2;10;15;4;3;11;45;4
201701;Enero de 2017;1;Andalucía;18;Granada;18050;Cogollos de la Vega;181;8;25;59;19;49;21;29;5;80;61;6
201701;Enero de 2017;1;Andalucía;18;Granada;18051;Colomera;81;2;8;19;9;30;13;11;2;25;35;8
201701;Enero de 2017;1;Andalucía;18;Granada;18053;Cortes de Baza;104;4;26;25;7;28;14;22;5;15;50;12
201701;Enero de 2017;1;Andalucía;18;Granada;18054;Cortes y Graena;95;3;11;36;6;19;20;6;11;21;51;6
201701;Enero de 2017;1;Andalucía;18;Granada;18056;Cúllar;260;16;39;62;14;79;50;22;16;41;158;23
201701;Enero de 2017;1;Andalucía;18;Granada;18057;Cúllar Vega;778;35;139;122;26;237;219;19;37;71;573;78
201701;Enero de 2017;1;Andalucía;18;Granada;18059;Chauchina;523;34;121;128;32;132;76;87;33;92;276;35
201701;Enero de 2017;1;Andalucía;18;Granada;18061;Chimeneas;86;7;13;18;6;29;13;20;1;14;42;9
201701;Enero de 2017;1;Andalucía;18;Granada;18062;Churriana de la Vega;1701;72;357;322;79;534;337;64;90;350;1026;171
201701;Enero de 2017;1;Andalucía;18;Granada;18063;Darro;144;13;34;29;18;29;21;42;4;28;54;16
201701;Enero de 2017;1;Andalucía;18;Granada;18064;Dehesas de Guadix;8;0;2;3;2;1;0;1;0;1;4;2
201701;Enero de 2017;1;Andalucía;18;Granada;18065;Dehesas Viejas;42;2;4;13;4;14;5;14;4;2;19;3
201701;Enero de 2017;1;Andalucía;18;Granada;18066;Deifontes;195;10;35;40;22;63;25;34;7;30;105;19
201701;Enero de 2017;1;Andalucía;18;Granada;18067;Diezma;58;2;4;19;3;19;11;15;4;9;28;2
201701;Enero de 2017;1;Andalucía;18;Granada;18068;Dílar;145;3;29;32;10;33;38;10;6;33;84;12
201701;Enero de 2017;1;Andalucía;18;Granada;18069;Dólar;39;2;8;11;0;15;3;6;3;6;21;3
201701;Enero de 2017;1;Andalucía;18;Granada;18070;Dúdar;20;4;2;9;0;2;3;3;2;6;7;2
201701;Enero de 2017;1;Andalucía;18;Granada;18071;Dúrcal;867;39;136;216;41;229;206;55;73;123;547;69
201701;Enero de 2017;1;Andalucía;18;Granada;18072;Escúzar;75;7;14;14;4;19;17;7;12;19;28;9
201701;Enero de 2017;1;Andalucía;18;Granada;18074;Ferreira;18;1;3;7;1;4;2;4;1;2;11;0
201701;Enero de 2017;1;Andalucía;18;Granada;18076;Fonelas;62;5;11;18;9;10;9;18;4;8;29;3
201701;Enero de 2017;1;Andalucía;18;Granada;18078;Freila;64;2;14;20;1;14;13;23;3;12;22;4
201701;Enero de 2017;1;Andalucía;18;Granada;18079;Fuente Vaqueros;527;36;120;108;54;123;86;109;13;64;285;56
201701;Enero de 2017;1;Andalucía;18;Granada;18082;Galera;88;5;13;24;2;21;23;4;6;7;69;2
201701;Enero de 2017;1;Andalucía;18;Granada;18083;Gobernador;14;0;1;3;1;5;4;4;1;0;8;1
201701;Enero de 2017;1;Andalucía;18;Granada;18084;Gójar;514;21;103;121;25;134;110;5;35;129;302;43
201701;Enero de 2017;1;Andalucía;18;Granada;18085;Gor;61;2;5;36;7;4;7;11;3;17;23;7
201701;Enero de 2017;1;Andalucía;18;Granada;18086;Gorafe;50;2;5;14;4;14;11;3;1;3;38;5
201701;Enero de 2017;1;Andalucía;18;Granada;18087;Granada;24272;915;5258;5031;953;6515;5600;829;1112;2384;16925;3022
201701;Enero de 2017;1;Andalucía;18;Granada;18088;Guadahortuna;140;8;19;45;17;35;16;62;2;16;48;12
201701;Enero de 2017;1;Andalucía;18;Granada;18089;Guadix;1962;111;339;418;125;536;433;141;183;269;1124;245
201701;Enero de 2017;1;Andalucía;18;Granada;18093;Gualchos;306;16;74;85;14;68;49;66;7;27;182;24
201701;Enero de 2017;1;Andalucía;18;Granada;18094;Güejar Sierra;262;17;39;76;16;73;41;18;13;54;151;26
201701;Enero de 2017;1;Andalucía;18;Granada;18095;Güevéjar;267;14;62;73;14;66;38;17;15;110;103;22
201701;Enero de 2017;1;Andalucía;18;Granada;18096;Huélago;36;2;5;8;8;9;4;7;1;3;23;2
201701;Enero de 2017;1;Andalucía;18;Granada;18097;Huéneja;86;4;19;30;5;12;16;14;13;16;36;7
201701;Enero de 2017;1;Andalucía;18;Granada;18098;Huéscar;641;45;122;139;35;180;120;61;40;70;418;52
201701;Enero de 2017;1;Andalucía;18;Granada;18099;Huétor de Santillán;228;14;49;47;13;49;56;8;11;20;166;23
201701;Enero de 2017;1;Andalucía;18;Granada;18100;Huétor Tájar;666;39;117;134;65;211;100;148;44;71;348;55
201701;Enero de 2017;1;Andalucía;18;Granada;18101;Huétor Vega;1095;54;202;241;27;285;286;20;84;129;765;97
201701;Enero de 2017;1;Andalucía;18;Granada;18102;Illora;561;34;88;141;47;154;97;166;22;50;271;52
201701;Enero de 2017;1;Andalucía;18;Granada;18103;Itrabo;71;2;18;22;4;14;11;8;2;14;44;3
201701;Enero de 2017;1;Andalucía;18;Granada;18105;Iznalloz;435;24;63;61;62;154;71;111;128;35;124;37
201701;Enero de 2017;1;Andalucía;18;Granada;18106;Játar;27;2;6;5;0;7;7;7;0;0;19;1
201701;Enero de 2017;1;Andalucía;18;Granada;18107;Jayena;76;2;9;18;6;24;17;13;2;30;26;5
201701;Enero de 2017;1;Andalucía;18;Granada;18108;Jerez del Marquesado;116;2;16;35;3;28;32;7;9;20;75;5
201701;Enero de 2017;1;Andalucía;18;Granada;18109;Jete;52;0;12;7;3;18;12;3;1;5;39;4
201701;Enero de 2017;1;Andalucía;18;Granada;18111;Jun;369;27;78;77;21;101;65;15;26;41;243;44
201701;Enero de 2017;1;Andalucía;18;Granada;18112;Juviles;15;0;2;5;0;5;3;3;1;0;11;0
201701;Enero de 2017;1;Andalucía;18;Granada;18114;Calahorra, La;66;1;10;18;4;15;18;4;4;12;43;3
201701;Enero de 2017;1;Andalucía;18;Granada;18115;Láchar;326;24;55;77;28;90;52;63;16;31;191;25
201701;Enero de 2017;1;Andalucía;18;Granada;18116;Lanjarón;460;25;108;107;13;129;78;12;28;31;355;34
201701;Enero de 2017;1;Andalucía;18;Granada;18117;Lanteira;46;5;7;17;1;8;8;16;4;9;14;3
201701;Enero de 2017;1;Andalucía;18;Granada;18119;Lecrín;168;12;40;51;9;31;25;11;11;26;103;17
201701;Enero de 2017;1;Andalucía;18;Granada;18120;Lentegí;18;2;3;1;0;6;6;4;0;2;11;1
201701;Enero de 2017;1;Andalucía;18;Granada;18121;Lobras;10;0;1;4;1;2;2;1;0;1;8;0
201701;Enero de 2017;1;Andalucía;18;Granada;18122;Loja;1590;118;236;300;117;472;347;270;142;103;855;220
201701;Enero de 2017;1;Andalucía;18;Granada;18123;Lugros;22;1;6;8;1;3;3;4;3;5;9;1
201701;Enero de 2017;1;Andalucía;18;Granada;18124;Lújar;18;0;5;8;0;1;4;3;1;3;11;0
201701;Enero de 2017;1;Andalucía;18;Granada;18126;Malahá, La;211;8;38;55;13;69;28;14;48;52;82;15
201701;Enero de 2017;1;Andalucía;18;Granada;18127;Maracena;2522;135;516;531;83;691;566;79;196;247;1732;268
201701;Enero de 2017;1;Andalucía;18;Granada;18128;Marchal;55;6;11;8;9;12;9;25;3;3;21;3
201701;Enero de 2017;1;Andalucía;18;Granada;18132;Moclín;174;9;17;55;17;49;27;34;3;16;107;14
201701;Enero de 2017;1;Andalucía;18;Granada;18133;Molvízar;235;8;61;49;25;59;33;26;4;18;168;19
201701;Enero de 2017;1;Andalucía;18;Granada;18134;Monachil;791;40;149;160;24;244;174;20;40;78;588;65
201701;Enero de 2017;1;Andalucía;18;Granada;18135;Montefrío;250;20;35;42;26;89;38;64;8;19;136;23
201701;Enero de 2017;1;Andalucía;18;Granada;18136;Montejícar;68;4;7;20;6;21;10;19;5;11;27;6
201701;Enero de 2017;1;Andalucía;18;Granada;18137;Montillana;43;2;5;12;6;8;10;3;3;6;29;2
201701;Enero de 2017;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;195;8;25;53;21;52;36;36;11;33;106;9
201701;Enero de 2017;1;Andalucía;18;Granada;18140;Motril;6198;300;1260;1372;273;1719;1274;716;262;773;3851;596
201701;Enero de 2017;1;Andalucía;18;Granada;18141;Murtas;34;1;9;12;2;4;6;4;1;10;19;0
201701;Enero de 2017;1;Andalucía;18;Granada;18143;Nigüelas;130;5;32;44;3;30;16;7;7;23;86;7
201701;Enero de 2017;1;Andalucía;18;Granada;18144;Nívar;89;5;14;18;9;29;14;5;8;20;45;11
201701;Enero de 2017;1;Andalucía;18;Granada;18145;Ogíjares;1252;67;241;274;52;348;270;35;78;158;837;144
201701;Enero de 2017;1;Andalucía;18;Granada;18146;Orce;74;2;12;15;4;24;17;10;5;7;49;3
201701;Enero de 2017;1;Andalucía;18;Granada;18147;Órgiva;675;31;127;189;31;170;127;31;29;73;472;70
201701;Enero de 2017;1;Andalucía;18;Granada;18148;Otívar;83;7;14;28;3;18;13;7;4;25;38;9
201701;Enero de 2017;1;Andalucía;18;Granada;18149;Otura;625;28;111;149;29;141;167;13;34;77;431;70
201701;Enero de 2017;1;Andalucía;18;Granada;18150;Padul;922;44;166;225;37;282;168;63;61;163;550;85
201701;Enero de 2017;1;Andalucía;18;Granada;18151;Pampaneira;29;0;7;6;1;7;8;1;2;10;16;0
201701;Enero de 2017;1;Andalucía;18;Granada;18152;Pedro Martínez;92;6;13;22;13;21;17;25;1;7;51;8
201701;Enero de 2017;1;Andalucía;18;Granada;18153;Peligros;1165;55;212;231;60;336;271;46;80;160;738;141
201701;Enero de 2017;1;Andalucía;18;Granada;18154;Peza, La;107;6;15;27;9;29;21;20;26;22;31;8
201701;Enero de 2017;1;Andalucía;18;Granada;18157;Pinos Genil;118;6;23;30;7;33;19;4;4;29;63;18
201701;Enero de 2017;1;Andalucía;18;Granada;18158;Pinos Puente;1224;87;284;291;72;311;179;344;60;143;531;146
201701;Enero de 2017;1;Andalucía;18;Granada;18159;Píñar;55;0;8;11;3;24;9;10;0;6;35;4
201701;Enero de 2017;1;Andalucía;18;Granada;18161;Polícar;20;0;2;8;0;6;4;1;0;4;15;0
201701;Enero de 2017;1;Andalucía;18;Granada;18162;Polopos;107;4;23;32;13;15;20;23;40;4;29;11
201701;Enero de 2017;1;Andalucía;18;Granada;18163;Pórtugos;44;1;8;9;2;17;7;3;2;4;32;3
201701;Enero de 2017;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;150;9;24;37;12;31;37;37;18;24;57;14
201701;Enero de 2017;1;Andalucía;18;Granada;18165;Pulianas;639;43;135;130;38;160;133;26;38;134;353;88
201701;Enero de 2017;1;Andalucía;18;Granada;18167;Purullena;249;14;55;52;18;64;46;22;52;44;108;23
201701;Enero de 2017;1;Andalucía;18;Granada;18168;Quéntar;105;5;29;28;1;26;16;4;1;55;43;2
201701;Enero de 2017;1;Andalucía;18;Granada;18170;Rubite;29;1;2;15;0;2;9;2;0;17;10;0
201701;Enero de 2017;1;Andalucía;18;Granada;18171;Salar;144;20;24;28;18;41;13;25;4;11;88;16
201701;Enero de 2017;1;Andalucía;18;Granada;18173;Salobreña;1376;57;259;331;70;343;316;94;63;155;936;128
201701;Enero de 2017;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;31;4;5;7;5;3;7;5;4;4;17;1
201701;Enero de 2017;1;Andalucía;18;Granada;18175;Santa Fe;1805;94;355;387;80;498;391;151;168;168;1103;215
201701;Enero de 2017;1;Andalucía;18;Granada;18176;Soportújar;29;1;4;11;1;2;10;3;0;18;8;0
201701;Enero de 2017;1;Andalucía;18;Granada;18177;Sorvilán;44;7;10;9;4;8;6;15;0;3;17;9
201701;Enero de 2017;1;Andalucía;18;Granada;18178;Torre-Cardela;41;3;9;15;5;5;4;10;1;3;22;5
201701;Enero de 2017;1;Andalucía;18;Granada;18179;Torvizcón;55;4;15;15;0;16;5;3;2;7;39;4
201701;Enero de 2017;1;Andalucía;18;Granada;18180;Trevélez;69;2;10;26;2;16;13;5;10;11;40;3
201701;Enero de 2017;1;Andalucía;18;Granada;18181;Turón;12;1;4;5;0;1;1;0;1;8;2;1
201701;Enero de 2017;1;Andalucía;18;Granada;18182;Ugíjar;280;23;63;60;16;81;37;36;16;42;159;27
201701;Enero de 2017;1;Andalucía;18;Granada;18183;Válor;61;3;13;20;2;10;13;4;3;10;41;3
201701;Enero de 2017;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;287;10;44;104;16;59;54;34;12;49;174;18
201701;Enero de 2017;1;Andalucía;18;Granada;18185;Ventas de Huelma;42;1;6;12;1;8;14;10;0;5;26;1
201701;Enero de 2017;1;Andalucía;18;Granada;18187;Villanueva de las Torres;65;3;12;15;6;15;14;5;2;11;42;5
201701;Enero de 2017;1;Andalucía;18;Granada;18188;Villanueva Mesía;103;6;12;27;14;31;13;19;4;13;57;10
201701;Enero de 2017;1;Andalucía;18;Granada;18189;Víznar;80;5;19;19;4;18;15;4;3;8;57;8
201701;Enero de 2017;1;Andalucía;18;Granada;18192;Zafarraya;117;3;23;35;3;38;15;39;6;10;52;10
201701;Enero de 2017;1;Andalucía;18;Granada;18193;Zubia, La;1917;83;353;385;74;510;512;53;110;239;1331;184
201701;Enero de 2017;1;Andalucía;18;Granada;18194;Zújar;176;7;29;63;11;40;26;48;9;31;81;7
201701;Enero de 2017;1;Andalucía;18;Granada;18901;Taha, La;64;0;8;21;0;14;21;4;7;9;40;4
201701;Enero de 2017;1;Andalucía;18;Granada;18902;Valle, El;39;0;11;13;2;11;2;6;1;4;26;2
201701;Enero de 2017;1;Andalucía;18;Granada;18903;Nevada;83;8;23;23;8;13;8;5;8;14;54;2
201701;Enero de 2017;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;64;4;14;23;2;8;13;9;1;16;32;6
201701;Enero de 2017;1;Andalucía;18;Granada;18905;Gabias, Las;2411;100;541;425;104;783;458;82;138;289;1672;230
201701;Enero de 2017;1;Andalucía;18;Granada;18906;Guajares, Los;72;2;23;20;4;13;10;8;4;19;39;2
201701;Enero de 2017;1;Andalucía;18;Granada;18907;Valle del Zalabí;121;10;33;27;10;28;13;14;11;24;60;12
201701;Enero de 2017;1;Andalucía;18;Granada;18908;Villamena;88;7;12;31;3;27;8;6;9;9;58;6
201701;Enero de 2017;1;Andalucía;18;Granada;18909;Morelábor;48;6;8;15;4;9;6;12;3;7;26;0
201701;Enero de 2017;1;Andalucía;18;Granada;18910;Pinar, El;91;3;19;30;5;17;17;18;5;7;56;5
201701;Enero de 2017;1;Andalucía;18;Granada;18911;Vegas del Genil;1114;64;229;171;44;418;188;75;55;113;768;103
201701;Enero de 2017;1;Andalucía;18;Granada;18912;Cuevas del Campo;127;9;24;37;11;30;16;24;7;35;55;6
201701;Enero de 2017;1;Andalucía;18;Granada;18913;Zagra;25;0;0;4;2;9;10;5;3;1;15;1
201701;Enero de 2017;1;Andalucía;18;Granada;18914;Valderrubio;146;14;29;35;12;39;17;37;8;12;77;12
201701;Enero de 2017;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;45;3;6;11;5;10;10;14;1;1;25;4
201701;Enero de 2017;1;Andalucía;21;Huelva;21001;Alájar;121;6;19;36;7;24;29;4;5;7;96;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21002;Aljaraque;1843;66;302;338;70;533;534;156;98;157;1268;164
201701;Enero de 2017;1;Andalucía;21;Huelva;21003;Almendro, El;97;7;12;27;11;19;21;14;3;7;71;2
201701;Enero de 2017;1;Andalucía;21;Huelva;21004;Almonaster la Real;167;6;31;43;9;38;40;5;15;81;58;8
201701;Enero de 2017;1;Andalucía;21;Huelva;21005;Almonte;2133;124;426;476;108;586;413;890;88;164;892;99
201701;Enero de 2017;1;Andalucía;21;Huelva;21006;Alosno;486;35;81;114;27;113;116;51;25;22;353;35
201701;Enero de 2017;1;Andalucía;21;Huelva;21007;Aracena;900;32;157;177;39;261;234;44;46;191;546;73
201701;Enero de 2017;1;Andalucía;21;Huelva;21008;Aroche;215;26;42;47;22;41;37;38;7;19;144;7
201701;Enero de 2017;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;158;11;25;24;9;40;49;17;11;13;91;26
201701;Enero de 2017;1;Andalucía;21;Huelva;21010;Ayamonte;2376;98;463;515;130;660;510;290;118;234;1570;164
201701;Enero de 2017;1;Andalucía;21;Huelva;21011;Beas;347;20;73;90;21;85;58;80;18;41;174;34
201701;Enero de 2017;1;Andalucía;21;Huelva;21012;Berrocal;39;3;14;9;0;8;5;4;0;11;21;3
201701;Enero de 2017;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;998;67;208;280;47;229;167;189;40;130;570;69
201701;Enero de 2017;1;Andalucía;21;Huelva;21014;Bonares;325;18;63;106;25;62;51;85;26;44;144;26
201701;Enero de 2017;1;Andalucía;21;Huelva;21015;Cabezas Rubias;72;7;10;21;7;13;14;4;1;7;56;4
201701;Enero de 2017;1;Andalucía;21;Huelva;21016;Cala;228;12;32;41;12;64;67;11;21;15;163;18
201701;Enero de 2017;1;Andalucía;21;Huelva;21017;Calañas;520;21;75;120;30;138;136;69;22;48;329;52
201701;Enero de 2017;1;Andalucía;21;Huelva;21018;Campillo, El;291;24;44;63;19;73;68;22;11;9;188;61
201701;Enero de 2017;1;Andalucía;21;Huelva;21019;Campofrío;100;1;17;17;4;28;33;10;4;5;76;5
201701;Enero de 2017;1;Andalucía;21;Huelva;21020;Cañaveral de León;41;4;9;10;4;9;5;4;2;19;12;4
201701;Enero de 2017;1;Andalucía;21;Huelva;21021;Cartaya;1481;77;261;343;73;427;300;412;34;121;841;73
201701;Enero de 2017;1;Andalucía;21;Huelva;21022;Castaño del Robledo;41;3;5;14;5;7;7;4;1;2;33;1
201701;Enero de 2017;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;222;13;34;49;21;56;49;6;9;16;171;20
201701;Enero de 2017;1;Andalucía;21;Huelva;21024;Corteconcepción;75;3;14;18;8;16;16;5;5;1;63;1
201701;Enero de 2017;1;Andalucía;21;Huelva;21025;Cortegana;515;25;108;111;30;142;99;55;31;165;219;45
201701;Enero de 2017;1;Andalucía;21;Huelva;21026;Cortelazor;33;2;6;8;2;7;8;2;2;13;15;1
201701;Enero de 2017;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;6;1;1;1;1;0;2;0;0;5;1;0
201701;Enero de 2017;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;35;8;1;5;4;3;14;1;0;4;25;5
201701;Enero de 2017;1;Andalucía;21;Huelva;21029;Cumbres Mayores;201;13;22;43;11;42;70;7;40;26;110;18
201701;Enero de 2017;1;Andalucía;21;Huelva;21030;Chucena;144;25;25;35;20;21;18;23;4;16;88;13
201701;Enero de 2017;1;Andalucía;21;Huelva;21031;Encinasola;132;13;25;29;13;23;29;19;2;31;74;6
201701;Enero de 2017;1;Andalucía;21;Huelva;21032;Escacena del Campo;152;17;37;34;17;36;11;26;5;17;92;12
201701;Enero de 2017;1;Andalucía;21;Huelva;21033;Fuenteheridos;78;3;17;17;3;21;17;10;2;27;34;5
201701;Enero de 2017;1;Andalucía;21;Huelva;21034;Galaroza;154;12;25;28;9;40;40;9;9;13;108;15
201701;Enero de 2017;1;Andalucía;21;Huelva;21035;Gibraleón;1243;59;232;270;57;365;260;195;64;142;744;98
201701;Enero de 2017;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;40;2;8;11;0;7;12;0;0;4;36;0
201701;Enero de 2017;1;Andalucía;21;Huelva;21037;Granado, El;54;4;6;21;2;12;9;2;0;4;45;3
201701;Enero de 2017;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;186;14;33;47;15;38;39;20;9;54;90;13
201701;Enero de 2017;1;Andalucía;21;Huelva;21039;Hinojales;37;4;5;6;5;12;5;3;1;27;5;1
201701;Enero de 2017;1;Andalucía;21;Huelva;21040;Hinojos;259;18;48;56;17;76;44;47;26;11;169;6
201701;Enero de 2017;1;Andalucía;21;Huelva;21041;Huelva;17065;638;3251;3497;565;4754;4360;2037;856;1469;10889;1814
201701;Enero de 2017;1;Andalucía;21;Huelva;21042;Isla Cristina;2759;143;564;580;188;768;516;733;72;204;1543;207
201701;Enero de 2017;1;Andalucía;21;Huelva;21043;Jabugo;246;14;32;36;19;60;85;10;47;2;167;20
201701;Enero de 2017;1;Andalucía;21;Huelva;21044;Lepe;2613;111;521;550;115;757;559;647;73;166;1598;129
201701;Enero de 2017;1;Andalucía;21;Huelva;21045;Linares de la Sierra;38;1;8;13;0;8;8;1;2;28;4;3
201701;Enero de 2017;1;Andalucía;21;Huelva;21046;Lucena del Puerto;187;17;55;38;13;38;26;96;6;12;62;11
201701;Enero de 2017;1;Andalucía;21;Huelva;21047;Manzanilla;175;17;38;53;14;35;18;59;7;33;65;11
201701;Enero de 2017;1;Andalucía;21;Huelva;21048;Marines, Los;40;3;9;4;2;15;7;5;1;0;32;2
201701;Enero de 2017;1;Andalucía;21;Huelva;21049;Minas de Riotinto;515;44;98;108;34;124;107;45;32;25;332;81
201701;Enero de 2017;1;Andalucía;21;Huelva;21050;Moguer;1258;87;300;255;59;356;201;479;90;161;448;80
201701;Enero de 2017;1;Andalucía;21;Huelva;21051;Nava, La;43;1;3;12;1;14;12;3;2;3;33;2
201701;Enero de 2017;1;Andalucía;21;Huelva;21052;Nerva;757;52;129;166;33;185;192;46;61;54;479;117
201701;Enero de 2017;1;Andalucía;21;Huelva;21053;Niebla;455;32;79;82;31;123;108;97;20;27;274;37
201701;Enero de 2017;1;Andalucía;21;Huelva;21054;Palma del Condado, La;996;54;173;226;67;254;222;178;28;64;642;84
201701;Enero de 2017;1;Andalucía;21;Huelva;21055;Palos de la Frontera;902;40;190;160;45;250;217;234;50;44;527;47
201701;Enero de 2017;1;Andalucía;21;Huelva;21056;Paterna del Campo;218;24;45;51;17;61;20;49;9;19;132;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21057;Paymogo;116;9;25;25;10;29;18;15;1;26;62;12
201701;Enero de 2017;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;374;21;57;87;27;111;71;50;13;23;271;17
201701;Enero de 2017;1;Andalucía;21;Huelva;21059;Puerto Moral;35;9;3;6;3;7;7;3;0;10;20;2
