;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202506;Junio de 2025;9;Cataluña;8;Barcelona;08263;Sant Vicenç dels Horts;1317;58;142;278;28;261;550;11;159;116;921;110
202506;Junio de 2025;9;Cataluña;8;Barcelona;08264;Sant Vicenç de Montalt;175;<5;16;51;<5;21;81;0;24;<5;142;5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08265;Sant Vicenç de Torelló;72;<5;10;15;<5;9;33;<5;20;5;44;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08266;Cerdanyola del Vallès;2054;55;325;491;47;342;794;6;223;104;1598;123
202506;Junio de 2025;9;Cataluña;8;Barcelona;08267;Sentmenat;309;10;44;69;9;57;120;8;63;20;200;18
202506;Junio de 2025;9;Cataluña;8;Barcelona;08268;Cercs;59;<5;7;17;<5;<5;30;0;10;<5;42;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08269;Seva;126;6;19;35;0;21;45;<5;24;<5;91;5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08270;Sitges;874;17;109;248;14;130;356;<5;47;40;735;49
202506;Junio de 2025;9;Cataluña;8;Barcelona;08271;Sobremunt;<5;0;0;0;<5;<5;0;0;0;0;<5;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08272;Sora;7;0;<5;<5;0;<5;<5;0;<5;0;6;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08273;Subirats;96;<5;5;30;<5;18;35;0;26;<5;60;7
202506;Junio de 2025;9;Cataluña;8;Barcelona;08274;Súria;231;7;20;61;<5;46;94;7;36;19;157;12
202506;Junio de 2025;9;Cataluña;8;Barcelona;08275;Tavèrnoles;6;0;<5;<5;0;<5;<5;0;<5;<5;<5;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08276;Tagamanent;14;0;<5;<5;0;<5;<5;0;<5;0;10;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08277;Talamanca;6;0;0;<5;0;<5;<5;0;0;0;6;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08278;Taradell;213;9;39;49;6;41;69;<5;34;12;150;15
202506;Junio de 2025;9;Cataluña;8;Barcelona;08279;Terrassa;11192;369;1457;2655;316;2356;4039;66;1299;1200;7378;1249
202506;Junio de 2025;9;Cataluña;8;Barcelona;08280;Tavertet;5;0;0;<5;0;0;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08281;Teià;160;<5;18;40;5;27;66;<5;12;12;126;9
202506;Junio de 2025;9;Cataluña;8;Barcelona;08282;Tiana;227;9;27;48;<5;39;100;0;28;15;173;11
202506;Junio de 2025;9;Cataluña;8;Barcelona;08283;Tona;269;17;37;64;10;37;104;6;58;16;169;20
202506;Junio de 2025;9;Cataluña;8;Barcelona;08284;Tordera;945;39;129;226;40;180;331;18;103;79;665;80
202506;Junio de 2025;9;Cataluña;8;Barcelona;08285;Torelló;586;15;70;154;9;110;228;10;172;27;338;39
202506;Junio de 2025;9;Cataluña;8;Barcelona;08286;Torre de Claramunt, La;242;12;38;53;6;40;93;0;34;18;176;14
202506;Junio de 2025;9;Cataluña;8;Barcelona;08287;Torrelavit;34;<5;6;8;0;<5;15;<5;7;<5;24;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08288;Torrelles de Foix;186;<5;28;57;11;34;52;9;38;17;101;21
202506;Junio de 2025;9;Cataluña;8;Barcelona;08289;Torrelles de Llobregat;189;6;22;44;<5;43;70;0;22;13;145;9
202506;Junio de 2025;9;Cataluña;8;Barcelona;08290;Ullastrell;69;<5;8;15;<5;15;27;0;9;5;53;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08291;Vacarisses;325;13;49;79;10;65;109;<5;50;31;218;25
202506;Junio de 2025;9;Cataluña;8;Barcelona;08292;Vallbona d'Anoia;68;8;<5;12;0;17;29;0;8;<5;51;7
202506;Junio de 2025;9;Cataluña;8;Barcelona;08293;Vallcebre;5;0;<5;0;0;<5;<5;0;0;0;5;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08294;Vallgorguina;138;<5;20;34;<5;22;57;<5;19;11;102;5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08295;Vallirana;586;15;75;147;15;110;224;<5;73;48;434;29
202506;Junio de 2025;9;Cataluña;8;Barcelona;08296;Vallromanes;78;<5;7;20;0;15;32;0;13;5;57;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08297;Veciana;5;0;<5;<5;0;<5;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08298;Vic;2085;89;329;516;63;426;662;26;397;99;1323;240
202506;Junio de 2025;9;Cataluña;8;Barcelona;08299;Vilada;14;0;<5;<5;0;<5;8;<5;<5;0;10;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08300;Viladecavalls;266;8;29;76;5;41;107;0;43;24;193;6
202506;Junio de 2025;9;Cataluña;8;Barcelona;08301;Viladecans;2721;106;330;659;69;505;1052;9;294;204;2036;178
202506;Junio de 2025;9;Cataluña;8;Barcelona;08302;Vilanova del Camí;757;34;76;142;32;158;315;8;122;40;501;86
202506;Junio de 2025;9;Cataluña;8;Barcelona;08303;Vilanova de Sau;12;0;<5;0;0;<5;6;0;<5;<5;10;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08304;Vilobí del Penedès;32;<5;<5;8;<5;7;11;<5;8;<5;17;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08305;Vilafranca del Penedès;1630;52;215;401;46;324;592;51;202;106;1152;119
202506;Junio de 2025;9;Cataluña;8;Barcelona;08306;Vilalba Sasserra;44;<5;11;9;<5;8;12;0;5;<5;32;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08307;Vilanova i la Geltrú;3334;74;417;863;58;635;1287;31;305;277;2475;246
202506;Junio de 2025;9;Cataluña;8;Barcelona;08308;Viver i Serrateix;0;0;0;0;0;0;0;0;0;0;0;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08901;Rupit i Pruit;<5;0;<5;0;0;0;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08902;Vilanova del Vallès;180;9;20;44;0;36;71;0;35;18;123;<5
202506;Junio de 2025;9;Cataluña;8;Barcelona;08903;Sant Julià de Cerdanyola;8;<5;0;<5;<5;<5;<5;0;0;0;8;0
202506;Junio de 2025;9;Cataluña;8;Barcelona;08904;Badia del Vallès;897;49;136;212;47;164;289;<5;99;83;594;117
202506;Junio de 2025;9;Cataluña;8;Barcelona;08905;Palma de Cervelló, La;92;<5;11;31;<5;14;33;<5;14;9;64;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17001;Agullana;27;<5;<5;7;0;<5;13;0;<5;0;23;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17002;Aiguaviva;16;<5;6;<5;<5;<5;<5;0;<5;<5;10;0
202506;Junio de 2025;9;Cataluña;17;Girona;17003;Albanyà;5;0;0;0;0;<5;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17004;Albons;22;<5;0;10;0;<5;8;<5;<5;5;11;0
202506;Junio de 2025;9;Cataluña;17;Girona;17005;Far d'Empordà, El;13;0;<5;6;0;<5;<5;0;0;<5;11;0
202506;Junio de 2025;9;Cataluña;17;Girona;17006;Alp;36;<5;7;8;<5;6;12;0;<5;<5;28;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17007;Amer;78;<5;9;20;<5;12;31;0;17;<5;55;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17008;Anglès;226;8;27;73;8;49;61;5;38;34;128;21
202506;Junio de 2025;9;Cataluña;17;Girona;17009;Arbúcies;260;6;25;72;7;48;102;17;52;13;157;21
202506;Junio de 2025;9;Cataluña;17;Girona;17010;Argelaguer;10;0;<5;<5;0;<5;<5;0;<5;0;9;0
202506;Junio de 2025;9;Cataluña;17;Girona;17011;Armentera, L';28;0;<5;10;0;<5;13;0;<5;<5;24;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17012;Avinyonet de Puigventós;46;<5;<5;11;0;7;24;0;<5;6;35;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17013;Begur;57;0;6;13;0;13;25;<5;<5;5;45;0
202506;Junio de 2025;9;Cataluña;17;Girona;17014;Vajol, La;6;0;0;<5;0;<5;<5;0;0;<5;5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17015;Banyoles;611;25;91;163;24;135;173;15;107;33;407;49
202506;Junio de 2025;9;Cataluña;17;Girona;17016;Bàscara;27;<5;<5;5;0;10;8;<5;<5;<5;21;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17018;Bellcaire d'Empordà;16;0;<5;<5;0;7;6;0;<5;<5;12;0
202506;Junio de 2025;9;Cataluña;17;Girona;17019;Besalú;63;0;5;13;<5;11;31;0;10;7;46;0
202506;Junio de 2025;9;Cataluña;17;Girona;17020;Bescanó;127;<5;16;27;9;30;41;0;17;6;95;9
202506;Junio de 2025;9;Cataluña;17;Girona;17021;Beuda;12;0;<5;<5;0;<5;<5;<5;<5;<5;9;0
202506;Junio de 2025;9;Cataluña;17;Girona;17022;Bisbal d'Empordà, La;451;17;58;122;12;85;157;24;39;42;292;54
202506;Junio de 2025;9;Cataluña;17;Girona;17023;Blanes;1846;89;249;450;43;344;671;24;136;167;1340;179
202506;Junio de 2025;9;Cataluña;17;Girona;17024;Bolvir;5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17025;Bordils;72;<5;11;21;0;11;26;<5;22;<5;42;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17026;Borrassà;15;<5;0;<5;<5;<5;8;0;0;<5;12;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17027;Breda;172;<5;13;44;6;28;77;<5;30;10;123;6
202506;Junio de 2025;9;Cataluña;17;Girona;17028;Brunyola i Sant Marti Sapresa;9;0;0;<5;0;<5;<5;0;<5;0;8;0
202506;Junio de 2025;9;Cataluña;17;Girona;17029;Boadella i les Escaules;7;0;<5;<5;0;0;<5;0;<5;0;6;0
202506;Junio de 2025;9;Cataluña;17;Girona;17030;Cabanes;29;0;<5;9;<5;7;8;<5;5;<5;20;0
202506;Junio de 2025;9;Cataluña;17;Girona;17031;Cabanelles;6;0;0;<5;0;<5;<5;0;0;0;6;0
202506;Junio de 2025;9;Cataluña;17;Girona;17032;Cadaqués;27;0;<5;11;0;5;8;<5;<5;<5;20;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17033;Caldes de Malavella;316;14;40;66;8;72;116;7;45;24;224;16
202506;Junio de 2025;9;Cataluña;17;Girona;17034;Calonge i Sant Antoni;348;13;49;96;<5;60;127;6;26;44;254;18
202506;Junio de 2025;9;Cataluña;17;Girona;17035;Camós;21;0;<5;8;0;<5;10;0;<5;<5;15;0
202506;Junio de 2025;9;Cataluña;17;Girona;17036;Campdevànol;98;<5;11;25;<5;23;33;<5;18;<5;73;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17037;Campelles;<5;0;<5;0;0;0;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17038;Campllong;9;0;<5;<5;0;<5;<5;0;<5;<5;6;0
202506;Junio de 2025;9;Cataluña;17;Girona;17039;Camprodon;49;<5;9;14;<5;7;17;<5;5;7;34;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17040;Canet d'Adri;12;0;<5;8;0;0;<5;<5;0;<5;9;0
202506;Junio de 2025;9;Cataluña;17;Girona;17041;Cantallops;12;0;0;5;<5;<5;<5;<5;0;<5;7;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17042;Capmany;15;0;<5;7;0;<5;5;<5;0;0;13;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17043;Queralbs;5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17044;Cassà de la Selva;352;8;51;84;13;73;123;12;63;28;237;12
202506;Junio de 2025;9;Cataluña;17;Girona;17046;Castellfollit de la Roca;32;<5;8;10;<5;6;6;<5;10;<5;18;0
202506;Junio de 2025;9;Cataluña;17;Girona;17047;Castelló d'Empúries;389;9;40;103;9;79;149;14;26;50;247;52
202506;Junio de 2025;9;Cataluña;17;Girona;17048;Castell-Platja d'Aro;292;10;41;80;6;51;104;<5;29;32;214;16
202506;Junio de 2025;9;Cataluña;17;Girona;17049;Celrà;151;6;26;29;6;42;42;<5;47;9;86;6
202506;Junio de 2025;9;Cataluña;17;Girona;17050;Cervià de Ter;18;0;<5;<5;0;<5;11;<5;<5;<5;12;0
202506;Junio de 2025;9;Cataluña;17;Girona;17051;Cistella;9;0;0;<5;0;<5;<5;<5;0;<5;6;0
202506;Junio de 2025;9;Cataluña;17;Girona;17052;Siurana;<5;0;<5;0;<5;0;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17054;Colera;11;0;0;<5;0;<5;6;0;0;0;10;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17055;Colomers;<5;0;0;0;0;0;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17056;Cornellà del Terri;50;<5;9;9;0;13;18;0;10;<5;35;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17057;Corçà;28;0;<5;8;0;<5;14;0;8;<5;17;0
202506;Junio de 2025;9;Cataluña;17;Girona;17058;Crespià;10;<5;<5;<5;0;<5;<5;0;<5;0;8;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17060;Darnius;10;0;<5;<5;0;<5;<5;<5;0;<5;8;0
202506;Junio de 2025;9;Cataluña;17;Girona;17061;Das;<5;0;0;<5;0;0;0;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17062;Escala, L';266;<5;25;79;7;47;104;5;23;25;201;12
202506;Junio de 2025;9;Cataluña;17;Girona;17063;Espinelves;5;<5;0;<5;0;<5;<5;0;0;0;<5;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17064;Espolla;5;<5;0;<5;<5;0;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17065;Esponellà;9;0;<5;5;0;0;<5;0;<5;<5;<5;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17066;Figueres;2353;86;335;523;88;550;771;95;166;182;1593;317
202506;Junio de 2025;9;Cataluña;17;Girona;17067;Flaçà;32;<5;<5;8;<5;7;8;<5;8;<5;16;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17068;Foixà;<5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17069;Fontanals de Cerdanya;<5;0;0;<5;0;<5;<5;0;0;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17070;Fontanilles;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17071;Fontcoberta;18;<5;<5;<5;<5;5;8;0;<5;<5;14;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17073;Fornells de la Selva;39;<5;<5;9;<5;8;17;<5;6;6;26;0
202506;Junio de 2025;9;Cataluña;17;Girona;17074;Fortià;20;<5;<5;<5;<5;<5;8;0;<5;0;18;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17075;Garrigàs;15;0;<5;<5;0;<5;5;0;<5;0;13;0
202506;Junio de 2025;9;Cataluña;17;Girona;17076;Garrigoles;<5;0;<5;0;0;0;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17077;Garriguella;24;0;5;<5;<5;5;10;<5;<5;<5;17;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17078;Ger;8;0;<5;<5;0;<5;<5;0;<5;0;5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17079;Girona;4152;165;683;966;172;977;1189;80;384;313;2924;451
202506;Junio de 2025;9;Cataluña;17;Girona;17080;Gombrèn;6;0;0;<5;0;<5;<5;0;<5;0;5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17081;Gualta;7;0;<5;<5;0;<5;<5;0;0;<5;5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17082;Guils de Cerdanya;7;<5;<5;0;0;<5;<5;0;<5;<5;5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17083;Hostalric;183;6;27;33;5;37;75;<5;30;8;132;10
202506;Junio de 2025;9;Cataluña;17;Girona;17084;Isòvol;<5;0;0;0;0;0;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17085;Jafre;10;0;<5;<5;0;<5;5;<5;0;0;9;0
202506;Junio de 2025;9;Cataluña;17;Girona;17086;Jonquera, La;111;6;19;16;<5;33;34;<5;<5;<5;99;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17087;Juià;6;0;<5;<5;0;<5;0;0;<5;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17088;Lladó;22;0;<5;6;<5;<5;11;0;<5;<5;13;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17089;Llagostera;379;14;46;106;6;74;133;7;50;55;224;43
202506;Junio de 2025;9;Cataluña;17;Girona;17090;Llambilles;10;<5;<5;<5;0;<5;<5;0;0;<5;8;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17091;Llanars;8;0;<5;<5;0;<5;<5;0;0;0;7;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17092;Llançà;131;<5;9;36;5;14;64;<5;8;10;109;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17093;Llers;29;<5;<5;5;0;6;15;0;<5;<5;23;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17094;Llívia;32;0;7;10;<5;<5;10;0;<5;<5;24;5
202506;Junio de 2025;9;Cataluña;17;Girona;17095;Lloret de Mar;1052;30;128;288;16;176;414;5;60;127;745;115
202506;Junio de 2025;9;Cataluña;17;Girona;17096;Llosses, Les;<5;0;0;<5;0;<5;0;<5;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17097;Madremanya;<5;0;<5;0;0;<5;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17098;Maià de Montcal;19;0;<5;8;<5;<5;5;0;<5;<5;15;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17099;Meranges;<5;0;0;0;0;0;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17100;Masarac i Vilarnadal;9;0;<5;<5;0;<5;<5;<5;0;<5;6;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17101;Massanes;53;0;6;17;<5;16;13;0;6;7;36;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17102;Maçanet de Cabrenys;27;<5;5;11;<5;<5;6;0;0;<5;23;0
202506;Junio de 2025;9;Cataluña;17;Girona;17103;Maçanet de la Selva;483;10;68;120;18;93;174;<5;72;39;351;17
202506;Junio de 2025;9;Cataluña;17;Girona;17105;Mieres;14;<5;<5;<5;0;<5;6;0;<5;<5;10;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17106;Mollet de Peralada;6;0;0;<5;0;<5;<5;<5;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17107;Molló;<5;0;0;<5;0;<5;<5;0;0;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17109;Montagut i Oix;27;<5;<5;9;0;5;9;0;5;<5;20;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17110;Mont-ras;41;0;5;12;0;<5;21;0;8;<5;29;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17111;Navata;27;<5;<5;5;0;7;12;0;<5;<5;20;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17112;Ogassa;7;0;<5;<5;0;0;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17114;Olot;1239;56;193;319;41;231;399;21;249;70;837;62
202506;Junio de 2025;9;Cataluña;17;Girona;17115;Ordis;<5;0;0;<5;0;0;0;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17116;Osor;20;0;<5;10;<5;<5;6;0;<5;<5;17;0
202506;Junio de 2025;9;Cataluña;17;Girona;17117;Palafrugell;690;24;70;188;22;144;242;14;42;100;468;66
202506;Junio de 2025;9;Cataluña;17;Girona;17118;Palamós;487;14;56;146;8;80;183;5;45;56;349;32
202506;Junio de 2025;9;Cataluña;17;Girona;17119;Palau de Santa Eulàlia;<5;0;0;0;0;0;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17120;Palau-saverdera;25;0;<5;9;0;5;10;<5;<5;<5;17;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17121;Palau-sator;<5;0;0;0;0;<5;<5;0;<5;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17123;Palol de Revardit;8;0;<5;<5;0;<5;<5;<5;<5;<5;5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17124;Pals;30;<5;<5;11;0;6;8;0;<5;<5;22;0
202506;Junio de 2025;9;Cataluña;17;Girona;17125;Pardines;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17126;Parlavà;14;<5;<5;7;0;0;<5;0;0;0;12;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17128;Pau;13;0;<5;<5;0;<5;9;0;0;0;13;0
202506;Junio de 2025;9;Cataluña;17;Girona;17129;Pedret i Marzà;<5;0;<5;<5;0;<5;0;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17130;Pera, La;12;0;<5;<5;0;<5;7;0;<5;0;9;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17132;Peralada;40;<5;<5;13;0;8;16;<5;<5;<5;35;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17133;Planes d'Hostoles, Les;34;<5;<5;10;<5;7;11;0;10;<5;21;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17134;Planoles;10;0;<5;5;0;<5;<5;0;<5;<5;<5;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17135;Pont de Molins;12;<5;<5;<5;0;<5;6;0;<5;<5;8;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17136;Pontós;6;0;<5;<5;0;<5;<5;0;0;<5;<5;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17137;Porqueres;99;<5;15;23;<5;19;36;<5;25;9;60;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17138;Portbou;30;0;<5;11;<5;6;9;0;<5;<5;24;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17139;Preses, Les;40;<5;5;12;0;6;16;0;9;<5;28;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17140;Port de la Selva, El;13;0;<5;<5;0;<5;8;0;<5;0;10;0
202506;Junio de 2025;9;Cataluña;17;Girona;17141;Puigcerdà;250;12;32;56;6;57;87;<5;7;32;201;9
202506;Junio de 2025;9;Cataluña;17;Girona;17142;Quart;116;8;23;27;<5;26;29;<5;12;16;77;8
202506;Junio de 2025;9;Cataluña;17;Girona;17143;Rabós;5;0;0;<5;0;0;<5;<5;<5;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17144;Regencós;6;0;0;0;0;<5;5;0;0;0;6;0
202506;Junio de 2025;9;Cataluña;17;Girona;17145;Ribes de Freser;48;<5;6;16;<5;8;16;<5;7;<5;34;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17146;Riells i Viabrea;249;5;32;55;<5;52;101;<5;41;19;179;8
202506;Junio de 2025;9;Cataluña;17;Girona;17147;Ripoll;358;16;44;91;10;71;126;<5;58;19;252;28
202506;Junio de 2025;9;Cataluña;17;Girona;17148;Riudarenes;133;5;18;39;5;27;39;<5;23;10;91;6
202506;Junio de 2025;9;Cataluña;17;Girona;17149;Riudaura;10;0;0;<5;<5;<5;6;0;<5;0;6;0
202506;Junio de 2025;9;Cataluña;17;Girona;17150;Riudellots de la Selva;46;<5;10;9;<5;7;18;<5;8;<5;33;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17151;Riumors;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17152;Roses;544;10;56;161;16;102;199;13;30;76;376;49
202506;Junio de 2025;9;Cataluña;17;Girona;17153;Rupià;5;0;<5;0;0;0;<5;<5;0;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17154;Sales de Llierca;<5;0;0;<5;0;0;0;0;<5;0;0;0
202506;Junio de 2025;9;Cataluña;17;Girona;17155;Salt;1795;82;278;428;71;422;514;36;235;204;1053;267
202506;Junio de 2025;9;Cataluña;17;Girona;17157;Sant Andreu Salou;<5;0;0;<5;0;<5;<5;0;0;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17158;Sant Climent Sescebes;17;0;<5;7;0;6;<5;<5;<5;<5;10;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17159;Sant Feliu de Buixalleu;37;<5;<5;12;0;5;15;0;7;<5;25;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17160;Sant Feliu de Guíxols;727;17;90;201;16;110;293;7;41;121;502;56
202506;Junio de 2025;9;Cataluña;17;Girona;17161;Sant Feliu de Pallerols;37;<5;<5;12;<5;7;11;<5;8;<5;21;5
202506;Junio de 2025;9;Cataluña;17;Girona;17162;Sant Ferriol;5;0;0;<5;0;<5;<5;0;0;0;5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17163;Sant Gregori;71;<5;12;9;0;18;30;0;13;<5;54;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17164;Sant Hilari Sacalm;197;<5;16;44;7;37;90;12;43;8;113;21
202506;Junio de 2025;9;Cataluña;17;Girona;17165;Sant Jaume de Llierca;29;<5;7;<5;0;5;14;0;7;<5;20;0
202506;Junio de 2025;9;Cataluña;17;Girona;17166;Sant Jordi Desvalls;30;<5;<5;13;0;7;5;0;7;<5;17;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17167;Sant Joan de les Abadesses;85;<5;5;26;0;10;40;<5;18;6;53;5
202506;Junio de 2025;9;Cataluña;17;Girona;17168;Sant Joan de Mollet;7;0;<5;<5;0;<5;<5;0;0;0;6;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17169;Sant Julià de Ramis;109;<5;12;27;<5;28;38;6;17;<5;78;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17170;Vallfogona de Ripollès;8;0;<5;<5;0;<5;<5;0;<5;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17171;Sant Llorenç de la Muga;7;0;<5;<5;0;0;<5;0;0;0;7;0
202506;Junio de 2025;9;Cataluña;17;Girona;17172;Sant Martí de Llémena;16;0;<5;5;<5;<5;6;0;<5;0;14;0
202506;Junio de 2025;9;Cataluña;17;Girona;17173;Sant Martí Vell;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17174;Sant Miquel de Campmajor;<5;0;<5;<5;0;<5;<5;<5;0;<5;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17175;Sant Miquel de Fluvià;46;<5;6;7;<5;17;13;<5;<5;<5;34;7
202506;Junio de 2025;9;Cataluña;17;Girona;17176;Sant Mori;<5;0;0;<5;0;0;<5;<5;0;0;<5;0
202506;Junio de 2025;9;Cataluña;17;Girona;17177;Sant Pau de Segúries;24;<5;<5;8;<5;<5;11;0;<5;<5;16;<5
202506;Junio de 2025;9;Cataluña;17;Girona;17178;Sant Pere Pescador;35;0;5;12;0;6;12;<5;<5;<5;26;0
