;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201501;Enero de 2015;1;Andalucía;18;Granada;18003;Albolote;2106;145;406;415;96;566;478;124;203;271;1273;235
201501;Enero de 2015;1;Andalucía;18;Granada;18004;Albondón;56;4;12;12;8;11;9;6;2;10;34;4
201501;Enero de 2015;1;Andalucía;18;Granada;18005;Albuñán;32;5;7;6;1;9;4;4;0;8;13;7
201501;Enero de 2015;1;Andalucía;18;Granada;18006;Albuñol;651;42;198;125;42;171;73;233;23;76;253;66
201501;Enero de 2015;1;Andalucía;18;Granada;18007;Albuñuelas;53;4;10;17;2;16;4;10;2;19;18;4
201501;Enero de 2015;1;Andalucía;18;Granada;18010;Aldeire;55;4;10;13;5;14;9;5;2;17;22;9
201501;Enero de 2015;1;Andalucía;18;Granada;18011;Alfacar;649;49;144;152;35;164;105;25;58;133;345;88
201501;Enero de 2015;1;Andalucía;18;Granada;18012;Algarinejo;64;7;10;24;1;16;6;13;1;15;29;6
201501;Enero de 2015;1;Andalucía;18;Granada;18013;Alhama de Granada;456;32;106;99;27;127;65;148;14;51;214;29
201501;Enero de 2015;1;Andalucía;18;Granada;18014;Alhendín;1058;45;235;185;54;340;199;15;59;124;740;120
201501;Enero de 2015;1;Andalucía;18;Granada;18015;Alicún de Ortega;22;1;7;5;1;6;2;3;1;4;14;0
201501;Enero de 2015;1;Andalucía;18;Granada;18016;Almegíjar;20;2;8;6;0;2;2;1;4;2;13;0
201501;Enero de 2015;1;Andalucía;18;Granada;18017;Almuñécar;3508;161;803;722;147;942;733;135;143;466;2324;440
201501;Enero de 2015;1;Andalucía;18;Granada;18018;Alquife;82;3;17;26;3;16;17;1;5;16;57;3
201501;Enero de 2015;1;Andalucía;18;Granada;18020;Arenas del Rey;147;11;29;41;11;24;31;42;3;8;82;12
201501;Enero de 2015;1;Andalucía;18;Granada;18021;Armilla;3163;160;686;573;169;965;610;86;178;357;2191;351
201501;Enero de 2015;1;Andalucía;18;Granada;18022;Atarfe;2246;132;502;398;109;728;377;169;206;269;1349;253
201501;Enero de 2015;1;Andalucía;18;Granada;18023;Baza;2068;105;423;432;90;612;406;286;172;214;1163;233
201501;Enero de 2015;1;Andalucía;18;Granada;18024;Beas de Granada;86;3;15;22;9;17;20;3;9;14;54;6
201501;Enero de 2015;1;Andalucía;18;Granada;18025;Beas de Guadix;42;1;9;17;1;7;7;5;1;17;17;2
201501;Enero de 2015;1;Andalucía;18;Granada;18027;Benalúa;529;50;129;102;45;147;56;79;54;72;272;52
201501;Enero de 2015;1;Andalucía;18;Granada;18028;Benalúa de las Villas;64;4;14;20;9;10;7;13;5;16;20;10
201501;Enero de 2015;1;Andalucía;18;Granada;18029;Benamaurel;166;12;48;38;11;35;22;22;17;17;92;18
201501;Enero de 2015;1;Andalucía;18;Granada;18030;Bérchules;61;1;16;17;1;16;10;7;3;10;36;5
201501;Enero de 2015;1;Andalucía;18;Granada;18032;Bubión;40;1;4;5;0;17;13;2;1;2;33;2
201501;Enero de 2015;1;Andalucía;18;Granada;18033;Busquístar;34;3;5;8;2;8;8;5;2;4;20;3
201501;Enero de 2015;1;Andalucía;18;Granada;18034;Cacín;33;2;3;8;3;9;8;9;2;3;16;3
201501;Enero de 2015;1;Andalucía;18;Granada;18035;Cádiar;128;12;35;38;7;17;19;13;8;29;63;15
201501;Enero de 2015;1;Andalucía;18;Granada;18036;Cájar;432;25;103;80;16;112;96;7;31;71;279;44
201501;Enero de 2015;1;Andalucía;18;Granada;18037;Calicasas;56;4;13;14;1;17;7;13;1;19;21;2
201501;Enero de 2015;1;Andalucía;18;Granada;18038;Campotéjar;60;5;10;17;5;15;8;20;2;9;21;8
201501;Enero de 2015;1;Andalucía;18;Granada;18039;Caniles;347;23;73;79;21;88;63;79;29;70;143;26
201501;Enero de 2015;1;Andalucía;18;Granada;18040;Cáñar;29;2;6;6;1;6;8;3;0;5;18;3
201501;Enero de 2015;1;Andalucía;18;Granada;18042;Capileira;64;3;18;18;2;11;12;1;1;16;44;2
201501;Enero de 2015;1;Andalucía;18;Granada;18043;Carataunas;26;1;6;8;1;4;6;0;0;9;13;4
201501;Enero de 2015;1;Andalucía;18;Granada;18044;Cástaras;9;0;4;3;0;1;1;5;0;2;2;0
201501;Enero de 2015;1;Andalucía;18;Granada;18045;Castilléjar;107;3;25;35;8;24;12;19;2;18;63;5
201501;Enero de 2015;1;Andalucía;18;Granada;18046;Castril;154;4;37;39;15;40;19;20;8;35;81;10
201501;Enero de 2015;1;Andalucía;18;Granada;18047;Cenes de la Vega;933;36;207;199;34;259;198;18;48;116;666;85
201501;Enero de 2015;1;Andalucía;18;Granada;18048;Cijuela;430;30;126;56;28;142;48;49;19;47;289;26
201501;Enero de 2015;1;Andalucía;18;Granada;18049;Cogollos de Guadix;73;6;14;26;7;8;12;5;9;11;40;8
201501;Enero de 2015;1;Andalucía;18;Granada;18050;Cogollos de la Vega;227;18;52;59;22;53;23;54;7;81;71;14
201501;Enero de 2015;1;Andalucía;18;Granada;18051;Colomera;110;6;21;35;13;21;14;34;2;32;35;7
201501;Enero de 2015;1;Andalucía;18;Granada;18053;Cortes de Baza;133;7;29;28;12;37;20;21;5;18;69;20
201501;Enero de 2015;1;Andalucía;18;Granada;18054;Cortes y Graena;107;7;16;35;6;14;29;7;5;27;63;5
201501;Enero de 2015;1;Andalucía;18;Granada;18056;Cúllar;286;18;48;68;24;73;55;24;28;45;158;31
201501;Enero de 2015;1;Andalucía;18;Granada;18057;Cúllar Vega;869;43;179;143;36;283;185;33;48;87;605;96
201501;Enero de 2015;1;Andalucía;18;Granada;18059;Chauchina;599;46;142;165;43;132;71;108;45;114;286;46
201501;Enero de 2015;1;Andalucía;18;Granada;18061;Chimeneas;84;3;15;21;8;26;11;23;3;9;42;7
201501;Enero de 2015;1;Andalucía;18;Granada;18062;Churriana de la Vega;1853;80;446;363;91;589;284;86;105;413;1071;178
201501;Enero de 2015;1;Andalucía;18;Granada;18063;Darro;165;16;47;38;15;31;18;68;4;33;46;14
201501;Enero de 2015;1;Andalucía;18;Granada;18064;Dehesas de Guadix;17;3;4;4;5;0;1;7;0;1;7;2
201501;Enero de 2015;1;Andalucía;18;Granada;18066;Deifontes;252;17;52;62;28;66;27;77;7;27;119;22
201501;Enero de 2015;1;Andalucía;18;Granada;18067;Diezma;78;5;10;18;9;21;15;22;2;9;39;6
201501;Enero de 2015;1;Andalucía;18;Granada;18068;Dílar;156;7;26;34;10;51;28;12;9;29;89;17
201501;Enero de 2015;1;Andalucía;18;Granada;18069;Dólar;44;0;10;7;3;20;4;8;7;6;21;2
201501;Enero de 2015;1;Andalucía;18;Granada;18070;Dúdar;32;0;7;14;0;6;5;5;3;12;9;3
201501;Enero de 2015;1;Andalucía;18;Granada;18071;Dúrcal;995;54;189;236;56;274;186;61;68;168;627;71
201501;Enero de 2015;1;Andalucía;18;Granada;18072;Escúzar;70;2;19;12;6;17;14;8;9;15;33;5
201501;Enero de 2015;1;Andalucía;18;Granada;18074;Ferreira;33;0;12;5;4;9;3;3;5;8;16;1
201501;Enero de 2015;1;Andalucía;18;Granada;18076;Fonelas;93;13;24;24;9;14;9;31;6;11;31;14
201501;Enero de 2015;1;Andalucía;18;Granada;18078;Freila;83;5;26;18;8;14;12;15;4;27;29;8
201501;Enero de 2015;1;Andalucía;18;Granada;18079;Fuente Vaqueros;585;42;140;131;53;138;81;128;29;104;268;56
201501;Enero de 2015;1;Andalucía;18;Granada;18082;Galera;105;6;13;31;3;23;29;4;6;7;85;3
201501;Enero de 2015;1;Andalucía;18;Granada;18083;Gobernador;16;0;1;3;0;6;6;3;1;2;9;1
201501;Enero de 2015;1;Andalucía;18;Granada;18084;Gójar;559;34;121;125;31;139;109;10;36;124;320;69
201501;Enero de 2015;1;Andalucía;18;Granada;18085;Gor;68;2;7;36;5;12;6;5;3;19;38;3
201501;Enero de 2015;1;Andalucía;18;Granada;18086;Gorafe;39;0;5;8;3;14;9;2;0;1;31;5
201501;Enero de 2015;1;Andalucía;18;Granada;18087;Granada;27669;1247;6625;5359;1245;7577;5616;1030;1419;3130;18407;3683
201501;Enero de 2015;1;Andalucía;18;Granada;18088;Guadahortuna;208;13;44;59;18;58;16;112;2;17;72;5
201501;Enero de 2015;1;Andalucía;18;Granada;18089;Guadix;2178;127;479;426;142;594;410;171;174;407;1138;288
201501;Enero de 2015;1;Andalucía;18;Granada;18093;Gualchos;325;15;62;92;14;83;59;65;13;33;185;29
201501;Enero de 2015;1;Andalucía;18;Granada;18094;Güejar Sierra;277;17;47;74;28;69;42;17;7;57;172;24
201501;Enero de 2015;1;Andalucía;18;Granada;18095;Güevéjar;344;23;85;70;32;98;36;19;16;135;142;32
201501;Enero de 2015;1;Andalucía;18;Granada;18096;Huélago;40;1;12;10;5;9;3;10;1;4;20;5
201501;Enero de 2015;1;Andalucía;18;Granada;18097;Huéneja;91;3;23;32;4;21;8;13;29;20;24;5
201501;Enero de 2015;1;Andalucía;18;Granada;18098;Huéscar;778;45;179;144;49;216;145;106;39;104;461;68
201501;Enero de 2015;1;Andalucía;18;Granada;18099;Huétor de Santillán;239;12;44;59;12;54;58;3;14;30;161;31
201501;Enero de 2015;1;Andalucía;18;Granada;18100;Huétor Tájar;703;55;134;152;61;225;76;155;54;93;339;62
201501;Enero de 2015;1;Andalucía;18;Granada;18101;Huétor Vega;1250;72;260;265;57;306;290;21;90;173;825;141
201501;Enero de 2015;1;Andalucía;18;Granada;18102;Illora;711;49;152;175;66;184;85;219;40;74;292;86
201501;Enero de 2015;1;Andalucía;18;Granada;18103;Itrabo;71;4;21;11;9;16;10;7;0;18;39;7
201501;Enero de 2015;1;Andalucía;18;Granada;18105;Iznalloz;687;40;154;142;80;186;85;223;197;46;160;61
201501;Enero de 2015;1;Andalucía;18;Granada;18107;Jayena;116;4;20;30;13;29;20;31;8;34;37;6
201501;Enero de 2015;1;Andalucía;18;Granada;18108;Jerez del Marquesado;131;4;27;28;4;40;28;12;4;24;85;6
201501;Enero de 2015;1;Andalucía;18;Granada;18109;Jete;59;1;14;11;1;23;9;5;0;7;45;2
201501;Enero de 2015;1;Andalucía;18;Granada;18111;Jun;408;38;84;88;24;95;79;11;39;60;231;67
201501;Enero de 2015;1;Andalucía;18;Granada;18112;Juviles;12;0;3;4;0;5;0;3;1;1;6;1
201501;Enero de 2015;1;Andalucía;18;Granada;18114;Calahorra, La;75;4;13;20;4;22;12;5;5;11;47;7
201501;Enero de 2015;1;Andalucía;18;Granada;18115;Láchar;369;32;84;74;24;110;45;72;21;50;196;30
201501;Enero de 2015;1;Andalucía;18;Granada;18116;Lanjarón;483;27;123;102;25;128;78;16;26;52;340;49
201501;Enero de 2015;1;Andalucía;18;Granada;18117;Lanteira;70;5;17;16;6;15;11;22;4;10;29;5
201501;Enero de 2015;1;Andalucía;18;Granada;18119;Lecrín;171;15;36;52;12;32;24;10;8;39;98;16
201501;Enero de 2015;1;Andalucía;18;Granada;18120;Lentegí;23;0;7;6;1;4;5;2;1;9;10;1
201501;Enero de 2015;1;Andalucía;18;Granada;18121;Lobras;10;0;4;4;1;0;1;0;2;4;3;1
201501;Enero de 2015;1;Andalucía;18;Granada;18122;Loja;1822;109;332;351;153;544;333;327;149;159;919;268
201501;Enero de 2015;1;Andalucía;18;Granada;18123;Lugros;24;1;7;8;1;3;4;2;2;5;14;1
201501;Enero de 2015;1;Andalucía;18;Granada;18124;Lújar;26;3;6;10;1;1;5;5;0;2;14;5
201501;Enero de 2015;1;Andalucía;18;Granada;18126;Malahá, La;238;15;58;74;13;56;22;25;65;56;76;16
201501;Enero de 2015;1;Andalucía;18;Granada;18127;Maracena;2873;153;667;557;126;813;557;108;275;327;1843;320
201501;Enero de 2015;1;Andalucía;18;Granada;18128;Marchal;61;5;11;13;7;14;11;23;4;9;21;4
201501;Enero de 2015;1;Andalucía;18;Granada;18132;Moclín;230;22;31;78;23;53;23;85;5;12;111;17
201501;Enero de 2015;1;Andalucía;18;Granada;18133;Molvízar;248;17;71;56;18;65;21;33;7;28;154;26
201501;Enero de 2015;1;Andalucía;18;Granada;18134;Monachil;859;43;195;175;38;253;155;22;54;164;533;86
201501;Enero de 2015;1;Andalucía;18;Granada;18135;Montefrío;283;22;56;52;45;79;29;81;6;23;131;42
201501;Enero de 2015;1;Andalucía;18;Granada;18136;Montejícar;87;6;7;34;11;18;11;30;6;18;26;7
201501;Enero de 2015;1;Andalucía;18;Granada;18137;Montillana;61;4;11;22;3;15;6;18;3;8;30;2
201501;Enero de 2015;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;241;13;56;70;22;51;29;36;19;46;126;14
201501;Enero de 2015;1;Andalucía;18;Granada;18140;Motril;6876;391;1618;1463;377;1785;1242;810;248;1112;3996;710
201501;Enero de 2015;1;Andalucía;18;Granada;18141;Murtas;30;1;7;10;1;8;3;1;5;4;19;1
201501;Enero de 2015;1;Andalucía;18;Granada;18143;Nigüelas;146;8;36;36;7;35;24;13;8;22;93;10
201501;Enero de 2015;1;Andalucía;18;Granada;18144;Nívar;98;7;23;14;11;25;18;5;6;21;52;14
201501;Enero de 2015;1;Andalucía;18;Granada;18145;Ogíjares;1377;71;308;287;64;367;280;31;105;190;880;171
201501;Enero de 2015;1;Andalucía;18;Granada;18146;Orce;88;8;17;13;6;28;16;10;2;9;55;12
201501;Enero de 2015;1;Andalucía;18;Granada;18147;Órgiva;683;28;137;193;33;168;124;32;41;89;432;89
201501;Enero de 2015;1;Andalucía;18;Granada;18148;Otívar;105;6;16;32;7;25;19;11;2;35;49;8
201501;Enero de 2015;1;Andalucía;18;Granada;18149;Otura;709;26;130;159;41;185;168;17;45;106;444;97
201501;Enero de 2015;1;Andalucía;18;Granada;18150;Padul;1105;63;236;292;73;296;145;108;93;216;562;126
201501;Enero de 2015;1;Andalucía;18;Granada;18151;Pampaneira;50;5;14;10;2;11;8;2;3;12;28;5
201501;Enero de 2015;1;Andalucía;18;Granada;18152;Pedro Martínez;77;4;14;15;8;21;15;27;1;2;45;2
201501;Enero de 2015;1;Andalucía;18;Granada;18153;Peligros;1408;87;308;285;90;393;245;64;116;254;783;191
201501;Enero de 2015;1;Andalucía;18;Granada;18154;Peza, La;122;8;22;28;9;41;14;20;20;32;39;11
201501;Enero de 2015;1;Andalucía;18;Granada;18157;Pinos Genil;130;9;31;34;5;35;16;2;6;26;76;20
201501;Enero de 2015;1;Andalucía;18;Granada;18158;Pinos Puente;1423;114;372;345;116;312;164;402;78;219;545;179
201501;Enero de 2015;1;Andalucía;18;Granada;18159;Píñar;85;2;12;27;5;30;9;12;0;19;49;5
201501;Enero de 2015;1;Andalucía;18;Granada;18161;Polícar;21;2;3;6;2;4;4;6;0;1;12;2
201501;Enero de 2015;1;Andalucía;18;Granada;18162;Polopos;107;7;20;30;9;28;13;23;39;12;20;13
201501;Enero de 2015;1;Andalucía;18;Granada;18163;Pórtugos;55;5;8;12;5;14;11;4;2;7;36;6
201501;Enero de 2015;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;196;9;47;42;8;46;44;67;14;42;61;12
201501;Enero de 2015;1;Andalucía;18;Granada;18165;Pulianas;775;50;180;164;46;199;136;31;41;184;418;101
201501;Enero de 2015;1;Andalucía;18;Granada;18167;Purullena;281;12;72;58;24;70;45;36;49;51;116;29
201501;Enero de 2015;1;Andalucía;18;Granada;18168;Quéntar;112;15;35;22;5;22;13;5;2;44;54;7
201501;Enero de 2015;1;Andalucía;18;Granada;18170;Rubite;25;1;4;9;0;5;6;1;0;14;9;1
201501;Enero de 2015;1;Andalucía;18;Granada;18171;Salar;143;14;28;36;14;36;15;22;4;26;76;15
201501;Enero de 2015;1;Andalucía;18;Granada;18173;Salobreña;1546;73;339;348;91;376;319;107;81;242;962;154
201501;Enero de 2015;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;32;4;8;7;2;5;6;6;1;7;14;4
201501;Enero de 2015;1;Andalucía;18;Granada;18175;Santa Fe;2089;118;476;461;117;556;361;182;227;215;1179;286
201501;Enero de 2015;1;Andalucía;18;Granada;18176;Soportújar;34;2;7;10;1;7;7;6;1;12;14;1
201501;Enero de 2015;1;Andalucía;18;Granada;18177;Sorvilán;33;2;9;9;1;7;5;4;0;5;18;6
201501;Enero de 2015;1;Andalucía;18;Granada;18178;Torre-Cardela;45;3;8;12;8;8;6;13;1;3;23;5
201501;Enero de 2015;1;Andalucía;18;Granada;18179;Torvizcón;59;3;18;14;2;16;6;0;3;11;40;5
201501;Enero de 2015;1;Andalucía;18;Granada;18180;Trevélez;74;1;14;25;4;18;12;2;7;15;43;7
201501;Enero de 2015;1;Andalucía;18;Granada;18181;Turón;10;0;5;2;0;2;1;0;1;7;1;1
201501;Enero de 2015;1;Andalucía;18;Granada;18182;Ugíjar;278;24;69;63;19;70;33;38;24;42;128;46
201501;Enero de 2015;1;Andalucía;18;Granada;18183;Válor;70;3;17;20;6;11;13;3;4;20;36;7
201501;Enero de 2015;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;270;9;43;97;15;67;39;25;8;68;144;25
201501;Enero de 2015;1;Andalucía;18;Granada;18185;Ventas de Huelma;69;6;14;15;3;16;15;12;3;10;35;9
201501;Enero de 2015;1;Andalucía;18;Granada;18187;Villanueva de las Torres;76;7;16;19;8;15;11;13;3;15;42;3
201501;Enero de 2015;1;Andalucía;18;Granada;18188;Villanueva Mesía;102;4;28;20;13;30;7;26;6;17;43;10
201501;Enero de 2015;1;Andalucía;18;Granada;18189;Víznar;84;6;27;15;1;21;14;2;9;12;52;9
201501;Enero de 2015;1;Andalucía;18;Granada;18192;Zafarraya;154;6;42;38;9;49;10;60;10;20;56;8
201501;Enero de 2015;1;Andalucía;18;Granada;18193;Zubia, La;2243;107;463;444;92;644;493;58;129;343;1483;230
201501;Enero de 2015;1;Andalucía;18;Granada;18194;Zújar;231;13;64;71;10;44;29;84;14;45;77;11
201501;Enero de 2015;1;Andalucía;18;Granada;18901;Taha, La;74;3;14;23;1;14;19;7;8;11;40;8
201501;Enero de 2015;1;Andalucía;18;Granada;18902;Valle, El;55;3;16;15;3;15;3;1;1;7;42;4
201501;Enero de 2015;1;Andalucía;18;Granada;18903;Nevada;85;6;27;27;4;10;11;8;8;26;36;7
201501;Enero de 2015;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;66;7;14;23;3;9;10;12;1;14;30;9
201501;Enero de 2015;1;Andalucía;18;Granada;18905;Gabias, Las;2725;130;672;502;124;883;414;123;194;391;1725;292
201501;Enero de 2015;1;Andalucía;18;Granada;18906;Guajares, Los;88;4;21;26;1;19;17;10;1;23;49;5
201501;Enero de 2015;1;Andalucía;18;Granada;18907;Valle del Zalabí;148;14;43;27;10;39;15;14;13;29;78;14
201501;Enero de 2015;1;Andalucía;18;Granada;18908;Villamena;93;3;18;28;5;28;11;8;14;12;54;5
201501;Enero de 2015;1;Andalucía;18;Granada;18909;Morelábor;47;4;9;14;3;12;5;14;2;6;19;6
201501;Enero de 2015;1;Andalucía;18;Granada;18910;Pinar, El;105;9;22;27;8;23;16;19;2;10;65;9
201501;Enero de 2015;1;Andalucía;18;Granada;18911;Vegas del Genil;1233;55;305;198;53;469;153;57;83;168;814;111
201501;Enero de 2015;1;Andalucía;18;Granada;18912;Cuevas del Campo;139;12;34;34;9;34;16;28;11;37;53;10
201501;Enero de 2015;1;Andalucía;18;Granada;18913;Zagra;30;0;5;7;3;5;10;8;2;1;15;4
201501;Enero de 2015;1;Andalucía;21;Huelva;21001;Alájar;145;10;26;36;9;36;28;1;5;14;113;12
201501;Enero de 2015;1;Andalucía;21;Huelva;21002;Aljaraque;2316;106;482;407;118;699;504;175;159;235;1516;231
201501;Enero de 2015;1;Andalucía;21;Huelva;21003;Almendro, El;118;11;21;29;14;28;15;28;0;11;72;7
201501;Enero de 2015;1;Andalucía;21;Huelva;21004;Almonaster la Real;217;13;50;54;12;47;41;9;16;109;67;16
201501;Enero de 2015;1;Andalucía;21;Huelva;21005;Almonte;2290;148;497;516;128;639;362;959;84;212;886;149
201501;Enero de 2015;1;Andalucía;21;Huelva;21006;Alosno;559;44;108;137;35;117;118;82;30;41;357;49
201501;Enero de 2015;1;Andalucía;21;Huelva;21007;Aracena;1069;70;231;202;46;283;237;41;57;275;591;105
201501;Enero de 2015;1;Andalucía;21;Huelva;21008;Aroche;266;31;57;56;35;55;32;40;7;14;197;8
201501;Enero de 2015;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;159;11;37;21;6;36;48;19;5;16;90;29
201501;Enero de 2015;1;Andalucía;21;Huelva;21010;Ayamonte;2575;119;617;561;125;696;457;353;108;300;1632;182
201501;Enero de 2015;1;Andalucía;21;Huelva;21011;Beas;469;22;120;109;42;115;61;104;22;55;251;37
201501;Enero de 2015;1;Andalucía;21;Huelva;21012;Berrocal;43;3;15;12;0;6;7;1;1;33;8;0
201501;Enero de 2015;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;1123;76;260;316;67;257;147;279;60;115;580;89
201501;Enero de 2015;1;Andalucía;21;Huelva;21014;Bonares;369;36;72;108;26;79;48;105;32;43;156;33
201501;Enero de 2015;1;Andalucía;21;Huelva;21015;Cabezas Rubias;76;12;13;16;12;14;9;10;3;4;47;12
201501;Enero de 2015;1;Andalucía;21;Huelva;21016;Cala;214;15;36;28;12;68;55;8;4;47;137;18
201501;Enero de 2015;1;Andalucía;21;Huelva;21017;Calañas;602;50;103;125;45;143;136;63;29;67;365;78
201501;Enero de 2015;1;Andalucía;21;Huelva;21018;Campillo, El;321;26;51;75;20;81;68;20;15;21;210;55
201501;Enero de 2015;1;Andalucía;21;Huelva;21019;Campofrío;133;6;25;25;9;35;33;14;4;5;96;14
201501;Enero de 2015;1;Andalucía;21;Huelva;21020;Cañaveral de León;52;8;12;11;4;9;8;5;2;21;15;9
201501;Enero de 2015;1;Andalucía;21;Huelva;21021;Cartaya;1948;103;451;431;127;516;320;632;58;191;943;124
201501;Enero de 2015;1;Andalucía;21;Huelva;21022;Castaño del Robledo;31;3;3;9;4;7;5;4;0;1;24;2
201501;Enero de 2015;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;295;25;54;76;29;60;51;15;16;39;197;28
201501;Enero de 2015;1;Andalucía;21;Huelva;21024;Corteconcepción;80;9;19;21;5;11;15;2;6;7;61;4
201501;Enero de 2015;1;Andalucía;21;Huelva;21025;Cortegana;591;38;134;113;31;169;106;40;41;192;244;74
201501;Enero de 2015;1;Andalucía;21;Huelva;21026;Cortelazor;42;1;13;9;7;5;7;2;2;22;16;0
201501;Enero de 2015;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;6;0;3;1;1;0;1;0;0;5;0;1
201501;Enero de 2015;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;33;3;3;5;4;5;13;0;1;4;17;11
201501;Enero de 2015;1;Andalucía;21;Huelva;21029;Cumbres Mayores;233;20;36;42;15;54;66;20;40;23;125;25
201501;Enero de 2015;1;Andalucía;21;Huelva;21030;Chucena;187;27;44;33;24;35;24;39;6;21;105;16
201501;Enero de 2015;1;Andalucía;21;Huelva;21031;Encinasola;135;11;27;22;15;35;25;5;7;41;68;14
201501;Enero de 2015;1;Andalucía;21;Huelva;21032;Escacena del Campo;185;25;53;40;12;43;12;42;3;20;107;13
201501;Enero de 2015;1;Andalucía;21;Huelva;21033;Fuenteheridos;75;5;13;21;2;17;17;3;4;31;31;6
201501;Enero de 2015;1;Andalucía;21;Huelva;21034;Galaroza;179;11;29;40;13;50;36;8;17;20;119;15
201501;Enero de 2015;1;Andalucía;21;Huelva;21035;Gibraleón;1537;81;334;346;100;400;276;241;96;243;807;150
201501;Enero de 2015;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;42;4;8;5;2;8;15;5;1;1;32;3
201501;Enero de 2015;1;Andalucía;21;Huelva;21037;Granado, El;70;8;18;21;7;8;8;5;1;12;50;2
201501;Enero de 2015;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;217;14;57;48;14;46;38;15;13;109;63;17
201501;Enero de 2015;1;Andalucía;21;Huelva;21039;Hinojales;27;1;4;6;6;7;3;2;1;14;6;4
201501;Enero de 2015;1;Andalucía;21;Huelva;21040;Hinojos;308;26;64;69;23;91;35;81;27;10;173;17
201501;Enero de 2015;1;Andalucía;21;Huelva;21041;Huelva;20617;975;4709;3914;899;5703;4417;2331;1266;2190;12463;2367
201501;Enero de 2015;1;Andalucía;21;Huelva;21042;Isla Cristina;2850;198;659;586;213;725;469;787;82;254;1447;280
201501;Enero de 2015;1;Andalucía;21;Huelva;21043;Jabugo;279;19;50;40;21;56;93;5;45;8;193;28
201501;Enero de 2015;1;Andalucía;21;Huelva;21044;Lepe;3242;183;753;643;183;906;574;969;112;275;1699;187
201501;Enero de 2015;1;Andalucía;21;Huelva;21045;Linares de la Sierra;63;3;16;18;2;10;14;1;3;42;16;1
201501;Enero de 2015;1;Andalucía;21;Huelva;21046;Lucena del Puerto;197;15;68;32;8;50;24;112;6;14;56;9
201501;Enero de 2015;1;Andalucía;21;Huelva;21047;Manzanilla;178;20;44;49;16;34;15;46;6;41;61;24
201501;Enero de 2015;1;Andalucía;21;Huelva;21048;Marines, Los;65;5;16;16;4;14;10;1;2;3;54;5
201501;Enero de 2015;1;Andalucía;21;Huelva;21049;Minas de Riotinto;558;28;112;100;46;146;126;45;39;32;361;81
201501;Enero de 2015;1;Andalucía;21;Huelva;21050;Moguer;1504;111;406;278;75;416;218;603;115;219;448;119
201501;Enero de 2015;1;Andalucía;21;Huelva;21051;Nava, La;35;0;5;10;1;8;11;0;0;3;27;5
201501;Enero de 2015;1;Andalucía;21;Huelva;21052;Nerva;909;71;176;177;69;197;219;59;51;95;546;158
201501;Enero de 2015;1;Andalucía;21;Huelva;21053;Niebla;515;26;106;112;31;134;106;120;33;43;284;35
201501;Enero de 2015;1;Andalucía;21;Huelva;21054;Palma del Condado, La;1135;89;215;250;78;274;229;229;38;115;639;114
201501;Enero de 2015;1;Andalucía;21;Huelva;21055;Palos de la Frontera;1234;64;303;193;48;402;224;380;101;69;616;68
201501;Enero de 2015;1;Andalucía;21;Huelva;21056;Paterna del Campo;267;31;68;68;31;46;23;65;9;26;148;19
201501;Enero de 2015;1;Andalucía;21;Huelva;21057;Paymogo;168;13;32;32;19;47;25;25;3;34;89;17
201501;Enero de 2015;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;381;33;63;101;23;92;69;61;15;18;257;30
201501;Enero de 2015;1;Andalucía;21;Huelva;21059;Puerto Moral;53;10;8;8;4;15;8;3;1;39;8;2
201501;Enero de 2015;1;Andalucía;21;Huelva;21060;Punta Umbría;2484;151;566;487;123;661;496;237;123;274;1553;297
