;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201801;Enero de 2018;1;Andalucía;18;Granada;18002;Alamedilla;34;3;5;6;4;10;6;8;1;11;11;3
201801;Enero de 2018;1;Andalucía;18;Granada;18003;Albolote;1726;73;293;367;56;446;491;99;132;174;1150;171
201801;Enero de 2018;1;Andalucía;18;Granada;18004;Albondón;52;6;6;14;5;10;11;4;0;7;35;6
201801;Enero de 2018;1;Andalucía;18;Granada;18005;Albuñán;40;3;5;10;1;10;11;2;2;9;25;2
201801;Enero de 2018;1;Andalucía;18;Granada;18006;Albuñol;482;23;136;89;28;143;63;162;11;43;221;45
201801;Enero de 2018;1;Andalucía;18;Granada;18007;Albuñuelas;47;3;5;11;4;12;12;5;2;17;19;4
201801;Enero de 2018;1;Andalucía;18;Granada;18010;Aldeire;46;0;5;17;3;9;12;4;1;26;11;4
201801;Enero de 2018;1;Andalucía;18;Granada;18011;Alfacar;524;16;119;117;21;140;111;17;42;88;322;55
201801;Enero de 2018;1;Andalucía;18;Granada;18012;Algarinejo;65;2;12;19;6;22;4;8;2;10;42;3
201801;Enero de 2018;1;Andalucía;18;Granada;18013;Alhama de Granada;328;15;56;67;22;106;62;85;23;29;167;24
201801;Enero de 2018;1;Andalucía;18;Granada;18014;Alhendín;1009;37;198;179;33;335;227;28;47;91;751;92
201801;Enero de 2018;1;Andalucía;18;Granada;18015;Alicún de Ortega;29;0;5;6;1;13;4;8;4;4;12;1
201801;Enero de 2018;1;Andalucía;18;Granada;18016;Almegíjar;18;1;5;6;0;4;2;3;1;2;12;0
201801;Enero de 2018;1;Andalucía;18;Granada;18017;Almuñécar;2876;97;548;619;93;810;709;117;113;245;2132;269
201801;Enero de 2018;1;Andalucía;18;Granada;18018;Alquife;66;3;13;15;1;11;23;2;5;8;47;4
201801;Enero de 2018;1;Andalucía;18;Granada;18020;Arenas del Rey;75;9;6;16;7;13;24;16;1;6;47;5
201801;Enero de 2018;1;Andalucía;18;Granada;18021;Armilla;2726;120;531;533;112;777;653;77;146;232;2023;248
201801;Enero de 2018;1;Andalucía;18;Granada;18022;Atarfe;1974;79;383;352;98;665;397;147;176;181;1267;203
201801;Enero de 2018;1;Andalucía;18;Granada;18023;Baza;1729;62;308;389;71;503;396;242;160;169;1027;131
201801;Enero de 2018;1;Andalucía;18;Granada;18024;Beas de Granada;80;1;16;16;4;24;19;3;5;6;62;4
201801;Enero de 2018;1;Andalucía;18;Granada;18025;Beas de Guadix;26;0;9;7;0;5;5;5;3;5;12;1
201801;Enero de 2018;1;Andalucía;18;Granada;18027;Benalúa;448;37;106;86;33;126;60;57;69;52;233;37
201801;Enero de 2018;1;Andalucía;18;Granada;18028;Benalúa de las Villas;41;2;6;10;5;8;10;8;4;4;21;4
201801;Enero de 2018;1;Andalucía;18;Granada;18029;Benamaurel;155;8;37;41;12;34;23;25;27;16;76;11
201801;Enero de 2018;1;Andalucía;18;Granada;18030;Bérchules;56;2;12;12;3;12;15;7;2;6;36;5
201801;Enero de 2018;1;Andalucía;18;Granada;18032;Bubión;38;1;8;9;0;6;14;0;0;5;31;2
201801;Enero de 2018;1;Andalucía;18;Granada;18033;Busquístar;33;1;5;11;2;3;11;2;3;4;23;1
201801;Enero de 2018;1;Andalucía;18;Granada;18034;Cacín;34;0;7;9;3;9;6;6;3;2;22;1
201801;Enero de 2018;1;Andalucía;18;Granada;18035;Cádiar;129;9;27;41;7;24;21;13;3;26;76;11
201801;Enero de 2018;1;Andalucía;18;Granada;18036;Cájar;400;15;84;73;17;121;90;7;27;39;295;32
201801;Enero de 2018;1;Andalucía;18;Granada;18037;Calicasas;54;2;7;12;4;18;11;3;0;14;32;5
201801;Enero de 2018;1;Andalucía;18;Granada;18038;Campotéjar;65;3;6;17;5;23;11;11;2;11;36;5
201801;Enero de 2018;1;Andalucía;18;Granada;18039;Caniles;273;10;56;63;15;73;56;55;20;63;118;17
201801;Enero de 2018;1;Andalucía;18;Granada;18040;Cáñar;34;0;5;11;0;6;12;1;0;2;28;3
201801;Enero de 2018;1;Andalucía;18;Granada;18042;Capileira;54;4;14;15;0;8;13;0;0;12;42;0
201801;Enero de 2018;1;Andalucía;18;Granada;18043;Carataunas;17;0;7;4;0;2;4;1;0;6;9;1
201801;Enero de 2018;1;Andalucía;18;Granada;18044;Cástaras;13;0;4;7;0;1;1;3;0;4;5;1
201801;Enero de 2018;1;Andalucía;18;Granada;18045;Castilléjar;89;7;15;28;5;19;15;18;1;17;47;6
201801;Enero de 2018;1;Andalucía;18;Granada;18046;Castril;118;8;26;38;0;31;15;17;3;31;61;6
201801;Enero de 2018;1;Andalucía;18;Granada;18047;Cenes de la Vega;847;41;127;201;38;229;211;12;38;77;626;94
201801;Enero de 2018;1;Andalucía;18;Granada;18048;Cijuela;380;28;82;49;26;129;66;40;24;31;253;32
201801;Enero de 2018;1;Andalucía;18;Granada;18049;Cogollos de Guadix;65;1;11;29;2;13;9;4;3;11;46;1
201801;Enero de 2018;1;Andalucía;18;Granada;18050;Cogollos de la Vega;169;12;34;49;7;47;20;27;7;65;61;9
201801;Enero de 2018;1;Andalucía;18;Granada;18051;Colomera;70;4;5;18;4;25;14;12;2;15;37;4
201801;Enero de 2018;1;Andalucía;18;Granada;18053;Cortes de Baza;112;4;18;36;7;30;17;28;6;12;58;8
201801;Enero de 2018;1;Andalucía;18;Granada;18054;Cortes y Graena;98;1;19;31;4;22;21;12;4;19;60;3
201801;Enero de 2018;1;Andalucía;18;Granada;18056;Cúllar;250;11;44;53;9;70;63;21;17;33;167;12
201801;Enero de 2018;1;Andalucía;18;Granada;18057;Cúllar Vega;755;28;122;124;29;224;228;17;37;77;556;68
201801;Enero de 2018;1;Andalucía;18;Granada;18059;Chauchina;486;37;91;125;33;121;79;74;36;78;252;46
201801;Enero de 2018;1;Andalucía;18;Granada;18061;Chimeneas;71;4;12;20;4;18;13;15;2;21;28;5
201801;Enero de 2018;1;Andalucía;18;Granada;18062;Churriana de la Vega;1639;54;312;323;67;536;347;54;82;324;1038;141
201801;Enero de 2018;1;Andalucía;18;Granada;18063;Darro;133;8;39;33;9;23;21;47;1;25;51;9
201801;Enero de 2018;1;Andalucía;18;Granada;18064;Dehesas de Guadix;13;3;1;3;2;3;1;4;0;0;7;2
201801;Enero de 2018;1;Andalucía;18;Granada;18065;Dehesas Viejas;48;0;7;11;6;18;6;14;3;3;26;2
201801;Enero de 2018;1;Andalucía;18;Granada;18066;Deifontes;183;6;31;42;15;61;28;41;4;26;100;12
201801;Enero de 2018;1;Andalucía;18;Granada;18067;Diezma;61;1;13;13;5;17;12;14;2;12;30;3
201801;Enero de 2018;1;Andalucía;18;Granada;18068;Dílar;154;3;29;36;6;42;38;12;9;28;95;10
201801;Enero de 2018;1;Andalucía;18;Granada;18069;Dólar;48;2;9;15;0;17;5;7;5;6;27;3
201801;Enero de 2018;1;Andalucía;18;Granada;18070;Dúdar;24;2;6;10;1;3;2;5;4;4;9;2
201801;Enero de 2018;1;Andalucía;18;Granada;18071;Dúrcal;821;29;142;201;22;221;206;50;67;112;551;41
201801;Enero de 2018;1;Andalucía;18;Granada;18072;Escúzar;83;4;14;15;4;27;19;8;4;21;46;4
201801;Enero de 2018;1;Andalucía;18;Granada;18074;Ferreira;25;1;2;8;1;8;5;3;0;4;18;0
201801;Enero de 2018;1;Andalucía;18;Granada;18076;Fonelas;66;5;12;19;5;17;8;23;7;7;25;4
201801;Enero de 2018;1;Andalucía;18;Granada;18078;Freila;57;3;11;15;1;21;6;20;0;10;26;1
201801;Enero de 2018;1;Andalucía;18;Granada;18079;Fuente Vaqueros;515;34;109;109;45;129;89;89;18;53;304;51
201801;Enero de 2018;1;Andalucía;18;Granada;18082;Galera;88;3;13;26;4;17;25;4;7;8;64;5
201801;Enero de 2018;1;Andalucía;18;Granada;18083;Gobernador;11;1;0;4;1;2;3;2;1;0;7;1
201801;Enero de 2018;1;Andalucía;18;Granada;18084;Gójar;521;23;108;113;20;140;117;6;21;113;332;49
201801;Enero de 2018;1;Andalucía;18;Granada;18085;Gor;55;0;5;31;4;6;9;4;2;18;26;5
201801;Enero de 2018;1;Andalucía;18;Granada;18086;Gorafe;44;4;8;12;2;11;7;6;0;2;34;2
201801;Enero de 2018;1;Andalucía;18;Granada;18087;Granada;23342;826;4891;4855;888;6438;5444;813;1025;2243;16491;2770
201801;Enero de 2018;1;Andalucía;18;Granada;18088;Guadahortuna;164;7;26;49;14;45;23;68;0;18;69;9
201801;Enero de 2018;1;Andalucía;18;Granada;18089;Guadix;1802;62;328;389;81;515;427;147;169;237;1053;196
201801;Enero de 2018;1;Andalucía;18;Granada;18093;Gualchos;288;12;55;82;11;69;59;62;3;15;185;23
201801;Enero de 2018;1;Andalucía;18;Granada;18094;Güejar Sierra;256;10;48;73;13;61;51;19;13;43;161;20
201801;Enero de 2018;1;Andalucía;18;Granada;18095;Güevéjar;255;6;51;67;11;76;44;17;17;92;110;19
201801;Enero de 2018;1;Andalucía;18;Granada;18096;Huélago;26;2;3;8;3;8;2;5;1;1;18;1
201801;Enero de 2018;1;Andalucía;18;Granada;18097;Huéneja;75;4;12;26;3;15;15;9;10;11;42;3
201801;Enero de 2018;1;Andalucía;18;Granada;18098;Huéscar;627;33;122;139;31;177;125;105;41;62;392;27
201801;Enero de 2018;1;Andalucía;18;Granada;18099;Huétor de Santillán;196;10;37;43;5;47;54;2;6;21;146;21
201801;Enero de 2018;1;Andalucía;18;Granada;18100;Huétor Tájar;644;29;101;124;61;217;112;141;53;55;340;55
201801;Enero de 2018;1;Andalucía;18;Granada;18101;Huétor Vega;1029;42;170;217;37;255;308;11;68;104;749;97
201801;Enero de 2018;1;Andalucía;18;Granada;18102;Illora;570;29;87;135;49;173;97;153;25;45;289;58
201801;Enero de 2018;1;Andalucía;18;Granada;18103;Itrabo;54;2;9;16;1;15;11;8;2;10;30;4
201801;Enero de 2018;1;Andalucía;18;Granada;18105;Iznalloz;405;10;65;56;39;165;70;112;124;23;113;33
201801;Enero de 2018;1;Andalucía;18;Granada;18106;Játar;21;2;3;3;1;3;9;9;0;0;12;0
201801;Enero de 2018;1;Andalucía;18;Granada;18107;Jayena;83;2;8;24;12;19;18;23;1;27;27;5
201801;Enero de 2018;1;Andalucía;18;Granada;18108;Jerez del Marquesado;103;6;15;28;1;28;25;7;6;15;66;9
201801;Enero de 2018;1;Andalucía;18;Granada;18109;Jete;49;3;11;6;6;11;12;6;2;5;29;7
201801;Enero de 2018;1;Andalucía;18;Granada;18111;Jun;342;15;73;66;21;92;75;12;28;36;234;32
201801;Enero de 2018;1;Andalucía;18;Granada;18112;Juviles;11;0;2;2;0;3;4;0;1;0;10;0
201801;Enero de 2018;1;Andalucía;18;Granada;18114;Calahorra, La;70;2;14;22;2;11;19;4;4;19;40;3
201801;Enero de 2018;1;Andalucía;18;Granada;18115;Láchar;342;22;69;76;27;92;56;49;20;34;211;28
201801;Enero de 2018;1;Andalucía;18;Granada;18116;Lanjarón;434;17;98;103;12;118;86;17;21;39;330;27
201801;Enero de 2018;1;Andalucía;18;Granada;18117;Lanteira;42;4;5;10;1;9;13;18;2;5;15;2
201801;Enero de 2018;1;Andalucía;18;Granada;18119;Lecrín;157;9;35;49;4;29;31;10;9;23;102;13
201801;Enero de 2018;1;Andalucía;18;Granada;18120;Lentegí;28;2;8;4;1;6;7;1;1;5;18;3
201801;Enero de 2018;1;Andalucía;18;Granada;18121;Lobras;9;1;1;5;0;0;2;0;1;1;7;0
201801;Enero de 2018;1;Andalucía;18;Granada;18122;Loja;1505;80;234;263;117;455;356;254;121;111;826;193
201801;Enero de 2018;1;Andalucía;18;Granada;18123;Lugros;24;2;8;7;1;2;4;2;3;6;13;0
201801;Enero de 2018;1;Andalucía;18;Granada;18124;Lújar;25;3;6;7;0;3;6;6;0;0;17;2
201801;Enero de 2018;1;Andalucía;18;Granada;18126;Malahá, La;202;5;43;46;9;67;32;14;52;45;76;15
201801;Enero de 2018;1;Andalucía;18;Granada;18127;Maracena;2425;96;467;495;76;703;588;79;199;224;1693;230
201801;Enero de 2018;1;Andalucía;18;Granada;18128;Marchal;51;6;12;7;6;14;6;22;4;4;19;2
201801;Enero de 2018;1;Andalucía;18;Granada;18132;Moclín;176;6;20;61;12;50;27;29;9;22;110;6
201801;Enero de 2018;1;Andalucía;18;Granada;18133;Molvízar;222;6;52;48;21;63;32;25;4;13;165;15
201801;Enero de 2018;1;Andalucía;18;Granada;18134;Monachil;761;39;143;144;28;224;183;16;45;73;570;57
201801;Enero de 2018;1;Andalucía;18;Granada;18135;Montefrío;236;13;47;45;28;68;35;58;9;14;136;19
201801;Enero de 2018;1;Andalucía;18;Granada;18136;Montejícar;48;3;7;19;2;9;8;11;2;12;19;4
201801;Enero de 2018;1;Andalucía;18;Granada;18137;Montillana;37;0;7;8;3;8;11;7;1;5;23;1
201801;Enero de 2018;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;184;9;22;48;21;49;35;38;10;30;98;8
201801;Enero de 2018;1;Andalucía;18;Granada;18140;Motril;5697;266;1042;1260;255;1613;1261;700;215;596;3646;540
201801;Enero de 2018;1;Andalucía;18;Granada;18141;Murtas;38;3;4;10;4;7;10;3;5;7;20;3
201801;Enero de 2018;1;Andalucía;18;Granada;18143;Nigüelas;123;6;26;42;3;27;19;4;10;24;78;7
201801;Enero de 2018;1;Andalucía;18;Granada;18144;Nívar;83;6;13;19;3;29;13;4;5;24;39;11
201801;Enero de 2018;1;Andalucía;18;Granada;18145;Ogíjares;1191;60;226;241;49;322;293;27;73;129;846;116
201801;Enero de 2018;1;Andalucía;18;Granada;18146;Orce;75;4;11;15;1;27;17;12;3;8;50;2
201801;Enero de 2018;1;Andalucía;18;Granada;18147;Órgiva;626;26;122;174;25;145;134;31;21;61;448;65
201801;Enero de 2018;1;Andalucía;18;Granada;18148;Otívar;69;1;9;18;4;22;15;7;2;14;40;6
201801;Enero de 2018;1;Andalucía;18;Granada;18149;Otura;588;22;102;120;24;142;178;11;28;60;439;50
201801;Enero de 2018;1;Andalucía;18;Granada;18150;Padul;940;47;151;231;37;290;184;59;72;165;570;74
201801;Enero de 2018;1;Andalucía;18;Granada;18151;Pampaneira;32;0;9;7;1;8;7;1;3;9;18;1
201801;Enero de 2018;1;Andalucía;18;Granada;18152;Pedro Martínez;91;12;18;19;7;20;15;29;1;7;42;12
201801;Enero de 2018;1;Andalucía;18;Granada;18153;Peligros;1145;60;199;216;50;354;266;38;77;155;730;145
201801;Enero de 2018;1;Andalucía;18;Granada;18154;Peza, La;102;5;11;29;9;31;17;18;19;19;37;9
201801;Enero de 2018;1;Andalucía;18;Granada;18157;Pinos Genil;112;7;23;30;5;27;20;2;5;30;64;11
201801;Enero de 2018;1;Andalucía;18;Granada;18158;Pinos Puente;1195;93;250;284;86;310;172;363;53;124;518;137
201801;Enero de 2018;1;Andalucía;18;Granada;18159;Píñar;60;1;9;12;1;26;11;10;2;5;40;3
201801;Enero de 2018;1;Andalucía;18;Granada;18161;Polícar;20;0;1;8;1;4;6;2;1;3;14;0
201801;Enero de 2018;1;Andalucía;18;Granada;18162;Polopos;85;5;14;30;6;17;13;17;36;3;25;4
201801;Enero de 2018;1;Andalucía;18;Granada;18163;Pórtugos;34;1;6;9;1;8;9;2;1;1;26;4
201801;Enero de 2018;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;189;13;37;39;15;37;48;52;16;25;81;15
201801;Enero de 2018;1;Andalucía;18;Granada;18165;Pulianas;628;33;135;121;29;177;133;26;36;131;362;73
201801;Enero de 2018;1;Andalucía;18;Granada;18167;Purullena;238;16;47;46;16;65;48;31;34;36;122;15
201801;Enero de 2018;1;Andalucía;18;Granada;18168;Quéntar;112;5;35;24;5;18;25;4;1;52;47;8
201801;Enero de 2018;1;Andalucía;18;Granada;18170;Rubite;36;2;3;15;0;6;10;5;1;21;9;0
201801;Enero de 2018;1;Andalucía;18;Granada;18171;Salar;130;13;22;20;18;44;13;15;4;8;92;11
201801;Enero de 2018;1;Andalucía;18;Granada;18173;Salobreña;1254;31;231;292;51;340;309;103;61;118;898;74
201801;Enero de 2018;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;23;1;4;5;2;4;7;3;3;3;14;0
201801;Enero de 2018;1;Andalucía;18;Granada;18175;Santa Fe;1743;89;317;350;92;487;408;157;152;136;1089;209
201801;Enero de 2018;1;Andalucía;18;Granada;18176;Soportújar;23;0;3;10;0;2;8;2;0;14;7;0
201801;Enero de 2018;1;Andalucía;18;Granada;18177;Sorvilán;32;1;2;8;6;9;6;17;1;1;12;1
201801;Enero de 2018;1;Andalucía;18;Granada;18178;Torre-Cardela;37;3;6;10;6;7;5;8;0;1;20;8
201801;Enero de 2018;1;Andalucía;18;Granada;18179;Torvizcón;52;3;11;18;0;16;4;2;3;7;39;1
201801;Enero de 2018;1;Andalucía;18;Granada;18180;Trevélez;58;2;11;19;1;14;11;5;5;9;38;1
201801;Enero de 2018;1;Andalucía;18;Granada;18181;Turón;14;1;3;6;0;2;2;1;2;4;6;1
201801;Enero de 2018;1;Andalucía;18;Granada;18182;Ugíjar;243;17;44;55;20;67;40;25;14;35;148;21
201801;Enero de 2018;1;Andalucía;18;Granada;18183;Válor;59;2;11;19;3;11;13;2;5;12;38;2
201801;Enero de 2018;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;243;13;36;77;6;58;53;21;7;50;149;16
201801;Enero de 2018;1;Andalucía;18;Granada;18185;Ventas de Huelma;47;1;4;13;3;11;15;9;2;4;29;3
201801;Enero de 2018;1;Andalucía;18;Granada;18187;Villanueva de las Torres;61;2;14;13;5;11;16;11;1;7;40;2
201801;Enero de 2018;1;Andalucía;18;Granada;18188;Villanueva Mesía;96;7;13;29;4;30;13;21;2;13;52;8
201801;Enero de 2018;1;Andalucía;18;Granada;18189;Víznar;70;4;16;15;3;19;13;3;5;6;50;6
201801;Enero de 2018;1;Andalucía;18;Granada;18192;Zafarraya;106;2;16;32;6;37;13;22;5;9;55;15
201801;Enero de 2018;1;Andalucía;18;Granada;18193;Zubia, La;1843;75;317;366;83;494;508;44;103;215;1306;175
201801;Enero de 2018;1;Andalucía;18;Granada;18194;Zújar;193;3;32;73;13;49;23;55;10;37;79;12
201801;Enero de 2018;1;Andalucía;18;Granada;18901;Taha, La;70;0;8;20;2;18;22;1;6;8;50;5
201801;Enero de 2018;1;Andalucía;18;Granada;18902;Valle, El;48;2;11;14;2;14;5;1;3;7;36;1
201801;Enero de 2018;1;Andalucía;18;Granada;18903;Nevada;70;5;18;25;1;14;7;6;6;19;38;1
201801;Enero de 2018;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;51;4;8;16;2;11;10;8;0;7;28;8
201801;Enero de 2018;1;Andalucía;18;Granada;18905;Gabias, Las;2343;83;485;422;97;770;486;65;144;278;1650;206
201801;Enero de 2018;1;Andalucía;18;Granada;18906;Guajares, Los;65;5;8;21;2;11;18;6;4;12;40;3
201801;Enero de 2018;1;Andalucía;18;Granada;18907;Valle del Zalabí;112;7;22;29;10;27;17;12;11;16;62;11
201801;Enero de 2018;1;Andalucía;18;Granada;18908;Villamena;89;6;13;33;2;23;12;8;10;10;59;2
201801;Enero de 2018;1;Andalucía;18;Granada;18909;Morelábor;37;4;7;12;1;10;3;10;1;4;22;0
201801;Enero de 2018;1;Andalucía;18;Granada;18910;Pinar, El;91;3;20;26;9;19;14;18;2;10;55;6
201801;Enero de 2018;1;Andalucía;18;Granada;18911;Vegas del Genil;1061;47;214;191;28;379;202;66;56;113;738;88
201801;Enero de 2018;1;Andalucía;18;Granada;18912;Cuevas del Campo;102;4;19;32;3;29;15;27;5;32;34;4
201801;Enero de 2018;1;Andalucía;18;Granada;18913;Zagra;29;2;3;5;1;7;11;6;3;1;17;2
201801;Enero de 2018;1;Andalucía;18;Granada;18914;Valderrubio;129;6;26;35;4;39;19;32;6;11;74;6
201801;Enero de 2018;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;33;2;5;9;1;9;7;8;0;2;20;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21001;Alájar;100;5;11;31;3;20;30;6;4;1;83;6
201801;Enero de 2018;1;Andalucía;21;Huelva;21002;Aljaraque;1784;73;291;330;61;531;498;161;91;152;1236;144
201801;Enero de 2018;1;Andalucía;21;Huelva;21003;Almendro, El;82;7;12;21;4;19;19;19;3;2;57;1
201801;Enero de 2018;1;Andalucía;21;Huelva;21004;Almonaster la Real;164;6;25;42;8;40;43;10;14;69;61;10
201801;Enero de 2018;1;Andalucía;21;Huelva;21005;Almonte;2119;89;394;434;93;608;501;905;68;144;908;94
201801;Enero de 2018;1;Andalucía;21;Huelva;21006;Alosno;420;15;71;104;24;103;103;61;24;26;291;18
201801;Enero de 2018;1;Andalucía;21;Huelva;21007;Aracena;831;32;139;163;25;234;238;45;47;143;531;65
201801;Enero de 2018;1;Andalucía;21;Huelva;21008;Aroche;174;15;33;42;14;36;34;33;7;6;125;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;136;6;19;22;5;35;49;10;7;9;91;19
201801;Enero de 2018;1;Andalucía;21;Huelva;21010;Ayamonte;2290;88;462;502;101;622;515;293;94;179;1584;140
201801;Enero de 2018;1;Andalucía;21;Huelva;21011;Beas;319;13;71;84;12;80;59;73;17;41;169;19
201801;Enero de 2018;1;Andalucía;21;Huelva;21012;Berrocal;41;1;15;10;0;8;7;1;1;7;32;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;885;51;186;271;30;194;153;176;35;121;498;55
201801;Enero de 2018;1;Andalucía;21;Huelva;21014;Bonares;308;18;69;89;21;59;52;78;17;41;159;13
201801;Enero de 2018;1;Andalucía;21;Huelva;21015;Cabezas Rubias;59;5;9;14;1;9;21;4;0;1;52;2
201801;Enero de 2018;1;Andalucía;21;Huelva;21016;Cala;195;13;27;32;8;64;51;10;7;14;150;14
201801;Enero de 2018;1;Andalucía;21;Huelva;21017;Calañas;455;15;67;110;22;121;120;60;17;46;292;40
201801;Enero de 2018;1;Andalucía;21;Huelva;21018;Campillo, El;245;11;44;56;10;60;64;25;10;6;169;35
201801;Enero de 2018;1;Andalucía;21;Huelva;21019;Campofrío;92;3;12;16;6;23;32;12;3;9;66;2
201801;Enero de 2018;1;Andalucía;21;Huelva;21020;Cañaveral de León;44;1;17;11;0;9;6;2;1;10;28;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21021;Cartaya;1368;58;245;303;56;413;293;361;42;107;802;56
201801;Enero de 2018;1;Andalucía;21;Huelva;21022;Castaño del Robledo;37;5;1;16;3;8;4;4;2;3;26;2
201801;Enero de 2018;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;219;13;33;43;17;57;56;14;9;9;171;16
201801;Enero de 2018;1;Andalucía;21;Huelva;21024;Corteconcepción;59;2;15;17;3;10;12;5;4;3;47;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21025;Cortegana;467;17;83;107;25;128;107;42;24;141;222;38
201801;Enero de 2018;1;Andalucía;21;Huelva;21026;Cortelazor;31;1;4;6;2;5;13;1;0;13;17;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;6;1;1;2;0;0;2;0;0;6;0;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;33;3;5;6;1;6;12;3;0;3;23;4
201801;Enero de 2018;1;Andalucía;21;Huelva;21029;Cumbres Mayores;177;3;13;46;9;45;61;6;28;26;101;16
201801;Enero de 2018;1;Andalucía;21;Huelva;21030;Chucena;132;11;21;34;21;26;19;22;6;14;77;13
201801;Enero de 2018;1;Andalucía;21;Huelva;21031;Encinasola;115;7;22;24;5;26;31;14;4;21;69;7
201801;Enero de 2018;1;Andalucía;21;Huelva;21032;Escacena del Campo;133;6;32;28;11;45;11;32;2;17;75;7
201801;Enero de 2018;1;Andalucía;21;Huelva;21033;Fuenteheridos;79;1;16;17;7;22;16;10;2;21;42;4
201801;Enero de 2018;1;Andalucía;21;Huelva;21034;Galaroza;147;2;22;34;11;33;45;6;16;15;104;6
201801;Enero de 2018;1;Andalucía;21;Huelva;21035;Gibraleón;1180;41;204;283;36;337;279;222;57;155;671;75
201801;Enero de 2018;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;41;1;4;13;2;9;12;2;0;2;35;2
201801;Enero de 2018;1;Andalucía;21;Huelva;21037;Granado, El;45;4;4;19;2;9;7;5;0;5;34;1
201801;Enero de 2018;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;166;5;32;46;4;45;34;22;10;34;93;7
201801;Enero de 2018;1;Andalucía;21;Huelva;21039;Hinojales;23;2;4;6;0;7;4;3;2;9;8;1
201801;Enero de 2018;1;Andalucía;21;Huelva;21040;Hinojos;254;17;44;56;11;83;43;62;33;11;143;5
201801;Enero de 2018;1;Andalucía;21;Huelva;21041;Huelva;16870;590;3061;3476;570;4689;4484;2118;861;1373;10866;1652
201801;Enero de 2018;1;Andalucía;21;Huelva;21042;Isla Cristina;2751;171;612;587;145;699;537;756;96;186;1513;200
201801;Enero de 2018;1;Andalucía;21;Huelva;21043;Jabugo;230;9;25;46;13;51;86;10;46;9;153;12
201801;Enero de 2018;1;Andalucía;21;Huelva;21044;Lepe;2493;105;519;500;94;734;541;626;76;151;1537;103
201801;Enero de 2018;1;Andalucía;21;Huelva;21045;Linares de la Sierra;31;2;4;12;0;9;4;1;1;25;4;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21046;Lucena del Puerto;131;8;38;19;10;36;20;68;5;6;47;5
201801;Enero de 2018;1;Andalucía;21;Huelva;21047;Manzanilla;135;11;26;44;9;28;17;38;8;22;55;12
201801;Enero de 2018;1;Andalucía;21;Huelva;21048;Marines, Los;38;3;7;6;2;12;8;1;0;0;34;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21049;Minas de Riotinto;424;27;66;96;23;109;103;39;25;15;289;56
201801;Enero de 2018;1;Andalucía;21;Huelva;21050;Moguer;1234;70;275;258;47;331;253;424;101;150;503;56
201801;Enero de 2018;1;Andalucía;21;Huelva;21051;Nava, La;35;2;5;10;2;8;8;0;1;4;30;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21052;Nerva;636;21;111;135;32;156;181;56;49;40;408;83
201801;Enero de 2018;1;Andalucía;21;Huelva;21053;Niebla;475;22;98;97;13;131;114;86;27;28;312;22
201801;Enero de 2018;1;Andalucía;21;Huelva;21054;Palma del Condado, La;901;55;154;199;34;223;236;150;32;50;616;53
201801;Enero de 2018;1;Andalucía;21;Huelva;21055;Palos de la Frontera;841;41;178;153;32;238;199;225;58;45;477;36
201801;Enero de 2018;1;Andalucía;21;Huelva;21056;Paterna del Campo;191;12;38;50;13;54;24;39;5;15;124;8
201801;Enero de 2018;1;Andalucía;21;Huelva;21057;Paymogo;112;9;20;22;7;36;18;34;1;15;51;11
201801;Enero de 2018;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;321;14;49;68;10;100;80;41;11;18;242;9
201801;Enero de 2018;1;Andalucía;21;Huelva;21059;Puerto Moral;38;5;6;11;2;6;8;2;1;5;30;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21060;Punta Umbría;2017;90;392;427;75;535;498;197;71;156;1431;162
201801;Enero de 2018;1;Andalucía;21;Huelva;21061;Rociana del Condado;528;34;108;158;28;112;88;178;19;69;236;26
