;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38039;Santa Úrsula;1556;38;185;435;35;323;540;30;49;185;1141;151
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38040;Santiago del Teide;611;18;94;142;16;137;204;14;15;49;487;46
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38041;Sauzal, El;817;30;121;236;23;149;258;13;39;125;563;77
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38042;Silos, Los;460;13;73;118;14;97;145;34;10;36;335;45
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38043;Tacoronte;2454;76;357;623;50;554;794;44;105;330;1767;208
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38044;Tanque, El;277;6;37;94;9;47;84;14;5;47;198;13
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38045;Tazacorte;406;19;59;115;13;75;125;29;5;55;277;40
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38046;Tegueste;838;16;114;235;15;163;295;21;55;93;601;68
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38047;Tijarafe;178;8;32;51;5;28;54;13;<5;24;107;31
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38048;Valverde;413;12;61;130;13;83;114;23;11;46;315;18
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38049;Valle Gran Rey;270;8;37;101;<5;38;83;34;<5;26;199;10
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38050;Vallehermoso;195;6;31;59;<5;31;65;49;8;18;103;17
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38051;Victoria de Acentejo, La;978;20;135;314;21;195;293;20;41;191;660;66
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38052;Vilaflor;133;<5;21;50;<5;18;37;7;8;6;105;7
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38053;Villa de Mazo;421;25;60;95;12;87;142;24;14;60;279;44
202205;Mayo de 2022;5;Canarias;38;Santa Cruz de Tenerife;38901;Pinar de El Hierro, El;145;<5;25;48;5;19;44;12;<5;16;107;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39001;Alfoz de Lloredo;138;7;22;31;8;27;43;<5;5;12;111;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39002;Ampuero;252;14;38;61;7;47;85;5;34;21;178;14
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39003;Anievas;14;<5;<5;6;0;<5;5;<5;<5;0;9;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39004;Arenas de Iguña;105;<5;15;22;<5;26;36;<5;6;5;86;5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39005;Argoños;103;6;15;24;<5;21;35;<5;18;5;76;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39006;Arnuero;111;<5;15;26;<5;30;35;<5;12;<5;89;5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39007;Arredondo;41;6;7;15;0;5;8;<5;<5;<5;31;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39008;Astillero, El;963;35;156;204;41;223;304;9;83;74;709;88
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39009;Bárcena de Cicero;280;12;34;69;15;62;88;5;42;15;210;8
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39010;Bárcena de Pie de Concha;44;<5;<5;9;<5;11;16;0;<5;<5;40;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39011;Bareyo;124;<5;17;35;<5;27;41;<5;12;<5;103;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39012;Cabezón de la Sal;446;14;63;86;17;106;160;6;45;22;346;27
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39013;Cabezón de Liébana;24;<5;<5;9;0;<5;7;6;0;<5;16;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39014;Cabuérniga;49;<5;<5;20;<5;7;16;<5;<5;5;39;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39015;Camaleño;37;<5;5;16;<5;7;7;<5;0;5;30;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39016;Camargo;1784;68;253;358;58;421;626;10;140;100;1382;152
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39017;Campoo de Yuso;23;0;<5;8;<5;5;5;0;5;<5;14;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39018;Cartes;375;17;52;59;9;107;131;0;25;23;287;40
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39019;Castañeda;167;6;27;37;7;53;37;<5;9;18;117;21
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39020;Castro-Urdiales;2082;71;251;392;61;487;820;13;180;151;1548;190
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39021;Cieza;23;<5;<5;5;0;8;8;0;0;0;22;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39022;Cillorigo de Liébana;69;<5;10;22;<5;18;15;<5;<5;10;53;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39023;Colindres;514;19;91;106;15;118;165;17;87;23;372;15
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39024;Comillas;105;<5;10;26;<5;25;40;0;<5;8;90;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39025;Corrales de Buelna, Los;628;18;92;122;27;157;212;11;52;23;475;67
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39026;Corvera de Toranzo;103;<5;21;27;<5;25;24;<5;7;<5;86;5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39027;Campoo de Enmedio;160;10;15;34;5;37;59;<5;23;8;122;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39028;Entrambasaguas;261;11;37;55;5;80;73;<5;21;10;204;22
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39029;Escalante;43;<5;<5;15;<5;11;11;<5;<5;<5;31;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39030;Guriezo;126;<5;23;28;<5;25;45;0;15;6;97;8
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39031;Hazas de Cesto;95;<5;16;21;0;19;36;0;10;<5;78;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39032;Hermandad de Campoo de Suso;59;<5;6;18;0;10;21;<5;6;<5;46;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39033;Herrerías;32;<5;<5;16;0;<5;10;<5;0;5;25;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39034;Lamasón;14;0;<5;8;<5;<5;<5;0;<5;0;13;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39035;Laredo;665;15;107;169;17;116;241;5;74;49;510;27
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39036;Liendo;68;<5;6;16;<5;18;24;<5;10;<5;53;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39037;Liérganes;117;5;17;39;<5;18;36;<5;16;9;82;8
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39038;Limpias;115;<5;12;34;<5;34;31;0;12;9;85;9
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39039;Luena;34;0;6;15;0;8;5;<5;<5;<5;27;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39040;Marina de Cudeyo;242;7;35;72;<5;53;72;<5;25;49;159;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39041;Mazcuerras;118;<5;17;30;7;27;34;7;6;7;92;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39042;Medio Cudeyo;372;13;56;70;14;101;118;<5;30;24;286;30
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39043;Meruelo;140;<5;20;23;5;42;47;5;8;<5;114;9
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39044;Miengo;313;13;45;76;8;75;96;<5;13;26;252;19
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39045;Miera;24;<5;5;5;0;<5;10;0;<5;<5;21;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39046;Molledo;99;<5;14;23;<5;20;37;<5;<5;6;72;14
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39047;Noja;190;8;32;52;7;36;55;<5;9;10;164;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39048;Penagos;108;<5;17;29;5;29;27;<5;5;6;87;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39049;Peñarrubia;14;0;<5;<5;<5;0;<5;0;0;0;14;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39050;Pesaguero;11;<5;0;6;<5;<5;<5;<5;0;0;10;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39051;Pesquera;<5;<5;0;<5;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39052;Piélagos;1212;48;174;255;38;310;387;12;87;72;952;89
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39053;Polaciones;16;<5;5;<5;0;<5;5;<5;<5;0;12;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39054;Polanco;350;16;51;62;7;94;120;6;33;22;268;21
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39055;Potes;60;<5;<5;20;0;14;18;<5;<5;<5;51;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39056;Puente Viesgo;119;<5;19;30;5;32;30;<5;11;<5;95;9
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39057;Ramales de la Victoria;231;7;34;59;13;40;78;8;31;12;164;16
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39058;Rasines;56;<5;5;20;<5;12;15;<5;<5;<5;47;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39059;Reinosa;476;21;93;106;20;109;127;12;55;25;351;33
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39060;Reocín;467;17;67;88;15;115;165;7;41;33;346;40
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39061;Ribamontán al Mar;222;<5;27;60;<5;50;79;<5;24;11;178;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39062;Ribamontán al Monte;102;5;11;28;<5;24;33;<5;<5;8;81;7
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39063;Rionansa;51;<5;0;18;<5;12;17;<5;<5;<5;42;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39064;Riotuerto;88;<5;13;19;<5;31;22;<5;<5;12;61;7
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39065;Rozas de Valdearroyo, Las;17;0;<5;7;0;<5;<5;0;<5;0;15;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39066;Ruente;63;<5;5;24;<5;13;15;5;<5;<5;46;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39067;Ruesga;44;<5;<5;22;<5;7;10;<5;<5;<5;36;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39068;Ruiloba;47;<5;10;10;0;10;14;<5;<5;<5;38;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39069;San Felices de Buelna;133;<5;19;33;<5;35;38;<5;14;6;102;9
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39070;San Miguel de Aguayo;14;<5;<5;6;0;<5;0;<5;<5;0;11;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39071;San Pedro del Romeral;30;0;<5;14;<5;7;<5;<5;<5;0;25;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39072;San Roque de Riomiera;42;<5;13;9;<5;<5;10;<5;0;6;31;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39073;Santa Cruz de Bezana;622;16;97;119;13;174;203;7;31;29;513;42
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39074;Santa María de Cayón;484;20;71;86;23;145;139;9;51;25;354;45
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39075;Santander;10519;366;1722;2558;314;2199;3360;120;537;855;8019;988
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39076;Santillana del Mar;189;7;29;38;8;50;57;0;18;14;148;9
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39077;Santiurde de Reinosa;12;0;<5;5;0;<5;<5;0;<5;<5;10;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39078;Santiurde de Toranzo;89;6;21;12;<5;20;28;0;8;<5;74;5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39079;Santoña;693;28;126;155;33;159;192;25;123;29;488;28
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39080;San Vicente de la Barquera;231;11;25;48;11;50;86;15;7;16;183;10
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39081;Saro;31;<5;5;9;0;10;6;<5;<5;0;28;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39082;Selaya;90;<5;13;20;<5;25;25;<5;6;<5;71;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39083;Soba;49;<5;9;19;0;8;12;<5;6;<5;37;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39084;Solórzano;65;<5;8;15;<5;14;21;<5;<5;5;46;6
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39085;Suances;444;12;56;108;9;97;162;5;30;23;352;34
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39086;Tojos, Los;26;<5;11;7;0;<5;<5;<5;<5;<5;21;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39087;Torrelavega;3729;138;572;847;128;850;1194;74;260;257;2629;509
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39088;Tresviso;<5;0;0;<5;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39089;Tudanca;17;0;<5;11;0;0;<5;<5;0;<5;12;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39090;Udías;65;5;6;19;<5;16;17;<5;<5;5;51;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39091;Valdáliga;104;6;21;28;6;21;22;<5;6;10;80;5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39092;Valdeolea;64;<5;8;23;<5;5;23;<5;<5;5;50;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39093;Valdeprado del Río;14;0;<5;7;0;<5;<5;0;0;0;14;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39094;Valderredible;54;6;9;22;0;7;10;<5;<5;<5;43;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39095;Val de San Vicente;150;<5;23;40;<5;35;48;34;6;12;91;7
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39096;Vega de Liébana;28;<5;7;12;<5;<5;<5;0;<5;0;25;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39097;Vega de Pas;43;<5;5;16;<5;9;10;<5;<5;<5;33;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39098;Villacarriedo;68;<5;10;23;<5;14;14;6;6;<5;50;<5
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39099;Villaescusa;204;12;31;47;6;51;57;5;12;15;158;14
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39100;Villafufre;65;<5;6;22;<5;10;22;18;<5;<5;33;8
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39101;Valle de Villaverde;9;0;<5;<5;0;<5;<5;0;<5;0;7;0
202205;Mayo de 2022;6;Cantabria;39;Cantabria;39102;Voto;171;<5;21;50;7;38;53;<5;26;9;124;8
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05001;Adanero;14;<5;0;<5;<5;<5;5;0;0;0;12;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05002;Adrada, La;237;9;30;58;<5;46;93;<5;13;29;160;31
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05005;Albornos;6;0;0;0;<5;<5;<5;0;<5;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05007;Aldeanueva de Santa Cruz;<5;0;<5;<5;0;<5;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05008;Aldeaseca;13;0;<5;0;0;6;5;<5;0;0;9;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05010;Aldehuela, La;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05012;Amavida;7;0;0;<5;<5;<5;<5;0;<5;0;<5;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05013;Arenal, El;67;0;8;21;0;9;29;7;<5;<5;55;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05014;Arenas de San Pedro;448;8;47;144;6;83;160;21;28;22;349;28
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05015;Arevalillo;6;<5;<5;<5;0;<5;<5;0;<5;0;<5;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05016;Arévalo;486;25;55;95;28;99;184;102;28;17;299;40
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05017;Aveinte;<5;<5;0;0;0;<5;0;0;0;<5;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05018;Avellaneda;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05019;Ávila;3090;97;413;639;124;787;1030;136;190;177;2241;346
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05021;Barco de Ávila, El;113;8;14;28;5;16;42;6;8;10;83;6
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05022;Barraco, El;110;6;12;26;<5;21;44;<5;9;10;69;18
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05023;Barromán;13;<5;<5;<5;0;<5;6;0;<5;<5;11;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05024;Becedas;12;0;0;8;0;<5;<5;<5;<5;<5;8;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05025;Becedillas;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05026;Bercial de Zapardiel;6;<5;0;<5;<5;0;<5;0;0;0;6;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05027;Berlanas, Las;12;<5;0;<5;0;<5;5;<5;<5;<5;5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05029;Bernuy-Zapardiel;<5;0;0;<5;0;0;<5;<5;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05030;Berrocalejo de Aragona;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05033;Blascomillán;<5;0;<5;<5;0;0;<5;<5;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05034;Blasconuño de Matacabras;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05035;Blascosancho;<5;0;0;<5;0;0;0;0;<5;<5;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05036;Bohodón, El;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05037;Bohoyo;10;<5;<5;<5;0;<5;<5;<5;0;0;7;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05038;Bonilla de la Sierra;<5;0;0;0;<5;0;<5;0;0;0;<5;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05039;Brabos;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05040;Bularros;<5;0;<5;0;0;0;0;0;0;0;0;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05041;Burgohondo;64;<5;11;19;<5;13;15;<5;5;7;42;7
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05042;Cabezas de Alambre;<5;0;0;0;0;0;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05043;Cabezas del Pozo;9;<5;0;<5;<5;<5;<5;<5;0;0;8;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05044;Cabezas del Villar;12;0;0;8;0;<5;<5;<5;0;<5;9;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05045;Cabizuela;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05046;Canales;<5;0;0;0;0;<5;<5;0;0;<5;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05047;Candeleda;345;6;47;92;11;73;116;19;15;28;259;24
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05048;Cantiveros;5;<5;<5;0;0;<5;<5;0;0;0;5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05049;Cardeñosa;14;<5;<5;<5;0;<5;5;<5;0;<5;10;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05051;Carrera, La;7;0;<5;<5;0;<5;<5;0;0;<5;6;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05052;Casas del Puerto;<5;0;0;0;0;<5;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05053;Casasola;<5;0;0;0;0;<5;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05054;Casavieja;103;0;12;41;<5;12;37;7;5;12;77;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05055;Casillas;57;0;6;13;<5;11;24;0;<5;<5;50;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05056;Castellanos de Zapardiel;7;0;0;<5;0;<5;<5;<5;0;<5;5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05057;Cebreros;247;9;31;64;<5;59;80;19;14;40;142;32
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05058;Cepeda la Mora;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05059;Cillán;<5;0;0;<5;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05060;Cisla;<5;0;<5;0;0;0;<5;<5;0;<5;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05061;Colilla, La;11;0;<5;<5;<5;<5;<5;0;0;<5;9;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05062;Collado de Contreras;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05063;Collado del Mirón;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05064;Constanzana;<5;0;0;0;0;<5;<5;0;0;<5;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05065;Crespos;19;0;<5;<5;0;7;6;0;<5;<5;14;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05066;Cuevas del Valle;36;0;5;16;0;<5;13;<5;<5;<5;28;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05067;Chamartín;<5;<5;0;<5;0;0;0;0;0;0;<5;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05069;Donjimeno;<5;0;<5;0;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05070;Donvidas;<5;0;0;<5;0;0;0;0;0;<5;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05072;Espinosa de los Caballeros;5;0;<5;<5;0;<5;<5;0;<5;<5;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05073;Flores de Ávila;10;0;0;<5;0;<5;5;<5;<5;0;7;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05074;Fontiveros;24;<5;<5;6;0;7;7;<5;<5;<5;17;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05075;Fresnedilla;7;<5;0;<5;0;<5;<5;0;0;0;6;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05076;Fresno, El;21;<5;0;<5;<5;5;11;<5;<5;0;14;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05077;Fuente el Saúz;9;<5;0;<5;<5;<5;<5;0;0;<5;6;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05078;Fuentes de Año;<5;0;0;0;0;0;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05079;Gallegos de Altamiros;<5;0;0;<5;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05080;Gallegos de Sobrinos;<5;0;<5;0;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05081;Garganta del Villar;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05082;Gavilanes;52;0;<5;24;<5;7;15;0;<5;<5;47;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05083;Gemuño;<5;0;<5;<5;0;0;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05084;Gilbuena;<5;0;0;<5;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05085;Gil García;<5;0;<5;0;0;0;<5;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05086;Gimialcón;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05087;Gotarrendura;7;<5;<5;<5;<5;<5;<5;0;0;<5;<5;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05088;Grandes y San Martín;0;0;0;0;0;0;0;0;0;0;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05089;Guisando;40;0;5;17;0;<5;15;<5;0;<5;36;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05090;Gutierre-Muñoz;<5;0;0;0;<5;<5;<5;0;0;0;<5;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05092;Hernansancho;9;<5;<5;<5;0;<5;<5;0;<5;<5;6;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05093;Herradón de Pinares;46;<5;9;13;<5;8;14;<5;5;5;24;8
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05094;Herreros de Suso;<5;0;0;0;0;<5;0;0;0;<5;0;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05095;Higuera de las Dueñas;30;0;6;12;0;5;7;6;<5;<5;17;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05096;Hija de Dios, La;5;0;<5;0;0;<5;<5;0;0;<5;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05097;Horcajada, La;32;0;<5;12;<5;6;11;<5;<5;6;22;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05099;Horcajo de las Torres;36;5;<5;10;5;<5;11;<5;<5;5;20;7
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05100;Hornillo, El;23;0;<5;6;<5;<5;13;0;<5;<5;18;<5
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05101;Hoyocasero;10;0;0;6;0;<5;<5;0;<5;0;8;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05102;Hoyo de Pinares, El;200;7;12;49;6;38;88;8;7;37;119;29
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05103;Hoyorredondo;<5;0;0;<5;0;0;0;0;0;0;<5;0
202205;Mayo de 2022;7;Castilla y León;5;Ávila;05104;Hoyos del Collado;0;0;0;0;0;0;0;0;0;0;0;0
