;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202401;Enero de 2024;1;Andalucía;14;Córdoba;14070;Villanueva del Duque;111;<5;11;24;<5;31;39;7;<5;26;72;<5
202401;Enero de 2024;1;Andalucía;14;Córdoba;14071;Villanueva del Rey;108;<5;13;20;<5;27;44;10;<5;12;78;5
202401;Enero de 2024;1;Andalucía;14;Córdoba;14072;Villaralto;51;<5;5;13;<5;12;16;12;<5;10;24;<5
202401;Enero de 2024;1;Andalucía;14;Córdoba;14073;Villaviciosa de Córdoba;278;10;32;75;6;61;94;59;16;35;150;18
202401;Enero de 2024;1;Andalucía;14;Córdoba;14074;Viso, El;162;10;18;35;7;46;46;13;12;10;119;8
202401;Enero de 2024;1;Andalucía;14;Córdoba;14075;Zuheros;28;<5;<5;11;0;5;8;0;<5;<5;20;<5
202401;Enero de 2024;1;Andalucía;14;Córdoba;14901;Fuente Carreteros;45;<5;5;12;5;8;14;8;<5;8;22;<5
202401;Enero de 2024;1;Andalucía;14;Córdoba;14902;Guijarrosa, La;49;0;10;7;<5;18;12;7;5;0;36;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18001;Agrón;16;0;<5;<5;<5;6;<5;0;<5;0;11;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18002;Alamedilla;28;<5;0;9;<5;7;8;6;0;12;9;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18003;Albolote;1549;78;238;274;46;381;532;67;127;138;1073;144
202401;Enero de 2024;1;Andalucía;18;Granada;18004;Albondón;48;<5;7;10;<5;11;16;8;<5;9;23;5
202401;Enero de 2024;1;Andalucía;18;Granada;18005;Albuñán;27;<5;<5;8;<5;5;8;5;<5;<5;18;0
202401;Enero de 2024;1;Andalucía;18;Granada;18006;Albuñol;390;18;75;92;20;103;82;95;7;34;225;29
202401;Enero de 2024;1;Andalucía;18;Granada;18007;Albuñuelas;46;<5;8;12;<5;14;9;<5;<5;14;23;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18010;Aldeire;46;0;5;13;<5;12;13;5;<5;15;20;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18011;Alfacar;479;18;81;105;22;120;133;16;34;61;322;46
202401;Enero de 2024;1;Andalucía;18;Granada;18012;Algarinejo;67;<5;9;21;<5;15;18;19;<5;10;30;5
202401;Enero de 2024;1;Andalucía;18;Granada;18013;Alhama de Granada;291;6;35;59;17;93;81;53;16;27;166;29
202401;Enero de 2024;1;Andalucía;18;Granada;18014;Alhendín;876;48;132;173;32;227;264;19;45;76;663;73
202401;Enero de 2024;1;Andalucía;18;Granada;18015;Alicún de Ortega;13;<5;<5;<5;0;<5;<5;<5;0;0;10;0
202401;Enero de 2024;1;Andalucía;18;Granada;18016;Almegíjar;24;<5;<5;13;0;<5;<5;<5;0;<5;19;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18017;Almuñécar;2078;90;272;502;61;490;663;93;78;175;1520;212
202401;Enero de 2024;1;Andalucía;18;Granada;18018;Alquife;45;<5;<5;14;<5;10;16;<5;<5;6;34;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18020;Arenas del Rey;35;<5;<5;5;<5;7;16;5;<5;<5;26;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18021;Armilla;2304;89;341;438;92;614;730;61;103;154;1766;220
202401;Enero de 2024;1;Andalucía;18;Granada;18022;Atarfe;1896;91;276;364;86;534;545;133;152;185;1222;204
202401;Enero de 2024;1;Andalucía;18;Granada;18023;Baza;1591;71;218;351;63;423;465;200;119;121;996;155
202401;Enero de 2024;1;Andalucía;18;Granada;18024;Beas de Granada;64;<5;9;10;<5;12;26;<5;<5;5;53;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18025;Beas de Guadix;30;<5;6;<5;<5;7;10;<5;<5;<5;22;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18027;Benalúa;436;18;74;90;29;135;90;47;43;45;277;24
202401;Enero de 2024;1;Andalucía;18;Granada;18028;Benalúa de las Villas;40;0;<5;9;<5;13;12;5;5;9;16;5
202401;Enero de 2024;1;Andalucía;18;Granada;18029;Benamaurel;166;13;29;41;11;40;32;22;26;10;95;13
202401;Enero de 2024;1;Andalucía;18;Granada;18030;Bérchules;40;<5;5;15;0;7;11;<5;<5;8;28;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18032;Bubión;31;0;<5;10;<5;5;13;0;0;<5;25;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18033;Busquístar;44;0;8;14;<5;9;10;<5;<5;5;33;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18034;Cacín;28;0;<5;8;0;8;10;<5;0;<5;23;0
202401;Enero de 2024;1;Andalucía;18;Granada;18035;Cádiar;130;6;18;46;<5;21;36;14;<5;16;81;15
202401;Enero de 2024;1;Andalucía;18;Granada;18036;Cájar;368;17;59;76;11;77;128;10;16;28;287;27
202401;Enero de 2024;1;Andalucía;18;Granada;18037;Calicasas;53;<5;8;10;<5;19;14;<5;<5;15;33;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18038;Campotéjar;65;<5;6;21;<5;16;17;21;<5;6;33;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18039;Caniles;224;<5;33;65;5;69;48;44;18;29;127;6
202401;Enero de 2024;1;Andalucía;18;Granada;18040;Cáñar;46;<5;7;18;0;<5;14;<5;<5;<5;35;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18042;Capileira;52;<5;11;15;<5;10;13;0;<5;<5;46;0
202401;Enero de 2024;1;Andalucía;18;Granada;18043;Carataunas;19;0;<5;7;0;<5;6;0;0;5;11;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18044;Cástaras;9;0;<5;6;0;0;<5;<5;0;<5;<5;0
202401;Enero de 2024;1;Andalucía;18;Granada;18045;Castilléjar;86;<5;11;41;<5;16;15;15;<5;14;55;0
202401;Enero de 2024;1;Andalucía;18;Granada;18046;Castril;135;6;18;48;7;24;32;19;<5;25;81;8
202401;Enero de 2024;1;Andalucía;18;Granada;18047;Cenes de la Vega;756;22;107;171;25;172;259;15;31;60;588;62
202401;Enero de 2024;1;Andalucía;18;Granada;18048;Cijuela;375;28;64;57;21;112;93;34;20;29;252;40
202401;Enero de 2024;1;Andalucía;18;Granada;18049;Cogollos de Guadix;46;<5;5;14;<5;9;13;<5;5;7;31;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18050;Cogollos de la Vega;184;7;46;39;10;47;35;28;5;54;88;9
202401;Enero de 2024;1;Andalucía;18;Granada;18051;Colomera;89;<5;15;20;5;25;23;9;<5;22;52;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18053;Cortes de Baza;89;<5;18;18;<5;21;28;17;6;<5;59;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18054;Cortes y Graena;83;<5;11;16;<5;18;33;11;<5;11;57;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18056;Cúllar;264;11;36;55;9;58;95;25;20;24;179;16
202401;Enero de 2024;1;Andalucía;18;Granada;18057;Cúllar Vega;685;28;83;144;30;133;267;18;38;57;519;53
202401;Enero de 2024;1;Andalucía;18;Granada;18059;Chauchina;478;19;82;97;36;134;110;73;21;67;273;44
202401;Enero de 2024;1;Andalucía;18;Granada;18061;Chimeneas;69;<5;11;15;7;14;19;10;<5;10;35;11
202401;Enero de 2024;1;Andalucía;18;Granada;18062;Churriana de la Vega;1451;54;229;283;47;405;433;41;62;249;987;112
202401;Enero de 2024;1;Andalucía;18;Granada;18063;Darro;175;18;36;34;17;52;18;65;<5;41;56;12
202401;Enero de 2024;1;Andalucía;18;Granada;18064;Dehesas de Guadix;22;<5;<5;<5;0;7;5;5;0;<5;12;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18065;Dehesas Viejas;34;0;0;<5;<5;12;14;6;<5;0;24;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18066;Deifontes;174;<5;13;31;15;67;44;37;<5;18;104;12
202401;Enero de 2024;1;Andalucía;18;Granada;18067;Diezma;71;<5;16;14;6;18;15;13;7;11;38;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18068;Dílar;136;6;16;21;5;37;51;<5;5;18;93;17
202401;Enero de 2024;1;Andalucía;18;Granada;18069;Dólar;44;<5;<5;15;<5;10;10;9;<5;8;20;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18070;Dúdar;22;<5;<5;6;<5;5;7;<5;<5;8;9;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18071;Dúrcal;798;37;99;205;26;195;236;57;57;79;546;59
202401;Enero de 2024;1;Andalucía;18;Granada;18072;Escúzar;68;6;5;15;<5;21;19;7;<5;26;25;7
202401;Enero de 2024;1;Andalucía;18;Granada;18074;Ferreira;23;0;<5;8;<5;<5;5;<5;<5;7;13;0
202401;Enero de 2024;1;Andalucía;18;Granada;18076;Fonelas;74;<5;13;18;7;19;14;15;6;11;37;5
202401;Enero de 2024;1;Andalucía;18;Granada;18077;Fornes;32;0;7;<5;<5;6;14;<5;0;<5;25;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18078;Freila;48;8;12;9;<5;13;<5;13;<5;6;19;9
202401;Enero de 2024;1;Andalucía;18;Granada;18079;Fuente Vaqueros;526;48;99;93;51;132;103;72;12;45;340;57
202401;Enero de 2024;1;Andalucía;18;Granada;18082;Galera;60;<5;12;17;<5;9;20;<5;<5;17;36;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18083;Gobernador;15;0;<5;<5;<5;<5;<5;<5;0;0;11;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18084;Gójar;442;19;68;88;14;99;154;7;24;43;336;32
202401;Enero de 2024;1;Andalucía;18;Granada;18085;Gor;56;0;10;27;<5;5;13;6;<5;13;29;5
202401;Enero de 2024;1;Andalucía;18;Granada;18086;Gorafe;35;<5;<5;11;<5;6;11;<5;0;<5;30;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18087;Granada;21342;860;3791;4423;858;5328;6082;760;797;1675;15153;2957
202401;Enero de 2024;1;Andalucía;18;Granada;18088;Guadahortuna;183;13;19;38;29;55;29;78;<5;11;71;20
202401;Enero de 2024;1;Andalucía;18;Granada;18089;Guadix;1609;71;247;340;87;407;457;140;120;196;974;179
202401;Enero de 2024;1;Andalucía;18;Granada;18093;Gualchos;245;7;46;73;15;56;48;52;<5;13;151;25
202401;Enero de 2024;1;Andalucía;18;Granada;18094;Güejar Sierra;227;11;40;68;<5;50;55;10;7;29;162;19
202401;Enero de 2024;1;Andalucía;18;Granada;18095;Güevéjar;250;16;40;47;12;79;56;12;21;79;110;28
202401;Enero de 2024;1;Andalucía;18;Granada;18096;Huélago;34;<5;<5;11;7;9;<5;7;<5;<5;17;5
202401;Enero de 2024;1;Andalucía;18;Granada;18097;Huéneja;74;<5;9;23;<5;15;23;8;10;11;36;9
202401;Enero de 2024;1;Andalucía;18;Granada;18098;Huéscar;520;19;69;125;45;132;130;51;33;56;341;39
202401;Enero de 2024;1;Andalucía;18;Granada;18099;Huétor de Santillán;181;6;32;35;11;39;58;<5;7;14;144;14
202401;Enero de 2024;1;Andalucía;18;Granada;18100;Huétor Tájar;529;33;80;125;48;133;110;103;32;56;282;56
202401;Enero de 2024;1;Andalucía;18;Granada;18101;Huétor Vega;921;31;125;188;29;221;327;10;55;73;709;74
202401;Enero de 2024;1;Andalucía;18;Granada;18102;Illora;544;20;73;142;36;156;117;139;26;47;278;54
202401;Enero de 2024;1;Andalucía;18;Granada;18103;Itrabo;60;0;10;12;5;17;16;5;<5;10;32;11
202401;Enero de 2024;1;Andalucía;18;Granada;18105;Iznalloz;562;21;90;74;79;200;98;174;24;24;273;67
202401;Enero de 2024;1;Andalucía;18;Granada;18106;Játar;34;<5;10;5;<5;9;6;6;<5;<5;24;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18107;Jayena;76;<5;5;16;<5;27;22;9;<5;25;32;7
202401;Enero de 2024;1;Andalucía;18;Granada;18108;Jerez del Marquesado;85;<5;7;22;<5;19;33;6;13;14;47;5
202401;Enero de 2024;1;Andalucía;18;Granada;18109;Jete;53;<5;7;16;<5;11;15;<5;<5;7;35;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18111;Jun;323;12;56;56;15;86;98;12;13;15;245;38
202401;Enero de 2024;1;Andalucía;18;Granada;18112;Juviles;16;<5;<5;6;0;<5;<5;<5;0;<5;12;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18114;Calahorra, La;63;<5;6;22;0;12;21;<5;<5;15;38;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18115;Láchar;367;25;61;82;25;89;85;52;17;38;228;32
202401;Enero de 2024;1;Andalucía;18;Granada;18116;Lanjarón;324;10;51;82;8;86;87;16;25;13;241;29
202401;Enero de 2024;1;Andalucía;18;Granada;18117;Lanteira;45;6;6;8;<5;12;11;5;<5;<5;33;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18119;Lecrín;135;<5;21;45;5;27;33;8;<5;18;96;9
202401;Enero de 2024;1;Andalucía;18;Granada;18120;Lentegí;26;0;<5;11;<5;7;<5;<5;<5;7;13;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18121;Lobras;8;0;<5;<5;0;<5;<5;0;<5;0;6;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18122;Loja;1397;76;199;256;105;370;391;261;92;98;747;199
202401;Enero de 2024;1;Andalucía;18;Granada;18123;Lugros;15;<5;<5;<5;0;<5;5;<5;<5;<5;10;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18124;Lújar;23;0;<5;8;<5;5;6;<5;0;5;15;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18126;Malahá, La;160;12;25;38;<5;45;37;13;7;22;103;15
202401;Enero de 2024;1;Andalucía;18;Granada;18127;Maracena;2063;98;295;435;89;467;679;77;138;184;1440;224
202401;Enero de 2024;1;Andalucía;18;Granada;18128;Marchal;32;<5;<5;9;<5;9;7;8;<5;5;17;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18132;Moclín;193;<5;24;55;10;57;44;38;5;34;102;14
202401;Enero de 2024;1;Andalucía;18;Granada;18133;Molvízar;216;12;39;64;18;54;29;37;<5;19;134;23
202401;Enero de 2024;1;Andalucía;18;Granada;18134;Monachil;754;33;110;178;22;180;231;17;31;53;596;57
202401;Enero de 2024;1;Andalucía;18;Granada;18135;Montefrío;198;13;28;32;19;60;46;40;10;15;114;19
202401;Enero de 2024;1;Andalucía;18;Granada;18136;Montejícar;60;5;7;15;<5;20;9;19;5;11;20;5
202401;Enero de 2024;1;Andalucía;18;Granada;18137;Montillana;38;0;<5;12;<5;6;16;<5;<5;7;26;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;178;<5;30;52;10;45;39;34;10;38;82;14
202401;Enero de 2024;1;Andalucía;18;Granada;18140;Motril;4869;263;707;944;278;1203;1474;577;141;441;3131;579
202401;Enero de 2024;1;Andalucía;18;Granada;18141;Murtas;41;5;9;12;<5;6;8;<5;<5;6;31;0
202401;Enero de 2024;1;Andalucía;18;Granada;18143;Nigüelas;91;<5;11;24;<5;14;35;<5;6;12;61;9
202401;Enero de 2024;1;Andalucía;18;Granada;18144;Nívar;79;<5;13;19;5;20;19;<5;<5;16;52;6
202401;Enero de 2024;1;Andalucía;18;Granada;18145;Ogíjares;1150;40;157;249;33;245;426;18;63;110;847;112
202401;Enero de 2024;1;Andalucía;18;Granada;18146;Orce;69;5;8;20;<5;13;20;13;<5;<5;47;5
202401;Enero de 2024;1;Andalucía;18;Granada;18147;Órgiva;562;22;90;158;11;119;162;25;23;47;418;49
202401;Enero de 2024;1;Andalucía;18;Granada;18148;Otívar;64;<5;7;16;<5;22;14;<5;<5;16;39;5
202401;Enero de 2024;1;Andalucía;18;Granada;18149;Otura;569;18;89;124;14;112;212;9;25;45;440;50
202401;Enero de 2024;1;Andalucía;18;Granada;18150;Padul;798;33;128;168;34;211;224;37;60;107;521;73
202401;Enero de 2024;1;Andalucía;18;Granada;18151;Pampaneira;33;<5;7;9;<5;7;8;0;<5;7;23;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18152;Pedro Martínez;98;7;13;27;9;20;22;40;0;<5;49;6
202401;Enero de 2024;1;Andalucía;18;Granada;18153;Peligros;994;39;141;202;34;253;325;27;69;121;691;86
202401;Enero de 2024;1;Andalucía;18;Granada;18154;Peza, La;112;9;21;26;10;24;22;19;18;21;47;7
202401;Enero de 2024;1;Andalucía;18;Granada;18157;Pinos Genil;125;<5;25;31;<5;32;31;<5;11;19;78;14
202401;Enero de 2024;1;Andalucía;18;Granada;18158;Pinos Puente;1283;92;264;256;99;351;221;291;47;124;604;217
202401;Enero de 2024;1;Andalucía;18;Granada;18159;Píñar;66;0;11;18;7;16;14;<5;<5;8;53;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18161;Polícar;21;<5;<5;8;0;7;<5;<5;0;<5;16;0
202401;Enero de 2024;1;Andalucía;18;Granada;18162;Polopos;82;<5;9;32;<5;18;15;10;31;<5;31;9
202401;Enero de 2024;1;Andalucía;18;Granada;18163;Pórtugos;25;<5;8;5;0;<5;9;<5;<5;<5;19;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;118;7;9;25;11;30;36;30;6;9;59;14
202401;Enero de 2024;1;Andalucía;18;Granada;18165;Pulianas;552;31;94;123;19;125;160;21;28;74;383;46
202401;Enero de 2024;1;Andalucía;18;Granada;18167;Purullena;243;16;43;42;7;70;65;20;34;27;148;14
202401;Enero de 2024;1;Andalucía;18;Granada;18168;Quéntar;88;<5;17;22;<5;14;29;<5;<5;37;40;7
202401;Enero de 2024;1;Andalucía;18;Granada;18170;Rubite;25;0;<5;11;0;<5;10;<5;0;10;9;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18171;Salar;157;7;21;42;8;44;35;24;<5;11;109;9
202401;Enero de 2024;1;Andalucía;18;Granada;18173;Salobreña;1080;38;154;234;49;255;350;77;48;94;772;89
202401;Enero de 2024;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;20;<5;<5;5;<5;8;<5;<5;<5;<5;13;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18175;Santa Fe;1766;95;301;341;97;423;509;155;106;124;1121;260
202401;Enero de 2024;1;Andalucía;18;Granada;18176;Soportújar;13;0;<5;<5;0;<5;7;<5;0;<5;11;0
202401;Enero de 2024;1;Andalucía;18;Granada;18177;Sorvilán;27;0;<5;14;<5;<5;5;<5;<5;<5;16;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18178;Torre-Cardela;27;<5;5;9;<5;6;<5;8;<5;<5;17;0
202401;Enero de 2024;1;Andalucía;18;Granada;18179;Torvizcón;50;<5;6;16;<5;16;8;5;<5;<5;36;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18180;Trevélez;54;<5;7;24;0;8;14;<5;9;8;33;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18181;Turón;7;<5;<5;<5;0;0;<5;0;0;<5;5;0
202401;Enero de 2024;1;Andalucía;18;Granada;18182;Ugíjar;229;12;43;53;18;54;49;61;<5;38;101;25
202401;Enero de 2024;1;Andalucía;18;Granada;18183;Válor;63;<5;13;22;<5;7;17;<5;<5;18;37;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;248;15;38;73;9;43;70;24;10;32;162;20
202401;Enero de 2024;1;Andalucía;18;Granada;18185;Ventas de Huelma;53;<5;<5;17;<5;14;12;5;<5;<5;40;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18187;Villanueva de las Torres;50;5;5;17;<5;10;12;15;5;6;23;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18188;Villanueva Mesía;93;<5;18;24;5;21;22;17;13;16;44;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18189;Víznar;56;<5;16;12;0;10;16;<5;<5;<5;44;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18192;Zafarraya;69;<5;11;17;<5;25;10;16;<5;9;35;7
202401;Enero de 2024;1;Andalucía;18;Granada;18193;Zubia, La;1724;56;245;370;57;407;589;38;60;158;1338;130
202401;Enero de 2024;1;Andalucía;18;Granada;18194;Zújar;167;<5;22;54;7;50;31;27;9;34;90;7
202401;Enero de 2024;1;Andalucía;18;Granada;18901;Taha, La;46;<5;7;12;<5;12;12;<5;5;6;31;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18902;Valle, El;64;<5;10;19;5;14;15;<5;0;6;52;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18903;Nevada;70;<5;15;30;<5;13;9;<5;<5;18;46;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;42;<5;9;13;<5;<5;13;7;<5;8;22;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18905;Gabias, Las;2179;94;338;410;76;593;668;66;124;200;1569;220
202401;Enero de 2024;1;Andalucía;18;Granada;18906;Guajares, Los;78;<5;10;31;<5;8;22;6;<5;16;45;10
202401;Enero de 2024;1;Andalucía;18;Granada;18907;Valle del Zalabí;135;<5;25;32;5;34;38;15;18;15;76;11
202401;Enero de 2024;1;Andalucía;18;Granada;18908;Villamena;82;<5;13;30;0;13;23;10;5;13;53;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18909;Morelábor;34;<5;5;11;<5;9;<5;10;<5;5;16;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18910;Pinar, El;71;<5;10;22;<5;18;18;15;<5;7;42;<5
202401;Enero de 2024;1;Andalucía;18;Granada;18911;Vegas del Genil;974;51;132;184;36;269;302;46;44;73;730;81
202401;Enero de 2024;1;Andalucía;18;Granada;18912;Cuevas del Campo;70;<5;11;23;5;8;19;15;6;5;38;6
202401;Enero de 2024;1;Andalucía;18;Granada;18913;Zagra;51;10;6;7;<5;8;17;10;6;<5;19;13
202401;Enero de 2024;1;Andalucía;18;Granada;18914;Valderrubio;128;9;18;23;7;43;28;27;9;7;77;8
202401;Enero de 2024;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;59;6;7;11;9;20;6;15;0;<5;32;11
202401;Enero de 2024;1;Andalucía;18;Granada;18916;Torrenueva Costa;201;<5;30;64;8;52;43;29;<5;7;149;12
202401;Enero de 2024;1;Andalucía;21;Huelva;21001;Alájar;87;<5;8;30;<5;17;26;6;<5;<5;65;10
202401;Enero de 2024;1;Andalucía;21;Huelva;21002;Aljaraque;1407;60;175;251;49;351;521;95;55;87;1067;103
202401;Enero de 2024;1;Andalucía;21;Huelva;21003;Almendro, El;61;<5;6;18;0;12;22;6;<5;<5;47;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21004;Almonaster la Real;121;<5;14;34;<5;28;40;<5;7;54;53;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21005;Almonte;1581;53;202;357;49;301;619;640;40;129;715;57
202401;Enero de 2024;1;Andalucía;21;Huelva;21006;Alosno;312;8;42;83;11;50;118;30;20;19;228;15
202401;Enero de 2024;1;Andalucía;21;Huelva;21007;Aracena;663;15;96;147;12;163;230;23;46;97;453;44
202401;Enero de 2024;1;Andalucía;21;Huelva;21008;Aroche;125;6;14;32;11;31;31;20;<5;6;89;8
202401;Enero de 2024;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;91;<5;9;20;<5;18;39;6;5;7;67;6
202401;Enero de 2024;1;Andalucía;21;Huelva;21010;Ayamonte;1391;50;220;364;54;291;412;170;56;137;930;98
202401;Enero de 2024;1;Andalucía;21;Huelva;21011;Beas;277;14;37;78;14;72;62;44;13;35;164;21
202401;Enero de 2024;1;Andalucía;21;Huelva;21012;Berrocal;18;0;8;6;0;<5;<5;<5;0;<5;13;0
202401;Enero de 2024;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;777;46;141;214;30;146;200;119;41;114;432;71
202401;Enero de 2024;1;Andalucía;21;Huelva;21014;Bonares;236;16;33;56;14;57;60;50;8;25;136;17
202401;Enero de 2024;1;Andalucía;21;Huelva;21015;Cabezas Rubias;36;<5;<5;10;<5;5;13;<5;0;<5;30;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21016;Cala;131;<5;9;35;<5;28;52;14;<5;11;98;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21017;Calañas;238;<5;29;51;<5;70;80;27;14;9;173;15
202401;Enero de 2024;1;Andalucía;21;Huelva;21018;Campillo, El;191;9;25;50;7;47;53;28;7;6;124;26
202401;Enero de 2024;1;Andalucía;21;Huelva;21019;Campofrío;54;<5;9;12;<5;9;21;11;<5;<5;39;0
202401;Enero de 2024;1;Andalucía;21;Huelva;21020;Cañaveral de León;33;0;<5;12;<5;7;8;<5;0;<5;28;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21021;Cartaya;1019;65;165;203;53;231;302;238;41;85;577;78
202401;Enero de 2024;1;Andalucía;21;Huelva;21022;Castaño del Robledo;26;0;<5;10;<5;5;8;<5;0;<5;24;0
202401;Enero de 2024;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;161;5;25;38;6;39;48;10;8;8;122;13
202401;Enero de 2024;1;Andalucía;21;Huelva;21024;Corteconcepción;59;<5;14;14;<5;12;17;<5;6;<5;46;0
202401;Enero de 2024;1;Andalucía;21;Huelva;21025;Cortegana;348;18;54;87;18;66;105;23;19;106;170;30
202401;Enero de 2024;1;Andalucía;21;Huelva;21026;Cortelazor;33;<5;<5;11;0;6;11;<5;<5;18;10;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;<5;0;0;<5;0;<5;0;0;0;<5;<5;0
202401;Enero de 2024;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;37;<5;7;8;0;7;14;<5;<5;0;31;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21029;Cumbres Mayores;111;0;8;40;5;20;38;<5;19;14;65;10
202401;Enero de 2024;1;Andalucía;21;Huelva;21030;Chucena;121;11;21;32;8;26;23;12;8;14;78;9
202401;Enero de 2024;1;Andalucía;21;Huelva;21031;Encinasola;71;<5;6;27;<5;9;26;8;<5;19;41;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21032;Escacena del Campo;112;7;21;22;<5;35;25;19;<5;8;75;8
202401;Enero de 2024;1;Andalucía;21;Huelva;21033;Fuenteheridos;68;<5;8;15;<5;13;27;<5;<5;7;52;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21034;Galaroza;114;6;8;37;<5;28;31;7;9;11;81;6
202401;Enero de 2024;1;Andalucía;21;Huelva;21035;Gibraleón;949;42;116;225;52;194;320;159;32;107;585;66
202401;Enero de 2024;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;28;<5;<5;6;0;8;10;<5;0;<5;25;0
202401;Enero de 2024;1;Andalucía;21;Huelva;21037;Granado, El;38;<5;7;14;<5;6;9;<5;<5;<5;32;0
202401;Enero de 2024;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;120;11;17;34;<5;24;33;5;<5;27;77;8
202401;Enero de 2024;1;Andalucía;21;Huelva;21039;Hinojales;26;<5;5;<5;<5;9;5;<5;0;14;9;<5
202401;Enero de 2024;1;Andalucía;21;Huelva;21040;Hinojos;184;8;24;35;12;59;46;36;21;9;112;6
202401;Enero de 2024;1;Andalucía;21;Huelva;21041;Huelva;13866;530;2041;2863;521;3191;4720;1681;530;971;9151;1533
202401;Enero de 2024;1;Andalucía;21;Huelva;21042;Isla Cristina;1860;124;317;417;93;431;478;363;83;141;1121;152
202401;Enero de 2024;1;Andalucía;21;Huelva;21043;Jabugo;155;<5;24;35;6;26;63;7;37;5;100;6
