;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201401;Enero de 2014;1;Andalucía;18;Granada;18003;Albolote;2254;146;480;426;131;625;446;86;233;317;1373;245
201401;Enero de 2014;1;Andalucía;18;Granada;18004;Albondón;59;3;19;14;4;12;7;4;3;19;30;3
201401;Enero de 2014;1;Andalucía;18;Granada;18005;Albuñán;37;4;10;9;0;10;4;3;1;10;19;4
201401;Enero de 2014;1;Andalucía;18;Granada;18006;Albuñol;554;28;174;122;31;132;67;155;18;101;233;47
201401;Enero de 2014;1;Andalucía;18;Granada;18007;Albuñuelas;53;6;10;17;0;15;5;7;4;24;15;3
201401;Enero de 2014;1;Andalucía;18;Granada;18010;Aldeire;52;4;9;16;1;12;10;5;3;15;26;3
201401;Enero de 2014;1;Andalucía;18;Granada;18011;Alfacar;657;41;170;149;33;168;96;21;70;160;333;73
201401;Enero de 2014;1;Andalucía;18;Granada;18012;Algarinejo;73;0;18;25;8;16;6;16;4;14;36;3
201401;Enero de 2014;1;Andalucía;18;Granada;18013;Alhama de Granada;469;32;102;100;38;132;65;111;20;59;243;36
201401;Enero de 2014;1;Andalucía;18;Granada;18014;Alhendín;1138;36;313;202;44;353;190;19;70;156;782;111
201401;Enero de 2014;1;Andalucía;18;Granada;18015;Alicún de Ortega;19;1;4;7;1;4;2;3;0;4;10;2
201401;Enero de 2014;1;Andalucía;18;Granada;18016;Almegíjar;27;3;10;5;1;4;4;1;3;5;17;1
201401;Enero de 2014;1;Andalucía;18;Granada;18017;Almuñécar;3511;153;885;716;129;927;701;103;135;521;2345;407
201401;Enero de 2014;1;Andalucía;18;Granada;18018;Alquife;89;3;15;27;5;20;19;3;8;18;56;4
201401;Enero de 2014;1;Andalucía;18;Granada;18020;Arenas del Rey;123;10;25;28;15;24;21;28;4;9;68;14
201401;Enero de 2014;1;Andalucía;18;Granada;18021;Armilla;3153;166;739;590;149;934;575;62;205;431;2128;327
201401;Enero de 2014;1;Andalucía;18;Granada;18022;Atarfe;2401;139;605;415;130;773;339;147;263;367;1393;231
201401;Enero de 2014;1;Andalucía;18;Granada;18023;Baza;2119;84;464;472;90;607;402;236;206;297;1180;200
201401;Enero de 2014;1;Andalucía;18;Granada;18024;Beas de Granada;105;10;22;21;9;23;20;0;9;21;63;12
201401;Enero de 2014;1;Andalucía;18;Granada;18025;Beas de Guadix;37;0;12;10;2;6;7;4;1;16;14;2
201401;Enero de 2014;1;Andalucía;18;Granada;18027;Benalúa;526;46;144;97;35;163;41;78;70;80;250;48
201401;Enero de 2014;1;Andalucía;18;Granada;18028;Benalúa de las Villas;51;2;7;16;8;14;4;7;4;16;17;7
201401;Enero de 2014;1;Andalucía;18;Granada;18029;Benamaurel;146;7;39;46;3;30;21;18;18;33;69;8
201401;Enero de 2014;1;Andalucía;18;Granada;18030;Bérchules;70;4;16;16;2;21;11;8;2;18;38;4
201401;Enero de 2014;1;Andalucía;18;Granada;18032;Bubión;57;0;8;15;2;16;16;1;3;7;43;3
201401;Enero de 2014;1;Andalucía;18;Granada;18033;Busquístar;41;2;11;8;3;10;7;6;4;2;26;3
201401;Enero de 2014;1;Andalucía;18;Granada;18034;Cacín;38;0;6;6;2;16;8;4;1;5;24;4
201401;Enero de 2014;1;Andalucía;18;Granada;18035;Cádiar;129;7;28;44;8;22;20;13;10;36;61;9
201401;Enero de 2014;1;Andalucía;18;Granada;18036;Cájar;451;22;110;89;25;122;83;1;28;73;303;46
201401;Enero de 2014;1;Andalucía;18;Granada;18037;Calicasas;53;1;15;14;0;17;6;10;1;21;18;3
201401;Enero de 2014;1;Andalucía;18;Granada;18038;Campotéjar;64;2;15;19;3;15;10;14;3;19;22;6
201401;Enero de 2014;1;Andalucía;18;Granada;18039;Caniles;364;14;71;81;27;104;67;77;36;83;144;24
201401;Enero de 2014;1;Andalucía;18;Granada;18040;Cáñar;45;3;9;11;1;13;8;5;1;6;26;7
201401;Enero de 2014;1;Andalucía;18;Granada;18042;Capileira;72;6;21;15;2;15;13;1;2;16;50;3
201401;Enero de 2014;1;Andalucía;18;Granada;18043;Carataunas;22;0;6;6;0;4;6;1;0;3;16;2
201401;Enero de 2014;1;Andalucía;18;Granada;18044;Cástaras;11;0;4;3;0;1;3;1;0;8;2;0
201401;Enero de 2014;1;Andalucía;18;Granada;18045;Castilléjar;97;2;24;32;5;26;8;12;5;26;50;4
201401;Enero de 2014;1;Andalucía;18;Granada;18046;Castril;147;7;42;35;6;37;20;16;12;49;63;7
201401;Enero de 2014;1;Andalucía;18;Granada;18047;Cenes de la Vega;990;36;228;212;35;296;183;15;43;139;703;90
201401;Enero de 2014;1;Andalucía;18;Granada;18048;Cijuela;440;25;127;65;34;141;48;29;27;68;289;27
201401;Enero de 2014;1;Andalucía;18;Granada;18049;Cogollos de Guadix;102;9;29;29;6;14;15;6;11;32;44;9
201401;Enero de 2014;1;Andalucía;18;Granada;18050;Cogollos de la Vega;206;16;43;51;22;54;20;28;8;77;76;17
201401;Enero de 2014;1;Andalucía;18;Granada;18051;Colomera;70;7;11;20;4;16;12;19;3;18;25;5
201401;Enero de 2014;1;Andalucía;18;Granada;18053;Cortes de Baza;120;7;26;32;4;35;16;13;4;23;71;9
201401;Enero de 2014;1;Andalucía;18;Granada;18054;Cortes y Graena;118;6;17;38;6;28;23;5;4;32;72;5
201401;Enero de 2014;1;Andalucía;18;Granada;18056;Cúllar;296;17;60;65;18;87;49;22;26;43;178;27
201401;Enero de 2014;1;Andalucía;18;Granada;18057;Cúllar Vega;895;38;196;157;46;299;159;26;49;129;606;85
201401;Enero de 2014;1;Andalucía;18;Granada;18059;Chauchina;670;50;193;155;50;156;66;86;53;159;318;54
201401;Enero de 2014;1;Andalucía;18;Granada;18061;Chimeneas;86;6;17;17;9;28;9;11;7;15;43;10
201401;Enero de 2014;1;Andalucía;18;Granada;18062;Churriana de la Vega;1846;89;460;349;83;593;272;47;106;438;1096;159
201401;Enero de 2014;1;Andalucía;18;Granada;18063;Darro;120;7;34;29;12;25;13;30;4;37;40;9
201401;Enero de 2014;1;Andalucía;18;Granada;18064;Dehesas de Guadix;19;0;6;6;5;1;1;4;0;6;8;1
201401;Enero de 2014;1;Andalucía;18;Granada;18066;Deifontes;220;12;48;52;24;61;23;47;4;53;94;22
201401;Enero de 2014;1;Andalucía;18;Granada;18067;Diezma;64;2;11;16;5;21;9;9;5;21;27;2
201401;Enero de 2014;1;Andalucía;18;Granada;18068;Dílar;168;12;34;32;12;48;30;9;13;32;97;17
201401;Enero de 2014;1;Andalucía;18;Granada;18069;Dólar;55;2;18;12;2;15;6;4;12;15;21;3
201401;Enero de 2014;1;Andalucía;18;Granada;18070;Dúdar;26;1;6;9;1;6;3;3;4;8;8;3
201401;Enero de 2014;1;Andalucía;18;Granada;18071;Dúrcal;983;51;212;229;42;267;182;49;73;212;587;62
201401;Enero de 2014;1;Andalucía;18;Granada;18072;Escúzar;61;3;14;12;4;17;11;9;8;14;25;5
201401;Enero de 2014;1;Andalucía;18;Granada;18074;Ferreira;16;0;3;4;1;5;3;0;1;4;11;0
201401;Enero de 2014;1;Andalucía;18;Granada;18076;Fonelas;71;9;10;24;7;12;9;19;2;14;27;9
201401;Enero de 2014;1;Andalucía;18;Granada;18078;Freila;68;3;16;18;6;12;13;11;3;20;31;3
201401;Enero de 2014;1;Andalucía;18;Granada;18079;Fuente Vaqueros;581;39;134;125;57;146;80;103;39;107;265;67
201401;Enero de 2014;1;Andalucía;18;Granada;18082;Galera;132;9;25;31;5;34;28;6;10;17;90;9
201401;Enero de 2014;1;Andalucía;18;Granada;18083;Gobernador;17;1;0;2;4;5;5;0;1;0;13;3
201401;Enero de 2014;1;Andalucía;18;Granada;18084;Gójar;565;30;119;137;24;146;109;4;41;139;328;53
201401;Enero de 2014;1;Andalucía;18;Granada;18085;Gor;73;3;18;34;1;6;11;5;4;20;41;3
201401;Enero de 2014;1;Andalucía;18;Granada;18086;Gorafe;41;1;5;14;2;15;4;5;0;2;31;3
201401;Enero de 2014;1;Andalucía;18;Granada;18087;Granada;28253;1323;6936;5325;1268;7832;5569;794;1530;3565;18935;3429
201401;Enero de 2014;1;Andalucía;18;Granada;18088;Guadahortuna;161;5;36;46;14;49;11;56;3;30;59;13
201401;Enero de 2014;1;Andalucía;18;Granada;18089;Guadix;2167;126;520;436;116;587;382;144;186;518;1052;267
201401;Enero de 2014;1;Andalucía;18;Granada;18093;Gualchos;326;13;80;93;15;78;47;57;11;41;186;31
201401;Enero de 2014;1;Andalucía;18;Granada;18094;Güejar Sierra;298;18;61;81;24;83;31;9;7;70;183;29
201401;Enero de 2014;1;Andalucía;18;Granada;18095;Güevéjar;367;27;113;79;27;88;33;20;23;145;147;32
201401;Enero de 2014;1;Andalucía;18;Granada;18096;Huélago;32;2;4;13;4;7;2;4;1;7;18;2
201401;Enero de 2014;1;Andalucía;18;Granada;18097;Huéneja;101;4;27;35;0;26;9;24;29;19;26;3
201401;Enero de 2014;1;Andalucía;18;Granada;18098;Huéscar;752;41;178;148;29;224;132;113;40;130;423;46
201401;Enero de 2014;1;Andalucía;18;Granada;18099;Huétor de Santillán;276;12;62;56;12;66;68;4;19;38;187;28
201401;Enero de 2014;1;Andalucía;18;Granada;18100;Huétor Tájar;670;33;154;143;58;195;87;106;63;129;308;64
201401;Enero de 2014;1;Andalucía;18;Granada;18101;Huétor Vega;1244;60;256;264;61;340;263;14;105;196;790;139
201401;Enero de 2014;1;Andalucía;18;Granada;18102;Illora;589;34;96;147;62;162;88;126;31;80;296;56
201401;Enero de 2014;1;Andalucía;18;Granada;18103;Itrabo;86;1;29;16;8;20;12;8;3;29;37;9
201401;Enero de 2014;1;Andalucía;18;Granada;18105;Iznalloz;531;25;94;94;62;187;69;97;149;48;198;39
201401;Enero de 2014;1;Andalucía;18;Granada;18107;Jayena;123;6;16;29;16;35;21;30;7;28;46;12
201401;Enero de 2014;1;Andalucía;18;Granada;18108;Jerez del Marquesado;113;5;23;31;2;28;24;10;9;25;62;7
201401;Enero de 2014;1;Andalucía;18;Granada;18109;Jete;67;3;9;13;5;23;14;11;0;10;34;12
201401;Enero de 2014;1;Andalucía;18;Granada;18111;Jun;398;31;91;87;25;95;69;7;43;64;230;54
201401;Enero de 2014;1;Andalucía;18;Granada;18112;Juviles;14;0;5;3;0;4;2;2;1;3;7;1
201401;Enero de 2014;1;Andalucía;18;Granada;18114;Calahorra, La;88;1;23;26;3;21;14;6;5;19;50;8
201401;Enero de 2014;1;Andalucía;18;Granada;18115;Láchar;386;31;89;78;36;112;40;56;34;63;189;44
201401;Enero de 2014;1;Andalucía;18;Granada;18116;Lanjarón;476;26;117;111;16;120;86;20;22;55;342;37
201401;Enero de 2014;1;Andalucía;18;Granada;18117;Lanteira;72;7;19;18;4;14;10;21;4;12;28;7
201401;Enero de 2014;1;Andalucía;18;Granada;18119;Lecrín;176;19;37;55;8;35;22;16;9;48;89;14
201401;Enero de 2014;1;Andalucía;18;Granada;18120;Lentegí;26;1;8;6;3;6;2;0;1;11;13;1
201401;Enero de 2014;1;Andalucía;18;Granada;18121;Lobras;11;0;4;4;0;2;1;0;2;4;5;0
201401;Enero de 2014;1;Andalucía;18;Granada;18122;Loja;1780;109;351;308;166;548;298;246;170;192;900;272
201401;Enero de 2014;1;Andalucía;18;Granada;18123;Lugros;29;1;9;6;1;8;4;0;4;8;14;3
201401;Enero de 2014;1;Andalucía;18;Granada;18124;Lújar;22;0;2;12;0;1;7;4;1;1;14;2
201401;Enero de 2014;1;Andalucía;18;Granada;18126;Malahá, La;265;16;61;77;27;64;20;21;54;78;83;29
201401;Enero de 2014;1;Andalucía;18;Granada;18127;Maracena;2870;145;689;561;124;849;502;67;294;406;1834;269
201401;Enero de 2014;1;Andalucía;18;Granada;18128;Marchal;45;3;6;15;1;10;10;10;3;17;11;4
201401;Enero de 2014;1;Andalucía;18;Granada;18132;Moclín;223;13;36;78;16;59;21;41;11;30;116;25
201401;Enero de 2014;1;Andalucía;18;Granada;18133;Molvízar;225;10;69;52;15;60;19;23;7;26;150;19
201401;Enero de 2014;1;Andalucía;18;Granada;18134;Monachil;859;29;230;163;34;251;152;20;61;205;498;75
201401;Enero de 2014;1;Andalucía;18;Granada;18135;Montefrío;282;16;53;52;36;86;39;56;13;31;153;29
201401;Enero de 2014;1;Andalucía;18;Granada;18136;Montejícar;77;0;15;18;8;29;7;8;7;25;36;1
201401;Enero de 2014;1;Andalucía;18;Granada;18137;Montillana;55;0;11;17;6;11;10;13;1;13;26;2
201401;Enero de 2014;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;216;8;50;50;23;57;28;26;16;62;95;17
201401;Enero de 2014;1;Andalucía;18;Granada;18140;Motril;7114;406;1777;1548;357;1848;1178;699;251;1341;4135;688
201401;Enero de 2014;1;Andalucía;18;Granada;18141;Murtas;34;1;9;13;2;7;2;7;5;6;16;0
201401;Enero de 2014;1;Andalucía;18;Granada;18143;Nigüelas;142;5;47;32;9;33;16;4;5;28;97;8
201401;Enero de 2014;1;Andalucía;18;Granada;18144;Nívar;87;1;19;19;9;24;15;3;5;28;43;8
201401;Enero de 2014;1;Andalucía;18;Granada;18145;Ogíjares;1495;78;331;297;78;423;288;22;107;238;948;180
201401;Enero de 2014;1;Andalucía;18;Granada;18146;Orce;74;6;23;13;1;17;14;9;2;18;39;6
201401;Enero de 2014;1;Andalucía;18;Granada;18147;Órgiva;720;47;159;192;28;180;114;39;33;137;419;92
201401;Enero de 2014;1;Andalucía;18;Granada;18148;Otívar;119;4;33;28;7;29;18;4;2;38;62;13
201401;Enero de 2014;1;Andalucía;18;Granada;18149;Otura;753;33;156;169;29;208;158;25;57;136;451;84
201401;Enero de 2014;1;Andalucía;18;Granada;18150;Padul;1128;63;278;287;70;281;149;68;104;275;567;114
201401;Enero de 2014;1;Andalucía;18;Granada;18151;Pampaneira;46;2;13;10;1;11;9;3;2;18;23;0
201401;Enero de 2014;1;Andalucía;18;Granada;18152;Pedro Martínez;76;2;17;15;8;23;11;23;2;5;43;3
201401;Enero de 2014;1;Andalucía;18;Granada;18153;Peligros;1448;82;315;302;88;411;250;43;120;293;812;180
201401;Enero de 2014;1;Andalucía;18;Granada;18154;Peza, La;124;7;25;28;10;37;17;22;22;29;39;12
201401;Enero de 2014;1;Andalucía;18;Granada;18157;Pinos Genil;135;6;32;36;6;32;23;3;12;29;74;17
201401;Enero de 2014;1;Andalucía;18;Granada;18158;Pinos Puente;1482;115;380;339;120;373;155;342;110;278;598;154
201401;Enero de 2014;1;Andalucía;18;Granada;18159;Píñar;81;2;15;26;5;25;8;8;4;17;48;4
201401;Enero de 2014;1;Andalucía;18;Granada;18161;Polícar;23;1;5;6;2;5;4;2;0;4;16;1
201401;Enero de 2014;1;Andalucía;18;Granada;18162;Polopos;94;0;24;25;4;30;11;22;30;10;26;6
201401;Enero de 2014;1;Andalucía;18;Granada;18163;Pórtugos;46;3;8;13;0;11;11;4;1;5;32;4
201401;Enero de 2014;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;184;12;45;48;9;38;32;54;11;50;60;9
201401;Enero de 2014;1;Andalucía;18;Granada;18165;Pulianas;817;49;195;179;56;208;130;26;59;178;456;98
201401;Enero de 2014;1;Andalucía;18;Granada;18167;Purullena;304;21;76;59;22;88;38;35;36;63;140;30
201401;Enero de 2014;1;Andalucía;18;Granada;18168;Quéntar;132;14;38;30;10;29;11;4;5;52;54;17
201401;Enero de 2014;1;Andalucía;18;Granada;18170;Rubite;36;2;3;16;0;6;9;1;1;15;18;1
201401;Enero de 2014;1;Andalucía;18;Granada;18171;Salar;137;11;30;27;10;41;18;29;3;15;78;12
201401;Enero de 2014;1;Andalucía;18;Granada;18173;Salobreña;1519;77;348;355;70;362;307;79;89;298;893;160
201401;Enero de 2014;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;31;4;3;8;2;8;6;4;2;5;15;5
201401;Enero de 2014;1;Andalucía;18;Granada;18175;Santa Fe;1989;109;461;432;112;543;332;119;213;266;1142;249
201401;Enero de 2014;1;Andalucía;18;Granada;18176;Soportújar;35;2;7;12;2;7;5;6;2;9;14;4
201401;Enero de 2014;1;Andalucía;18;Granada;18177;Sorvilán;43;2;9;8;5;13;6;7;0;6;24;6
201401;Enero de 2014;1;Andalucía;18;Granada;18178;Torre-Cardela;40;4;9;13;0;8;6;7;3;6;19;5
201401;Enero de 2014;1;Andalucía;18;Granada;18179;Torvizcón;62;6;17;17;2;15;5;2;3;17;35;5
201401;Enero de 2014;1;Andalucía;18;Granada;18180;Trevélez;84;2;15;30;0;25;12;1;12;18;49;4
201401;Enero de 2014;1;Andalucía;18;Granada;18181;Turón;10;0;3;4;1;1;1;0;2;3;3;2
201401;Enero de 2014;1;Andalucía;18;Granada;18182;Ugíjar;254;12;68;61;20;63;30;26;19;48;131;30
201401;Enero de 2014;1;Andalucía;18;Granada;18183;Válor;75;2;12;24;6;17;14;4;4;17;43;7
201401;Enero de 2014;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;298;15;66;111;10;57;39;19;9;106;143;21
201401;Enero de 2014;1;Andalucía;18;Granada;18185;Ventas de Huelma;62;3;11;17;4;17;10;8;4;9;35;6
201401;Enero de 2014;1;Andalucía;18;Granada;18187;Villanueva de las Torres;54;4;7;18;2;14;9;9;3;13;27;2
201401;Enero de 2014;1;Andalucía;18;Granada;18188;Villanueva Mesía;93;5;22;22;9;28;7;17;11;18;39;8
201401;Enero de 2014;1;Andalucía;18;Granada;18189;Víznar;89;5;24;19;3;27;11;4;5;9;59;12
201401;Enero de 2014;1;Andalucía;18;Granada;18192;Zafarraya;181;7;63;36;12;50;13;68;10;24;67;12
201401;Enero de 2014;1;Andalucía;18;Granada;18193;Zubia, La;2318;101;534;445;117;674;447;47;166;400;1504;201
201401;Enero de 2014;1;Andalucía;18;Granada;18194;Zújar;213;7;50;62;10;47;37;55;13;51;82;12
201401;Enero de 2014;1;Andalucía;18;Granada;18901;Taha, La;77;3;16;24;1;11;22;5;12;15;35;10
201401;Enero de 2014;1;Andalucía;18;Granada;18902;Valle, El;57;6;15;12;4;16;4;5;1;7;41;3
201401;Enero de 2014;1;Andalucía;18;Granada;18903;Nevada;97;9;27;26;6;16;13;8;2;31;44;12
201401;Enero de 2014;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;72;5;21;24;7;9;6;11;2;20;32;7
201401;Enero de 2014;1;Andalucía;18;Granada;18905;Gabias, Las;2730;155;720;480;122;890;363;77;222;435;1723;273
201401;Enero de 2014;1;Andalucía;18;Granada;18906;Guajares, Los;99;0;27;29;3;24;16;11;3;37;44;4
201401;Enero de 2014;1;Andalucía;18;Granada;18907;Valle del Zalabí;152;10;45;33;3;48;13;15;12;37;76;12
201401;Enero de 2014;1;Andalucía;18;Granada;18908;Villamena;105;2;25;35;4;31;8;5;18;23;58;1
201401;Enero de 2014;1;Andalucía;18;Granada;18909;Morelábor;45;0;10;11;4;14;6;13;2;3;23;4
201401;Enero de 2014;1;Andalucía;18;Granada;18910;Pinar, El;103;7;24;28;10;20;14;16;2;15;63;7
201401;Enero de 2014;1;Andalucía;18;Granada;18911;Vegas del Genil;1259;49;357;168;57;486;142;44;98;183;829;105
201401;Enero de 2014;1;Andalucía;18;Granada;18912;Cuevas del Campo;127;8;36;35;4;26;18;18;9;46;46;8
201401;Enero de 2014;1;Andalucía;18;Granada;18913;Zagra;33;1;6;8;2;8;8;6;4;2;17;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21001;Alájar;138;9;22;40;7;37;23;3;4;10;109;12
201401;Enero de 2014;1;Andalucía;21;Huelva;21002;Aljaraque;2365;131;529;403;129;720;453;158;167;295;1511;234
201401;Enero de 2014;1;Andalucía;21;Huelva;21003;Almendro, El;113;12;18;30;12;28;13;8;0;15;83;7
201401;Enero de 2014;1;Andalucía;21;Huelva;21004;Almonaster la Real;201;15;39;41;20;46;40;2;19;66;94;20
201401;Enero de 2014;1;Andalucía;21;Huelva;21005;Almonte;2322;168;576;499;134;636;309;758;85;303;1054;122
201401;Enero de 2014;1;Andalucía;21;Huelva;21006;Alosno;643;55;146;148;51;125;118;95;27;81;375;65
201401;Enero de 2014;1;Andalucía;21;Huelva;21007;Aracena;1080;83;233;188;63;297;216;44;64;264;593;115
201401;Enero de 2014;1;Andalucía;21;Huelva;21008;Aroche;264;39;55;54;34;56;26;35;13;15;175;26
201401;Enero de 2014;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;170;8;46;13;9;43;51;14;9;18;97;32
201401;Enero de 2014;1;Andalucía;21;Huelva;21010;Ayamonte;2539;90;593;541;112;767;436;282;99;345;1652;161
201401;Enero de 2014;1;Andalucía;21;Huelva;21011;Beas;430;20;122;102;32;100;54;93;17;69;221;30
201401;Enero de 2014;1;Andalucía;21;Huelva;21012;Berrocal;41;2;11;13;2;5;8;3;2;26;8;2
201401;Enero de 2014;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;1174;67;311;319;63;284;130;212;67;170;630;95
201401;Enero de 2014;1;Andalucía;21;Huelva;21014;Bonares;379;35;101;114;12;75;42;106;36;61;148;28
201401;Enero de 2014;1;Andalucía;21;Huelva;21015;Cabezas Rubias;74;8;14;14;9;20;9;12;4;5;45;8
201401;Enero de 2014;1;Andalucía;21;Huelva;21016;Cala;233;11;40;32;13;86;51;10;6;106;85;26
201401;Enero de 2014;1;Andalucía;21;Huelva;21017;Calañas;673;60;137;144;46;147;139;86;29;87;378;93
201401;Enero de 2014;1;Andalucía;21;Huelva;21018;Campillo, El;348;24;70;75;24;81;74;26;18;32;210;62
201401;Enero de 2014;1;Andalucía;21;Huelva;21019;Campofrío;133;5;24;22;12;36;34;14;4;12;82;21
201401;Enero de 2014;1;Andalucía;21;Huelva;21020;Cañaveral de León;66;11;14;12;5;17;7;9;3;24;22;8
201401;Enero de 2014;1;Andalucía;21;Huelva;21021;Cartaya;1834;90;464;410;97;507;266;468;65;245;959;97
201401;Enero de 2014;1;Andalucía;21;Huelva;21022;Castaño del Robledo;29;5;3;11;4;1;5;0;0;3;26;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;296;19;53;66;32;63;63;18;18;37;180;43
201401;Enero de 2014;1;Andalucía;21;Huelva;21024;Corteconcepción;93;13;21;26;5;13;15;2;8;7;70;6
201401;Enero de 2014;1;Andalucía;21;Huelva;21025;Cortegana;636;50;140;128;37;159;122;45;58;206;238;89
201401;Enero de 2014;1;Andalucía;21;Huelva;21026;Cortelazor;44;3;14;9;3;9;6;3;5;24;11;1
201401;Enero de 2014;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;10;0;5;2;0;2;1;0;0;9;1;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;39;5;4;5;7;4;14;2;0;4;22;11
201401;Enero de 2014;1;Andalucía;21;Huelva;21029;Cumbres Mayores;260;22;42;50;21;58;67;8;49;29;143;31
201401;Enero de 2014;1;Andalucía;21;Huelva;21030;Chucena;178;21;47;35;19;34;22;31;10;27;95;15
201401;Enero de 2014;1;Andalucía;21;Huelva;21031;Encinasola;147;17;19;34;13;36;28;5;6;37;74;25
201401;Enero de 2014;1;Andalucía;21;Huelva;21032;Escacena del Campo;206;21;75;41;19;38;12;41;8;30;115;12
201401;Enero de 2014;1;Andalucía;21;Huelva;21033;Fuenteheridos;116;15;25;24;11;25;16;5;6;48;45;12
201401;Enero de 2014;1;Andalucía;21;Huelva;21034;Galaroza;211;10;42;45;15;55;44;11;27;22;124;27
201401;Enero de 2014;1;Andalucía;21;Huelva;21035;Gibraleón;1655;78;422;379;108;401;267;234;100;345;826;150
201401;Enero de 2014;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;56;4;13;12;1;15;11;3;4;4;42;3
201401;Enero de 2014;1;Andalucía;21;Huelva;21037;Granado, El;67;4;19;23;4;10;7;6;0;7;53;1
201401;Enero de 2014;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;255;21;63;57;24;50;40;22;12;122;82;17
201401;Enero de 2014;1;Andalucía;21;Huelva;21039;Hinojales;44;7;15;7;3;9;3;4;2;22;11;5
201401;Enero de 2014;1;Andalucía;21;Huelva;21040;Hinojos;336;38;85;62;27;87;37;92;35;13;180;16
201401;Enero de 2014;1;Andalucía;21;Huelva;21041;Huelva;21082;1006;4970;3885;972;5915;4334;2127;1314;2619;12505;2517
201401;Enero de 2014;1;Andalucía;21;Huelva;21042;Isla Cristina;2743;159;637;565;207;721;454;673;87;306;1418;259
201401;Enero de 2014;1;Andalucía;21;Huelva;21043;Jabugo;278;19;47;49;18;60;85;1;60;14;176;27
201401;Enero de 2014;1;Andalucía;21;Huelva;21044;Lepe;3050;117;723;624;173;912;501;745;106;345;1704;150
201401;Enero de 2014;1;Andalucía;21;Huelva;21045;Linares de la Sierra;63;5;15;16;2;13;12;0;5;33;21;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21046;Lucena del Puerto;160;12;51;29;10;41;17;71;8;16;61;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21047;Manzanilla;183;18;51;52;12;40;10;39;8;35;82;19
201401;Enero de 2014;1;Andalucía;21;Huelva;21048;Marines, Los;66;2;18;15;6;16;9;2;2;2;57;3
201401;Enero de 2014;1;Andalucía;21;Huelva;21049;Minas de Riotinto;585;33;135;101;43;148;125;49;53;40;362;81
201401;Enero de 2014;1;Andalucía;21;Huelva;21050;Moguer;1297;59;383;257;71;358;169;402;106;239;466;84
201401;Enero de 2014;1;Andalucía;21;Huelva;21051;Nava, La;47;3;9;10;1;14;10;1;1;5;36;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21052;Nerva;968;69;195;198;70;207;229;73;75;118;529;173
201401;Enero de 2014;1;Andalucía;21;Huelva;21053;Niebla;542;39;116;115;25;143;104;105;33;56;311;37
201401;Enero de 2014;1;Andalucía;21;Huelva;21054;Palma del Condado, La;1206;86;281;221;88;302;228;203;76;138;663;126
201401;Enero de 2014;1;Andalucía;21;Huelva;21055;Palos de la Frontera;1238;48;302;204;67;415;202;326;96;119;634;63
201401;Enero de 2014;1;Andalucía;21;Huelva;21056;Paterna del Campo;274;31;66;69;24;63;21;61;12;36;147;18
201401;Enero de 2014;1;Andalucía;21;Huelva;21057;Paymogo;180;16;41;29;20;47;27;27;1;37;93;22
201401;Enero de 2014;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;395;21;83;107;40;82;62;61;16;37;244;37
201401;Enero de 2014;1;Andalucía;21;Huelva;21059;Puerto Moral;49;10;10;6;2;14;7;1;0;40;8;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21060;Punta Umbría;2449;122;594;490;130;625;488;252;132;348;1436;281
