;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37004;Ahigal de Villarino;5;0;1;1;0;2;1;0;0;1;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37005;Alameda de Gardón, La;3;0;1;1;0;0;1;0;0;0;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37006;Alamedilla, La;3;0;0;2;0;0;1;0;1;1;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37007;Alaraz;12;0;2;2;0;3;5;0;1;0;10;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37008;Alba de Tormes;433;13;51;104;27;109;129;17;23;43;320;30
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37009;Alba de Yeltes;23;0;2;13;0;2;6;0;1;2;18;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37010;Alberca, La;37;0;5;8;0;9;15;0;2;4;31;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37011;Alberguería de Argañán, La;7;0;0;1;0;2;4;0;0;0;6;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37012;Alconada;8;2;1;0;1;0;4;2;0;2;3;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37013;Aldeacipreste;15;0;0;4;1;4;6;0;1;3;8;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37014;Aldeadávila de la Ribera;68;4;13;20;2;12;17;0;5;8;49;6
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37015;Aldea del Obispo;22;0;5;9;0;2;6;1;1;1;16;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37016;Aldealengua;51;6;10;7;1;12;15;1;2;3;36;9
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37017;Aldeanueva de Figueroa;13;0;0;3;1;3;6;0;1;0;11;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37018;Aldeanueva de la Sierra;11;0;2;3;0;3;3;0;0;0;10;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37019;Aldearrodrigo;9;0;3;3;0;1;2;0;0;2;7;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37020;Aldearrubia;36;2;6;8;4;6;10;4;0;14;12;6
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37021;Aldeaseca de Alba;5;0;0;2;0;1;2;0;0;2;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37022;Aldeaseca de la Frontera;27;0;4;5;2;5;11;1;0;20;3;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37023;Aldeatejada;123;3;22;16;7;38;37;1;7;11;92;12
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37024;Aldeavieja de Tormes;7;0;1;1;0;3;2;0;0;0;6;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37025;Aldehuela de la Bóveda;18;0;4;2;4;2;6;0;0;1;16;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37026;Aldehuela de Yeltes;15;1;3;5;0;3;3;2;0;1;11;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37027;Almenara de Tormes;19;0;7;3;2;2;5;3;0;0;13;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37028;Almendra;8;0;2;2;1;1;2;1;1;0;6;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37029;Anaya de Alba;23;0;3;6;1;2;11;0;2;1;20;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37030;Añover de Tormes;4;0;1;1;0;2;0;1;0;0;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37031;Arabayona de Mógica;15;3;4;4;0;3;1;1;1;0;12;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37032;Arapiles;62;3;8;9;3;25;14;1;4;3;50;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37033;Arcediano;10;0;3;2;1;1;3;0;0;3;7;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37034;Arco, El;4;0;0;2;0;0;2;0;0;1;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37035;Armenteros;13;0;2;4;0;2;5;0;1;1;11;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37036;San Miguel del Robledo;4;0;0;3;0;0;1;0;0;0;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37037;Atalaya, La;7;0;1;3;0;1;2;1;0;0;6;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37038;Babilafuente;87;7;13;20;3;24;20;10;7;26;41;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37039;Bañobárez;18;1;4;4;0;4;5;1;0;0;15;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37040;Barbadillo;56;1;6;16;3;4;26;0;4;11;33;8
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37041;Barbalos;3;0;2;1;0;0;0;0;0;0;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37042;Barceo;1;0;0;0;0;1;0;0;0;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37044;Barruecopardo;26;0;8;6;1;4;7;2;0;1;19;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37045;Bastida, La;0;0;0;0;0;0;0;0;0;0;0;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37046;Béjar;1488;64;190;294;54;336;550;21;259;77;1005;126
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37047;Beleña;7;0;2;2;0;1;2;1;0;4;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37049;Bermellar;10;0;1;6;0;2;1;1;0;0;8;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37050;Berrocal de Huebra;1;0;0;1;0;0;0;0;0;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37051;Berrocal de Salvatierra;5;1;2;1;0;0;1;0;0;0;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37052;Boada;19;0;0;2;1;8;8;0;0;2;15;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37054;Bodón, El;21;0;4;6;3;5;3;2;0;0;19;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37055;Bogajo;6;2;0;2;1;1;0;0;0;1;4;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37056;Bouza, La;2;0;0;0;0;0;2;0;0;0;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37057;Bóveda del Río Almar;16;1;2;2;0;6;5;3;2;2;9;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37058;Brincones;6;0;0;3;0;1;2;0;1;1;3;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37059;Buenamadre;12;0;0;6;0;0;6;0;0;2;9;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37060;Buenavista;20;0;3;3;1;5;8;1;0;1;18;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37061;Cabaco, El;15;0;0;6;1;4;4;0;3;0;10;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37062;Cabezabellosa de la Calzada;4;0;2;0;0;1;1;0;0;0;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37063;Cabeza de Béjar, La;1;0;0;0;0;0;1;0;0;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37065;Cabeza del Caballo;19;1;3;6;0;3;6;2;0;0;11;6
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37067;Cabrerizos;207;8;24;40;12;50;73;3;9;19;155;21
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37068;Cabrillas;27;1;2;6;0;5;13;5;2;1;16;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37069;Calvarrasa de Abajo;128;6;23;32;6;31;30;2;8;19;90;9
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37070;Calvarrasa de Arriba;67;2;10;20;3;15;17;2;6;28;26;5
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37071;Calzada de Béjar, La;7;0;1;3;0;1;2;0;3;2;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37072;Calzada de Don Diego;7;1;0;1;0;2;3;1;0;0;5;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37073;Calzada de Valdunciel;43;2;9;8;0;13;11;2;6;3;27;5
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37074;Campillo de Azaba;14;1;2;8;0;0;3;1;0;1;11;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37077;Campo de Peñaranda, El;19;1;4;6;0;0;8;1;2;2;13;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37078;Candelario;64;2;4;16;1;17;24;2;5;3;50;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37079;Canillas de Abajo;4;0;2;1;1;0;0;0;0;1;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37080;Cantagallo;21;1;1;4;0;5;10;0;7;0;13;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37081;Cantalapiedra;92;6;14;22;1;21;28;19;3;1;65;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37082;Cantalpino;70;4;14;17;3;12;20;11;6;8;39;6
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37083;Cantaracillo;20;1;4;3;2;3;7;2;2;0;15;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37085;Carbajosa de la Sagrada;508;24;81;91;28;170;114;9;40;36;385;38
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37086;Carpio de Azaba;1;0;0;0;0;0;1;0;0;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37087;Carrascal de Barregas;70;1;15;11;2;20;21;1;6;3;59;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37088;Carrascal del Obispo;12;0;3;3;1;0;5;0;1;1;8;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37089;Casafranca;4;0;0;2;0;0;2;0;1;0;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37090;Casas del Conde, Las;1;0;0;1;0;0;0;0;0;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37091;Casillas de Flores;12;1;2;2;1;4;2;0;0;1;11;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37092;Castellanos de Moriscos;171;8;27;19;8;76;33;1;7;16;137;10
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37096;Castillejo de Martín Viejo;21;3;3;6;0;5;4;0;1;0;18;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37097;Castraz;4;0;0;3;0;0;1;0;0;0;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37098;Cepeda;35;1;3;14;2;3;12;2;1;0;31;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37099;Cereceda de la Sierra;8;0;2;4;0;1;1;0;1;1;5;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37100;Cerezal de Peñahorcada;2;1;0;1;0;0;0;0;0;0;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37101;Cerralbo;8;0;0;4;0;1;3;0;0;1;7;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37102;Cerro, El;28;0;4;10;0;4;10;0;3;5;18;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37103;Cespedosa de Tormes;32;1;2;4;2;12;11;0;3;2;22;5
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37104;Cilleros de la Bastida;0;0;0;0;0;0;0;0;0;0;0;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37106;Cipérez;8;0;0;3;0;1;4;1;0;0;7;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37107;Ciudad Rodrigo;1335;76;225;256;66;330;382;38;77;95;982;143
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37108;Coca de Alba;5;0;0;1;0;0;4;0;0;0;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37109;Colmenar de Montemayor;16;0;4;6;0;2;4;1;0;2;12;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37110;Cordovilla;8;1;0;2;0;1;4;0;1;0;7;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37112;Cristóbal;12;0;0;5;0;3;4;0;0;1;10;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37113;Cubo de Don Sancho, El;21;3;0;0;0;6;12;1;2;0;16;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37114;Chagarcía Medianero;3;0;0;0;0;1;2;0;0;1;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37115;Dios le Guarde;12;0;1;2;1;3;5;0;2;0;10;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37116;Doñinos de Ledesma;4;0;0;2;0;1;1;0;0;0;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37117;Doñinos de Salamanca;158;8;25;35;6;48;36;1;17;16;113;11
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37118;Ejeme;12;2;1;2;0;3;4;0;3;5;2;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37119;Encina, La;13;0;2;6;0;2;3;1;0;5;6;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37120;Encina de San Silvestre;11;0;0;3;1;1;6;0;1;1;9;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37121;Encinas de Abajo;71;8;9;15;5;20;14;7;1;6;49;8
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37122;Encinas de Arriba;17;2;2;1;0;6;6;0;1;4;4;8
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37123;Encinasola de los Comendadores;4;0;0;2;0;0;2;0;0;1;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37124;Endrinal;11;0;1;3;0;4;3;0;3;0;8;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37125;Escurial de la Sierra;13;1;0;8;0;1;3;1;0;2;8;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37126;Espadaña;1;0;0;0;0;0;1;0;0;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37127;Espeja;19;2;0;6;0;5;6;4;1;3;11;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37128;Espino de la Orbada;22;2;5;6;1;1;7;2;0;2;15;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37129;Florida de Liébana;17;1;3;3;0;4;6;0;1;0;14;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37130;Forfoleda;6;1;0;3;1;0;1;0;1;0;3;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37131;Frades de la Sierra;6;0;0;1;0;1;4;0;0;0;6;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37132;Fregeneda, La;36;0;8;9;3;7;9;0;2;3;28;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37133;Fresnedoso;9;0;1;3;1;1;3;0;0;1;6;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37134;Fresno Alhándiga;17;0;2;3;1;3;8;1;1;9;4;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37135;Fuente de San Esteban, La;75;4;6;18;3;23;21;3;5;4;59;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37136;Fuenteguinaldo;58;2;11;16;1;7;21;2;3;5;42;6
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37137;Fuenteliante;0;0;0;0;0;0;0;0;0;0;0;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37138;Fuenterroble de Salvatierra;17;0;2;1;1;5;8;0;0;1;16;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37139;Fuentes de Béjar;13;0;0;2;2;2;7;0;2;1;10;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37140;Fuentes de Oñoro;68;2;16;17;2;12;19;3;5;10;44;6
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37141;Gajates;5;0;0;3;0;0;2;0;0;0;4;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37142;Galindo y Perahuy;51;1;8;13;1;16;12;0;0;4;46;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37143;Galinduste;36;3;1;6;5;11;10;0;3;1;27;5
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37144;Galisancho;35;3;5;10;1;6;10;1;3;2;25;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37145;Gallegos de Argañán;20;0;1;3;1;6;9;0;4;1;13;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37146;Gallegos de Solmirón;6;0;0;1;0;3;2;0;0;0;6;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37147;Garcibuey;13;0;2;2;1;3;5;0;1;1;10;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37148;Garcihernández;27;0;5;7;2;8;5;3;6;3;15;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37149;Garcirrey;2;0;2;0;0;0;0;0;0;1;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37150;Gejuelo del Barro;1;0;1;0;0;0;0;0;0;0;0;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37151;Golpejas;11;0;1;2;2;1;5;1;1;1;7;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37152;Gomecello;29;1;7;7;0;8;6;0;3;6;19;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37154;Guadramiro;10;1;0;3;1;4;1;0;1;2;6;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37155;Guijo de Ávila;8;0;1;2;0;4;1;3;0;0;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37156;Guijuelo;350;18;28;47;34;106;117;5;82;14;209;40
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37157;Herguijuela de Ciudad Rodrigo;3;0;1;1;0;1;0;0;0;0;2;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37158;Herguijuela de la Sierra;11;1;2;5;0;2;1;0;0;0;11;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37159;Herguijuela del Campo;3;1;0;0;0;0;2;0;1;0;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37160;Hinojosa de Duero;38;4;8;5;1;8;12;1;4;1;30;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37161;Horcajo de Montemayor;10;1;2;2;0;0;5;0;3;2;2;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37162;Horcajo Medianero;22;2;1;7;0;5;7;1;1;9;9;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37163;Hoya, La;3;0;0;1;0;1;1;0;0;1;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37164;Huerta;17;0;2;5;2;5;3;2;0;7;7;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37165;Iruelos;3;0;0;1;0;2;0;0;2;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37166;Ituero de Azaba;13;3;3;3;0;4;0;1;3;4;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37167;Juzbado;5;0;1;0;0;2;2;0;0;0;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37168;Lagunilla;57;2;8;19;2;4;22;9;3;7;31;7
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37169;Larrodrigo;15;0;1;4;1;3;6;1;2;6;2;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37170;Ledesma;137;7;24;38;8;30;30;5;9;7;106;10
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37171;Ledrada;25;1;3;4;1;8;8;0;8;0;16;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37172;Linares de Riofrío;44;2;10;10;0;7;15;1;5;11;22;5
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37173;Lumbrales;119;6;18;42;7;24;22;8;9;26;68;8
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37174;Macotera;62;1;8;21;0;11;21;1;3;7;50;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37175;Machacón;24;2;5;4;1;8;4;3;1;4;16;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37176;Madroñal;17;1;0;7;0;1;8;1;9;1;6;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37177;Maíllo, El;19;0;3;7;1;0;8;2;0;1;14;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37178;Malpartida;7;1;0;3;1;1;1;1;0;0;5;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37179;Mancera de Abajo;13;1;1;5;0;3;3;1;1;2;8;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37180;Manzano, El;5;1;1;2;1;0;0;1;0;0;3;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37181;Martiago;14;2;1;5;0;4;2;4;1;0;9;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37182;Martinamor;5;0;2;0;0;3;0;0;0;1;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37183;Martín de Yeltes;44;0;3;9;1;10;21;0;4;2;34;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37184;Masueco;19;1;1;9;0;2;6;1;2;6;10;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37185;Castellanos de Villiquera;45;6;5;9;3;9;13;1;3;6;31;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37186;Mata de Ledesma, La;4;0;2;1;0;0;1;0;0;0;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37187;Matilla de los Caños del Río;68;3;8;16;1;21;19;6;6;9;44;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37188;Maya, La;11;1;0;5;0;3;2;0;1;5;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37189;Membribe de la Sierra;3;0;0;1;0;1;1;0;0;0;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37190;Mieza;3;0;0;3;0;0;0;0;0;1;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37191;Milano, El;5;0;1;3;0;0;1;0;0;0;4;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37192;Miranda de Azán;32;0;5;8;1;13;5;0;1;6;22;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37193;Miranda del Castañar;22;1;0;9;1;2;9;0;3;2;17;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37194;Mogarraz;19;0;4;8;1;3;3;1;2;2;14;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37195;Molinillo;1;0;0;0;0;0;1;0;0;0;1;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37196;Monforte de la Sierra;2;0;1;1;0;0;0;0;0;0;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37197;Monleón;3;0;1;1;0;1;0;0;1;0;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37198;Monleras;12;2;2;2;1;0;5;0;0;1;10;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37199;Monsagro;16;1;3;6;0;1;5;5;1;0;10;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37200;Montejo;11;0;0;2;0;3;6;0;0;1;10;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37201;Montemayor del Río;17;1;0;3;1;2;10;1;3;1;10;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37202;Monterrubio de Armuña;86;7;7;19;0;23;30;0;4;2;73;7
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37203;Monterrubio de la Sierra;6;1;1;1;1;2;0;0;0;0;6;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37204;Morasverdes;24;0;2;8;0;4;10;0;5;2;16;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37205;Morille;13;1;1;5;0;1;5;0;0;6;5;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37206;Moríñigo;6;0;0;4;0;0;2;0;1;0;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37207;Moriscos;30;1;7;5;3;8;6;1;1;9;19;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37208;Moronta;2;0;0;0;0;1;1;0;0;0;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37209;Mozárbez;41;3;5;8;1;13;11;2;4;1;30;4
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37211;Narros de Matalayegua;5;1;1;0;1;2;0;0;0;0;3;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37212;Navacarros;6;0;1;2;0;1;2;0;0;2;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37213;Nava de Béjar;3;0;1;0;0;2;0;1;0;0;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37214;Nava de Francia;6;0;2;4;0;0;0;0;0;1;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37215;Nava de Sotrobal;9;1;2;2;0;1;3;0;0;1;7;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37216;Navales;24;1;1;1;2;6;13;1;1;10;11;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37217;Navalmoral de Béjar;6;0;1;2;0;1;2;0;0;0;6;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37218;Navamorales;0;0;0;0;0;0;0;0;0;0;0;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37219;Navarredonda de la Rinconada;16;1;1;3;0;5;6;1;2;1;12;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37221;Navasfrías;40;3;6;6;1;9;15;0;1;1;35;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37222;Negrilla de Palencia;5;0;1;1;0;2;1;0;0;1;4;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37223;Olmedo de Camaces;5;0;1;1;0;1;2;0;0;0;5;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37224;Orbada, La;13;1;3;2;2;0;5;0;2;2;6;3
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37225;Pajares de la Laguna;4;0;0;0;0;2;2;1;0;0;3;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37226;Palacios del Arzobispo;3;0;0;1;0;1;1;0;0;1;2;0
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37228;Palaciosrubios;35;2;3;7;0;3;20;12;1;14;6;2
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37229;Palencia de Negrilla;6;0;0;1;0;2;3;0;0;0;5;1
201611;Noviembre de 2016;7;Castilla y León;37;Salamanca;37230;Parada de Arriba;35;3;4;7;2;10;9;2;2;5;23;3
