;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26044;Castroviejo;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26045;Cellorigo;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26046;Cenicero;120;8;18;32;2;28;32;29;26;3;53;9
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26047;Cervera del Río Alhama;109;6;17;26;3;28;29;10;42;2;51;4
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26048;Cidamón;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26049;Cihuri;18;0;5;5;1;1;6;2;1;1;14;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26050;Cirueña;9;0;2;1;0;2;4;0;1;1;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26051;Clavijo;10;1;1;3;0;2;3;1;0;2;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26052;Cordovín;6;0;0;3;0;1;2;2;1;1;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26053;Corera;11;1;0;2;0;5;3;3;0;2;6;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26054;Cornago;7;1;1;2;0;1;2;2;1;0;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26055;Corporales;4;0;0;2;0;0;2;0;0;0;3;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26056;Cuzcurrita de Río Tirón;20;0;4;1;0;10;5;3;2;0;15;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26057;Daroca de Rioja;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26058;Enciso;13;0;2;4;0;1;6;1;4;1;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26059;Entrena;99;3;25;27;3;22;19;18;14;8;57;2
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26060;Estollo;3;0;0;2;0;0;1;0;2;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26061;Ezcaray;99;2;18;38;2;13;26;5;20;7;67;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26062;Foncea;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26063;Fonzaleche;3;0;1;0;0;1;1;1;0;0;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26064;Fuenmayor;167;8;20;39;3;42;55;11;28;10;109;9
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26065;Galbárruli;1;0;0;1;0;0;0;1;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26066;Galilea;14;0;3;5;1;1;4;2;2;1;8;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26067;Gallinero de Cameros;2;0;0;1;0;0;1;0;0;1;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26068;Gimileo;5;0;1;3;0;0;1;1;1;0;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26069;Grañón;5;0;0;4;0;1;0;0;0;1;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26070;Grávalos;7;0;2;1;0;2;2;2;2;0;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26071;Haro;760;37;141;160;30;182;210;117;112;37;468;26
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26072;Herce;15;0;1;5;0;3;6;0;6;1;8;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26073;Herramélluri;7;0;0;5;0;0;2;2;0;1;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26074;Hervías;7;0;1;2;0;2;2;0;1;1;5;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26075;Hormilla;20;0;3;4;1;8;4;7;2;0;9;2
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26076;Hormilleja;3;0;0;0;0;0;3;1;0;0;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26077;Hornillos de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26078;Hornos de Moncalvillo;3;0;0;2;0;0;1;0;0;0;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26079;Huércanos;42;1;9;11;3;6;12;16;5;3;17;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26080;Igea;27;3;4;8;0;5;7;3;10;3;11;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26081;Jalón de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26082;Laguna de Cameros;2;0;0;0;0;1;1;0;1;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26083;Lagunilla del Jubera;10;0;2;2;0;3;3;0;1;0;7;2
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26084;Lardero;613;15;125;119;12;190;152;26;93;48;425;21
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26086;Ledesma de la Cogolla;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26087;Leiva;6;1;1;0;0;1;3;0;1;0;5;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26088;Leza de Río Leza;2;0;0;1;0;1;0;0;0;0;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26089;Logroño;9812;347;1674;2149;327;2301;3014;608;1474;654;6496;580
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26091;Lumbreras;4;0;1;2;0;1;0;0;0;0;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26092;Manjarrés;3;0;2;0;0;0;1;3;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26093;Mansilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26094;Manzanares de Rioja;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26095;Matute;3;0;1;2;0;0;0;0;0;0;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26096;Medrano;13;0;2;5;0;3;3;0;4;2;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26098;Munilla;10;0;1;3;0;2;4;0;0;0;10;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26099;Murillo de Río Leza;98;1;18;29;2;19;29;18;18;7;51;4
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26100;Muro de Aguas;4;0;0;2;0;1;1;0;1;0;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26101;Muro en Cameros;1;0;1;0;0;0;0;0;0;1;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26102;Nájera;489;19;64;105;20;106;175;65;104;20;274;26
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26103;Nalda;83;3;14;22;4;18;22;8;8;8;56;3
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26104;Navajún;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26105;Navarrete;143;9;15;36;2;38;43;15;22;5;93;8
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26106;Nestares;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26107;Nieva de Cameros;2;0;1;1;0;0;0;0;0;0;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26108;Ocón;6;0;1;3;0;1;1;2;0;0;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26109;Ochánduri;1;0;0;0;0;0;1;0;0;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26110;Ojacastro;11;0;1;4;0;3;3;2;4;0;5;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26111;Ollauri;8;0;1;1;0;4;2;0;0;1;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26112;Ortigosa de Cameros;9;0;4;2;1;1;1;0;0;1;8;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26113;Pazuengos;1;0;0;1;0;0;0;0;0;1;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26114;Pedroso;5;0;2;2;0;0;1;0;1;1;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26115;Pinillos;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26117;Pradejón;108;3;18;25;4;28;30;17;31;6;50;4
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26118;Pradillo;3;0;0;2;0;0;1;0;1;0;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26119;Préjano;13;2;0;4;0;3;4;0;2;1;10;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26120;Quel;116;4;21;33;3;20;35;28;43;5;38;2
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26121;Rabanera;2;0;0;1;0;0;1;0;0;1;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26122;Rasillo de Cameros, El;5;0;0;2;1;1;1;0;0;0;4;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26123;Redal, El;5;0;2;0;1;2;0;1;0;1;2;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26124;Ribafrecha;59;4;9;9;2;15;20;7;8;11;31;2
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26125;Rincón de Soto;198;18;32;32;5;45;66;31;69;5;90;3
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26126;Robres del Castillo;1;0;0;1;0;0;0;0;0;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26127;Rodezno;4;1;1;0;0;2;0;1;2;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26128;Sajazarra;5;0;1;2;1;0;1;0;0;0;5;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26129;San Asensio;49;2;5;10;1;10;21;16;4;2;24;3
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26130;San Millán de la Cogolla;6;0;4;1;0;1;0;1;1;0;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26131;San Millán de Yécora;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26132;San Román de Cameros;9;1;6;1;0;1;0;2;1;2;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26134;Santa Coloma;7;0;2;0;1;2;2;2;2;0;2;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26135;Santa Engracia del Jubera;3;0;0;1;0;0;2;0;0;0;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26136;Santa Eulalia Bajera;11;0;0;2;0;4;5;1;1;1;8;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26138;Santo Domingo de la Calzada;413;21;79;83;15;96;119;41;64;25;262;21
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26139;San Torcuato;1;0;0;1;0;0;0;0;1;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26140;Santurde de Rioja;10;1;0;3;1;3;2;0;3;2;5;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26141;Santurdejo;5;0;0;2;0;0;3;0;0;0;5;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26142;San Vicente de la Sonsierra;33;2;6;6;3;8;8;8;6;3;15;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26143;Sojuela;22;0;2;7;0;5;8;0;4;3;15;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26144;Sorzano;4;1;1;0;0;2;0;0;2;0;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26145;Sotés;9;0;1;3;0;3;2;0;0;2;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26146;Soto en Cameros;2;0;1;0;0;0;1;1;0;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26147;Terroba;1;0;0;1;0;0;0;0;0;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26148;Tirgo;7;0;0;1;0;3;3;0;0;0;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26149;Tobía;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26150;Tormantos;2;0;0;1;0;1;0;0;1;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26151;Torrecilla en Cameros;11;0;3;3;0;3;2;1;1;2;7;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26152;Torrecilla sobre Alesanco;2;0;0;0;0;1;1;1;0;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26153;Torre en Cameros;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26154;Torremontalbo;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26155;Treviana;8;1;1;4;1;0;1;1;0;1;6;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26157;Tricio;15;0;2;4;1;4;4;1;3;1;9;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26158;Tudelilla;21;1;2;6;1;6;5;3;6;1;11;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26160;Uruñuela;43;1;10;11;0;7;14;13;5;3;22;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26161;Valdemadera;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26162;Valgañón;6;0;4;0;0;0;2;0;3;0;3;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26163;Ventosa;12;0;2;3;1;3;3;0;2;0;10;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26164;Ventrosa;1;0;1;0;0;0;0;1;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26165;Viguera;23;2;6;7;0;4;4;1;8;4;9;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26166;Villalba de Rioja;3;0;1;0;0;0;2;0;1;0;2;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26167;Villalobar de Rioja;1;0;0;0;0;0;1;0;0;0;0;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26168;Villamediana de Iregua;568;26;107;120;23;156;136;35;75;47;386;25
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26169;Villanueva de Cameros;1;1;0;0;0;0;0;0;0;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26170;Villar de Arnedo, El;22;0;4;8;0;3;7;4;7;1;10;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26171;Villar de Torre;4;0;2;2;0;0;0;1;1;0;1;1
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26172;Villarejo;1;0;1;0;0;0;0;0;1;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26173;Villarroya;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26174;Villarta-Quintana;5;0;1;1;0;0;3;0;1;0;4;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26175;Villavelayo;2;0;1;1;0;0;0;1;0;1;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26176;Villaverde de Rioja;2;0;0;2;0;0;0;1;1;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26177;Villoslada de Cameros;16;0;3;5;0;5;3;4;1;0;11;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26178;Viniegra de Abajo;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26179;Viniegra de Arriba;1;0;0;1;0;0;0;0;0;0;1;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26180;Zarratón;11;0;1;2;0;6;2;0;2;1;8;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26181;Zarzosa;0;0;0;0;0;0;0;0;0;0;0;0
202004;Abril de 2020;17;Rioja, La;26;Rioja, La;26183;Zorraquín;4;0;0;2;0;0;2;0;1;0;3;0
202004;Abril de 2020;18;Ceuta;51;Ceuta;51001;Ceuta;11899;632;2168;2114;748;3447;2790;76;471;575;8803;1974
202004;Abril de 2020;19;Melilla;52;Melilla;52001;Melilla;9350;599;1385;1682;720;2685;2279;63;157;663;6780;1687
202005;Mayo de 2020;1;Andalucía;4;Almería;04001;Abla;88;5;11;32;2;26;12;11;3;8;60;6
202005;Mayo de 2020;1;Andalucía;4;Almería;04002;Abrucena;80;3;12;19;9;22;15;9;5;12;48;6
202005;Mayo de 2020;1;Andalucía;4;Almería;04003;Adra;2781;114;434;469;162;906;696;439;82;230;1828;202
202005;Mayo de 2020;1;Andalucía;4;Almería;04004;Albánchez;26;2;4;11;0;6;3;3;4;0;18;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04005;Alboloduy;43;3;9;11;2;12;6;6;8;5;23;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04006;Albox;911;53;149;195;36;274;204;73;52;113;605;68
202005;Mayo de 2020;1;Andalucía;4;Almería;04007;Alcolea;91;3;14;31;6;19;18;18;2;16;54;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04008;Alcóntar;27;0;3;12;3;5;4;6;3;3;14;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04009;Alcudia de Monteagud;9;1;0;5;0;0;3;2;1;1;5;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04010;Alhabia;74;3;12;26;1;24;8;2;12;28;26;6
202005;Mayo de 2020;1;Andalucía;4;Almería;04011;Alhama de Almería;399;14;71;89;16;117;92;23;41;41;258;36
202005;Mayo de 2020;1;Andalucía;4;Almería;04012;Alicún;26;2;3;8;0;2;11;0;2;1;22;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04013;Almería;22812;862;4515;4623;933;6282;5597;1480;679;2171;16120;2362
202005;Mayo de 2020;1;Andalucía;4;Almería;04014;Almócita;15;0;2;2;0;4;7;1;0;1;12;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04015;Alsodux;8;1;1;3;0;2;1;1;0;1;6;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04016;Antas;193;3;26;34;11;57;62;20;5;12;149;7
202005;Mayo de 2020;1;Andalucía;4;Almería;04017;Arboleas;170;8;38;39;16;41;28;14;10;30;103;13
202005;Mayo de 2020;1;Andalucía;4;Almería;04018;Armuña de Almanzora;22;1;5;3;1;7;5;2;1;5;13;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04019;Bacares;14;0;4;1;2;1;6;1;2;0;10;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04020;Bayárcal;23;2;5;7;1;5;3;2;0;5;16;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04021;Bayarque;16;1;2;2;1;7;3;0;0;7;8;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04022;Bédar;50;3;8;15;1;14;9;1;5;6;35;3
202005;Mayo de 2020;1;Andalucía;4;Almería;04023;Beires;8;0;2;3;1;0;2;0;0;2;6;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04024;Benahadux;461;16;74;78;20;140;133;31;23;33;339;35
202005;Mayo de 2020;1;Andalucía;4;Almería;04026;Benitagla;2;0;0;2;0;0;0;0;0;0;2;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04027;Benizalón;16;2;4;3;0;1;6;1;0;0;13;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04028;Bentarique;22;0;3;9;0;8;2;3;2;1;15;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04029;Berja;1427;64;257;335;60;384;327;282;48;173;839;85
202005;Mayo de 2020;1;Andalucía;4;Almería;04030;Canjáyar;114;8;25;39;3;22;17;15;5;15;73;6
202005;Mayo de 2020;1;Andalucía;4;Almería;04031;Cantoria;246;6;40;63;6;61;70;16;19;30;165;16
202005;Mayo de 2020;1;Andalucía;4;Almería;04032;Carboneras;822;40;155;175;18;249;185;95;66;74;538;49
202005;Mayo de 2020;1;Andalucía;4;Almería;04033;Castro de Filabres;7;1;1;2;0;1;2;1;0;0;6;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04034;Cóbdar;11;0;3;1;0;5;2;1;1;0;9;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04035;Cuevas del Almanzora;1194;50;238;206;65;352;283;192;33;104;790;75
202005;Mayo de 2020;1;Andalucía;4;Almería;04036;Chercos;25;0;4;6;2;8;5;0;7;2;16;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04037;Chirivel;68;2;12;18;2;21;13;7;4;4;52;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04038;Dalías;284;6;40;69;10;79;80;48;5;32;187;12
202005;Mayo de 2020;1;Andalucía;4;Almería;04041;Enix;27;1;6;5;0;6;9;2;1;1;20;3
202005;Mayo de 2020;1;Andalucía;4;Almería;04043;Felix;49;6;7;15;2;8;11;7;0;3;36;3
202005;Mayo de 2020;1;Andalucía;4;Almería;04044;Fines;225;9;44;53;7;55;57;16;37;16;141;15
202005;Mayo de 2020;1;Andalucía;4;Almería;04045;Fiñana;167;8;33;50;7;44;25;27;15;12;101;12
202005;Mayo de 2020;1;Andalucía;4;Almería;04046;Fondón;105;4;13;33;3;21;31;7;18;12;66;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04047;Gádor;404;27;83;85;24;102;83;46;30;33;251;44
202005;Mayo de 2020;1;Andalucía;4;Almería;04048;Gallardos, Los;168;8;19;32;6;49;54;15;4;17;124;8
202005;Mayo de 2020;1;Andalucía;4;Almería;04049;Garrucha;1137;61;198;215;56;304;303;42;21;84;943;47
202005;Mayo de 2020;1;Andalucía;4;Almería;04050;Gérgal;82;7;14;21;5;18;17;19;2;6;47;8
202005;Mayo de 2020;1;Andalucía;4;Almería;04051;Huécija;39;0;7;11;0;11;10;2;5;3;29;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04052;Huércal de Almería;1860;79;312;357;75;560;477;72;64;171;1417;136
202005;Mayo de 2020;1;Andalucía;4;Almería;04053;Huércal-Overa;1452;51;279;236;74;494;318;198;81;103;958;112
202005;Mayo de 2020;1;Andalucía;4;Almería;04054;Illar;29;1;7;8;0;7;6;2;2;4;21;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04055;Instinción;27;1;6;8;0;6;6;2;0;2;21;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04056;Laroya;9;0;2;4;0;1;2;1;0;1;7;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04057;Láujar de Andarax;166;5;25;46;4;35;51;14;15;22;113;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04058;Líjar;39;2;5;12;2;13;5;1;3;4;29;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04059;Lubrín;73;2;13;24;2;20;12;7;7;15;39;5
202005;Mayo de 2020;1;Andalucía;4;Almería;04060;Lucainena de las Torres;68;0;17;14;4;19;14;12;0;6;48;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04061;Lúcar;71;4;8;11;0;25;23;5;11;6;45;4
202005;Mayo de 2020;1;Andalucía;4;Almería;04062;Macael;572;22;88;123;17;140;182;26;145;27;334;40
202005;Mayo de 2020;1;Andalucía;4;Almería;04063;María;53;0;8;14;1;17;13;4;8;3;37;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04064;Mojácar;507;13;84;113;19;119;159;7;9;23;441;27
202005;Mayo de 2020;1;Andalucía;4;Almería;04065;Nacimiento;28;0;3;5;0;6;14;5;10;1;12;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04066;Níjar;2662;79;618;578;106;724;557;863;50;154;1451;144
202005;Mayo de 2020;1;Andalucía;4;Almería;04067;Ohanes;59;2;12;24;3;10;8;9;1;3;45;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04068;Olula de Castro;11;0;4;4;0;1;2;1;1;1;7;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04069;Olula del Río;739;14;100;174;25;204;222;45;120;63;458;53
202005;Mayo de 2020;1;Andalucía;4;Almería;04070;Oria;90;10;18;22;4;17;19;12;6;7;57;8
202005;Mayo de 2020;1;Andalucía;4;Almería;04071;Padules;30;1;7;11;0;7;4;4;0;6;20;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04072;Partaloa;13;1;3;3;0;3;3;0;1;1;10;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04073;Paterna del Río;33;4;4;10;1;9;5;0;1;3;28;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04074;Pechina;531;30;97;115;24;139;126;61;19;54;343;54
202005;Mayo de 2020;1;Andalucía;4;Almería;04075;Pulpí;437;18;65;88;16;142;108;121;22;29;245;20
202005;Mayo de 2020;1;Andalucía;4;Almería;04076;Purchena;133;4;31;23;2;36;37;7;24;22;73;7
202005;Mayo de 2020;1;Andalucía;4;Almería;04077;Rágol;12;0;0;3;1;3;5;2;0;1;8;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04078;Rioja;221;11;42;56;11;37;64;24;8;32;144;13
202005;Mayo de 2020;1;Andalucía;4;Almería;04079;Roquetas de Mar;10942;354;2086;1973;406;3396;2727;1403;304;977;7659;599
202005;Mayo de 2020;1;Andalucía;4;Almería;04080;Santa Cruz de Marchena;18;2;3;8;0;1;4;5;2;3;7;1
202005;Mayo de 2020;1;Andalucía;4;Almería;04081;Santa Fe de Mondújar;54;2;14;13;4;14;7;5;2;4;41;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04082;Senés;25;0;5;10;1;4;5;3;0;2;20;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04083;Serón;144;8;25;35;6;35;35;8;25;15;88;8
202005;Mayo de 2020;1;Andalucía;4;Almería;04084;Sierro;33;3;7;9;1;7;6;1;8;5;17;2
202005;Mayo de 2020;1;Andalucía;4;Almería;04085;Somontín;30;1;5;10;0;5;9;2;4;3;21;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04086;Sorbas;216;17;34;61;7;56;41;16;20;33;126;21
202005;Mayo de 2020;1;Andalucía;4;Almería;04087;Suflí;26;1;5;9;0;7;4;1;3;6;16;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04088;Tabernas;452;19;82;117;25;121;88;86;23;31;289;23
202005;Mayo de 2020;1;Andalucía;4;Almería;04089;Taberno;56;7;10;12;0;16;11;2;6;7;35;6
202005;Mayo de 2020;1;Andalucía;4;Almería;04090;Tahal;16;0;4;4;1;2;5;1;0;1;14;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04091;Terque;34;3;6;7;2;6;10;0;2;3;23;6
202005;Mayo de 2020;1;Andalucía;4;Almería;04092;Tíjola;262;6;46;67;11;67;65;30;30;27;155;20
202005;Mayo de 2020;1;Andalucía;4;Almería;04093;Turre;430;15;95;82;24;120;94;14;15;50;331;20
202005;Mayo de 2020;1;Andalucía;4;Almería;04094;Turrillas;12;1;3;4;0;3;1;1;0;1;10;0
202005;Mayo de 2020;1;Andalucía;4;Almería;04095;Uleila del Campo;70;3;13;20;1;17;16;4;6;7;50;3
